,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.9 ,... ,1030.6 ,2016-01-24 21:51 ,1005.2 ,2016-01-17 13:52 ,17.4 ,29.8 ,2016-01-18 15:45 ,5.3 ,2016-01-24 20:03 ,... ,1.6 ,13 ,13.7 ,13 ,2016-01-29 09:48 ,172.5 ,... ,15 ,... , ,... , ,94.0 ,2016-01-03 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
1,02,1018.0 ,... ,1025.5 ,2016-02-25 10:21 ,1007.5 ,2016-02-17 15:36 ,17.1 ,31.8 ,2016-02-13 13:25 ,6.0 ,2016-02-08 05:11 ,... ,1.7 ,4 ,11.8 ,21 ,2016-02-06 16:54 ,19.0 ,... ,5 ,... , ,... , ,8.0 ,2016-02-12 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
2,03,1014.4 ,... ,1022.2 ,2016-03-01 09:01 ,1004.0 ,2016-03-13 22:50 ,19.2 ,30.5 ,2016-03-18 13:02 ,10.3 ,2016-03-28 06:22 ,... ,1.4 ,2 ,9.8 ,23 ,2016-03-27 09:08 ,113.5 ,... ,10 ,... , ,... , ,41.5 ,2016-03-23 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
3,04,1009.4 ,... ,1016.5 ,2016-04-19 08:51 ,1002.4 ,2016-04-13 13:34 ,25.6 ,33.3 ,2016-04-08 15:01 ,19.0 ,2016-04-01 02:31 ,... ,1.3 ,36 ,11.1 ,190 ,2016-04-13 14:06 ,171.5 ,... ,8 ,... , ,... , ,51.0 ,2016-04-15 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
4,05,1007.5 ,... ,1012.4 ,2016-05-14 09:52 ,1002.6 ,2016-05-24 15:41 ,27.6 ,35.1 ,2016-05-27 13:01 ,21.0 ,2016-05-18 03:12 ,... ,1.3 ,130 ,11.5 ,201 ,2016-05-22 12:33 ,126.0 ,... ,8 ,... , ,... , ,68.5 ,2016-05-22 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
5,06,1006.4 ,... ,1012.0 ,2016-06-29 22:06 ,1002.2 ,2016-06-08 15:53 ,28.7 ,36.6 ,2016-06-28 13:21 ,23.5 ,2016-06-13 13:18 ,... ,1.5 ,141 ,14.0 ,198 ,2016-06-28 11:34 ,481.0 ,... ,14 ,... , ,... , ,136.0 ,2016-06-11 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
6,07,1004.6 ,... ,1010.2 ,2016-07-21 07:58 ,978.4 ,2016-07-08 09:34 ,29.1 ,36.5 ,2016-07-04 14:36 ,23.3 ,2016-07-18 18:51 ,... ,1.6 ,28 ,19.2 ,228 ,2016-07-08 12:38 ,428.5 ,... ,9 ,... , ,... , ,138.0 ,2016-07-08 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
7,08,1001.4 ,... ,1008.1 ,2016-08-03 21:42 ,996.1 ,2016-08-01 05:29 ,28.5 ,35.3 ,2016-08-21 12:51 ,23.0 ,2016-08-19 17:01 ,... ,1.4 ,143 ,12.8 ,145 ,2016-08-18 13:15 ,174.0 ,... ,16 ,... , ,... , ,40.5 ,2016-08-19 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
8,09,1003.4 ,... ,1011.6 ,2016-09-21 21:21 ,973.5 ,2016-09-27 19:09 ,27.3 ,34.7 ,2016-09-01 14:14 ,23.2 ,2016-09-20 05:01 ,... ,1.8 ,139 ,30.5 ,155 ,2016-09-14 15:45 ,1208.5 ,... ,15 ,... , ,... , ,338.0 ,2016-09-27 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
9,10,1007.6 ,... ,1016.4 ,2016-10-30 09:01 ,997.8 ,2016-10-20 15:43 ,27.3 ,34.0 ,2016-10-18 11:11 ,20.0 ,2016-10-12 16:22 ,... ,1.2 ,2 ,13.1 ,172 ,2016-10-21 13:20 ,87.0 ,... ,9 ,... , ,... , ,31.5 ,2016-10-09 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
10,11,1012.8 ,... ,1018.9 ,2016-11-29 09:03 ,1007.6 ,2016-11-05 14:12 ,23.9 ,33.1 ,2016-11-19 13:12 ,17.6 ,2016-11-28 06:07 ,... ,1.3 ,1 ,12.2 ,30 ,2016-11-27 14:00 ,53.0 ,... ,4 ,... , ,... , ,50.0 ,2016-11-27 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
11,12,1014.9 ,... ,1021.6 ,2016-12-16 09:24 ,1007.9 ,2016-12-09 14:26 ,20.5 ,30.1 ,2016-12-21 14:01 ,12.5 ,2016-12-17 06:01 ,... ,1.4 ,2 ,11.2 ,350 ,2016-12-27 11:56 ,1.5 ,... ,1 ,... , ,... , ,1.5 ,2016-12-28 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
