,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.4 ,... ,1023.7 ,2015-01-02 09:21 ,1009.7 ,2015-01-06 13:41 ,17.8 ,29.8 ,2015-01-05 14:24 ,8.1 ,2015-01-24 06:01 ,... ,1.4 ,2 ,11.9 ,347 ,2015-01-14 11:44 ,8.0 ,... ,1 ,... , ,... , ,8.0 ,2015-01-14 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
1,02,1016.4 ,... ,1023.9 ,2015-02-01 08:57 ,1009.0 ,2015-02-24 15:41 ,19.1 ,29.9 ,2015-02-26 13:44 ,9.6 ,2015-02-13 05:11 ,... ,1.4 ,356 ,10.3 ,355 ,2015-02-05 15:15 ,33.5 ,... ,2 ,... , ,... , ,25.0 ,2015-02-21 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
2,03,1014.6 ,... ,1022.1 ,2015-03-25 22:31 ,1007.1 ,2015-03-03 14:41 ,22.0 ,32.8 ,2015-03-19 13:23 ,13.7 ,2015-03-13 06:11 ,... ,1.4 ,2 ,11.2 ,43 ,2015-03-23 15:41 ,2.5 ,... ,2 ,... , ,... , ,1.5 ,2015-03-23 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
3,04,1011.0 ,... ,1016.6 ,2015-04-11 20:01 ,1004.8 ,2015-04-03 03:21 ,25.0 ,34.2 ,2015-04-05 12:51 ,11.9 ,2015-04-15 02:51 ,... ,1.6 ,2 ,11.2 ,190 ,2015-04-18 13:22 ,22.0 ,... ,3 ,... , ,... , ,12.5 ,2015-04-11 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
4,05,1007.0 ,... ,1012.0 ,2015-05-14 08:27 ,1002.5 ,2015-05-25 01:57 ,27.5 ,35.1 ,2015-05-19 12:53 ,22.2 ,2015-05-02 04:41 ,... ,1.3 ,147 ,10.7 ,198 ,2015-05-02 13:01 ,317.0 ,... ,14 ,... , ,... , ,71.0 ,2015-05-24 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
5,06,1005.8 ,... ,1009.3 ,2015-06-01 22:31 ,1001.5 ,2015-06-17 16:17 ,30.1 ,36.8 ,2015-06-19 12:35 ,20.2 ,2015-06-30 20:03 ,... ,1.4 ,140 ,11.6 ,165 ,2015-06-23 14:32 ,12.5 ,... ,2 ,... , ,... , ,11.5 ,2015-06-20 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
6,07,1002.7 ,... ,1011.7 ,2015-07-28 21:43 ,991.9 ,2015-07-10 14:13 ,28.8 ,36.5 ,2015-07-03 12:23 ,23.0 ,2015-07-27 18:01 ,... ,1.5 ,146 ,15.4 ,187 ,2015-07-19 15:13 ,211.0 ,... ,14 ,... , ,... , ,44.5 ,2015-07-22 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
7,08,1003.3 ,... ,1010.3 ,2015-08-02 07:37 ,971.9 ,2015-08-08 07:34 ,27.9 ,35.4 ,2015-08-04 13:05 ,21.7 ,2015-08-08 16:20 ,... ,1.7 ,142 ,24.4 ,187 ,2015-08-08 14:46 ,568.0 ,... ,18 ,... , ,... , ,180.5 ,2015-08-08 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
8,09,1007.0 ,... ,1012.9 ,2015-09-17 21:52 ,989.5 ,2015-09-28 21:38 ,28.0 ,35.1 ,2015-09-30 12:11 ,22.3 ,2015-09-19 03:41 ,... ,1.3 ,25 ,19.8 ,297 ,2015-09-28 22:27 ,188.0 ,... ,7 ,... , ,... , ,76.0 ,2015-09-29 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
9,10,1010.5 ,... ,1018.3 ,2015-10-31 09:31 ,999.6 ,2015-10-19 15:51 ,26.5 ,34.9 ,2015-10-04 11:52 ,20.1 ,2015-10-16 04:41 ,... ,1.1 ,8 ,7.5 ,259 ,2015-10-08 12:26 ,46.0 ,... ,4 ,... , ,... , ,19.5 ,2015-10-22 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
10,11,1013.9 ,... ,1021.1 ,2015-11-28 08:02 ,1008.9 ,2015-11-25 14:32 ,24.7 ,34.2 ,2015-11-18 13:51 ,13.3 ,2015-11-28 06:15 ,... ,1.2 ,1 ,10.4 ,46 ,2015-11-26 13:25 ,2.5 ,... ,1 ,... , ,... , ,2.5 ,2015-11-14 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
11,12,1016.3 ,... ,1023.9 ,2015-12-29 09:13 ,1008.5 ,2015-12-10 03:23 ,20.4 ,32.0 ,2015-12-24 13:07 ,10.8 ,2015-12-19 05:11 ,... ,1.5 ,1 ,10.2 ,352 ,2015-12-16 12:11 ,26.0 ,... ,3 ,... , ,... , ,18.0 ,2015-12-10 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
