,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,726.0 ,... ,727.5 ,2018-04-01 10:33 ,725.0 ,2018-04-01 03:26 ,8.1 ,16.8 ,2018-04-01 11:33 ,2.8 ,2018-04-01 03:12 ,... ,72 ,25 ,2018-04-01 08:01 ,0.9 ,282 ,3.4 ,117 ,2018-04-01 00:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,726.6 ,... ,727.9 ,2018-04-02 21:45 ,725.0 ,2018-04-02 03:07 ,8.2 ,17.1 ,2018-04-02 12:30 ,2.0 ,2018-04-02 01:22 ,... ,70 ,30 ,2018-04-02 08:27 ,1.1 ,279 ,3.8 ,144 ,2018-04-02 11:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,727.6 ,... ,... , ,... , ,8.5 ,... , ,... , ,... ,78 ,... , ,1.5 ,129 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,727.4 ,... ,728.8 ,2018-04-04 09:05 ,726.3 ,2018-04-04 14:56 ,10.1 ,18.7 ,2018-04-04 11:31 ,6.6 ,2018-04-04 00:21 ,... ,66 ,40 ,2018-04-04 08:33 ,1.2 ,129 ,5.2 ,146 ,2018-04-04 12:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,726.9 ,... ,728.4 ,2018-04-05 09:13 ,725.7 ,2018-04-05 13:31 ,10.9 ,19.3 ,2018-04-05 11:51 ,6.4 ,2018-04-05 05:23 ,... ,57 ,30 ,2018-04-05 21:31 ,1.2 ,128 ,3.4 ,129 ,2018-04-05 11:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,727.1 ,... ,729.0 ,2018-04-06 09:35 ,726.0 ,2018-04-06 02:40 ,10.0 ,17.9 ,2018-04-06 09:42 ,7.1 ,2018-04-06 23:34 ,... ,65 ,28 ,2018-04-06 07:59 ,1.6 ,128 ,10.7 ,234 ,2018-04-06 23:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,726.7 ,... ,... , ,... , ,3.5 ,... , ,... , ,... ,98 ,... , ,1.4 ,277 ,... ,... , ,18.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,727.4 ,... ,729.1 ,2018-04-08 21:31 ,725.4 ,2018-04-08 03:23 ,4.6 ,14.5 ,2018-04-08 13:22 ,-2.0 ,2018-04-08 04:19 ,... ,43 ,0 ,2018-04-08 23:54 ,1.1 ,276 ,5.0 ,307 ,2018-04-08 10:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,728.6 ,... ,... , ,... , ,7.6 ,... , ,... , ,... ,31 ,... , ,1.6 ,105 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,728.6 ,... ,730.1 ,2018-04-10 08:21 ,727.3 ,2018-04-10 15:13 ,10.9 ,19.1 ,2018-04-10 14:07 ,5.9 ,2018-04-10 00:14 ,... ,38 ,11 ,2018-04-10 03:41 ,1.2 ,266 ,6.4 ,271 ,2018-04-10 13:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
