,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,726.5 ,... ,728.5 ,2018-03-01 09:51 ,725.3 ,2018-03-01 14:43 ,9.2 ,17.5 ,2018-03-01 14:52 ,2.9 ,2018-03-01 00:01 ,... ,33 ,9 ,2018-03-01 07:22 ,1.6 ,266 ,9.7 ,259 ,2018-03-01 20:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,726.4 ,... ,727.9 ,2018-03-02 09:21 ,725.2 ,2018-03-02 14:36 ,8.5 ,16.5 ,2018-03-02 14:01 ,5.2 ,2018-03-02 00:21 ,... ,72 ,48 ,2018-03-02 13:55 ,1.5 ,270 ,9.5 ,276 ,2018-03-02 08:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,727.1 ,... ,729.0 ,2018-03-03 22:36 ,725.3 ,2018-03-03 04:03 ,8.6 ,14.6 ,2018-03-03 13:14 ,6.4 ,2018-03-03 18:51 ,... ,71 ,49 ,2018-03-03 13:33 ,2.0 ,271 ,12.2 ,276 ,2018-03-03 10:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,728.7 ,... ,730.1 ,2018-03-04 10:51 ,727.6 ,2018-03-04 03:11 ,9.6 ,15.4 ,2018-03-04 11:01 ,7.4 ,2018-03-04 18:33 ,... ,80 ,52 ,2018-03-04 11:01 ,1.6 ,270 ,9.0 ,270 ,2018-03-04 11:33 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,728.9 ,... ,730.3 ,2018-03-05 09:21 ,727.2 ,2018-03-05 14:47 ,8.4 ,11.6 ,2018-03-05 09:24 ,5.7 ,2018-03-05 19:31 ,... ,83 ,64 ,2018-03-05 22:53 ,2.0 ,269 ,9.8 ,249 ,2018-03-05 04:38 ,13.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,729.1 ,... ,731.0 ,2018-03-06 09:53 ,728.2 ,2018-03-06 01:37 ,8.2 ,14.7 ,2018-03-06 13:56 ,3.9 ,2018-03-06 23:21 ,... ,80 ,47 ,2018-03-06 13:56 ,1.1 ,272 ,6.5 ,266 ,2018-03-06 01:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,727.4 ,... ,729.4 ,2018-03-07 00:01 ,726.2 ,2018-03-07 17:01 ,8.2 ,18.0 ,2018-03-07 12:43 ,2.3 ,2018-03-07 03:37 ,... ,72 ,23 ,2018-03-07 08:13 ,0.8 ,252 ,5.0 ,277 ,2018-03-07 22:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,725.1 ,... ,726.8 ,2018-03-08 09:33 ,724.0 ,2018-03-08 15:33 ,3.7 ,6.5 ,2018-03-08 09:41 ,1.6 ,2018-03-08 22:12 ,... ,97 ,87 ,2018-03-08 00:13 ,1.0 ,274 ,7.2 ,268 ,2018-03-08 19:45 ,42.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,724.3 ,... ,... , ,... , ,1.8 ,... , ,... , ,... ,73 ,... , ,1.1 ,276 ,... ,... , ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,725.9 ,... ,727.9 ,2018-03-10 21:48 ,723.8 ,2018-03-10 03:53 ,0.2 ,11.1 ,2018-03-10 13:01 ,-5.0 ,2018-03-10 01:05 ,... ,45 ,7 ,2018-03-10 05:24 ,1.2 ,271 ,6.0 ,136 ,2018-03-10 23:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,727.5 ,... ,729.5 ,2018-03-11 10:31 ,726.0 ,2018-03-11 03:05 ,3.8 ,12.8 ,2018-03-11 11:05 ,-2.2 ,2018-03-11 00:07 ,... ,33 ,1 ,2018-03-11 07:21 ,2.1 ,120 ,6.2 ,129 ,2018-03-11 04:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
