,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,0.0 ,2017-03-28 00:00 ,0.0 ,2017-03-28 00:00 ,0.0 ,2017-03-28 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,0.0 ,2017-03-28 00:00 ,0.0 ,2017-03-28 00:00 ,0.0 ,2017-03-28 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,0.0 ,2017-03-28 00:00 ,0.0 ,2017-03-28 00:00 ,0.0 ,2017-03-28 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,0.0 ,2017-03-28 00:00 ,0.0 ,2017-03-28 00:00 ,0.0 ,2017-03-28 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,0.0 ,2013-05-16 00:00 ,0.0 ,2013-05-16 00:00 ,0.0 ,2013-05-16 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,0.0 ,2017-03-28 00:00 ,0.0 ,2017-03-28 00:00 ,0.0 ,2017-03-28 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,1005.8 ,1008.3 ,1012.1 ,2013-07-08 06:52 ,969.7 ,2013-07-13 04:55 ,28.8 ,33.1 ,2013-07-14 10:35 ,22.5 ,2013-07-13 16:53 ,24.3 ,3.6 ,220 ,38.5 ,10 ,2013-07-13 04:21 ,114.3 ,18.1 ,4 ,6.0 ,2013-07-13 00:14 ,13.5 ,2013-07-13 09:51 ,94.0 ,2013-07-13 00:00 ,77 ,193.8 ,266.6 ,701.18 ,8 ,9 ,2013-07-01 12:00 ,6.0 
7,08,1003.1 ,1005.5 ,1012.2 ,2013-08-03 11:08 ,977.9 ,2013-08-21 19:33 ,28.8 ,34.6 ,2013-08-28 13:36 ,23.9 ,2013-08-29 16:25 ,25.0 ,3.5 ,220 ,23.8 ,200 ,2013-08-21 22:52 ,510.6 ,92.1 ,12 ,13.5 ,2013-08-20 07:20 ,51.5 ,2013-08-20 07:01 ,213.5 ,2013-08-20 00:00 ,81 ,164.8 ,228.6 ,589.44 ,7 ,9 ,2013-08-05 13:00 ,6.1 
8,09,1006.4 ,1008.9 ,1012.8 ,2013-09-26 21:08 ,991.1 ,2013-09-21 15:57 ,27.2 ,32.8 ,2013-09-11 16:41 ,21.2 ,2013-09-02 02:23 ,22.7 ,5.6 ,50 ,25.4 ,50 ,2013-09-21 12:06 ,34.5 ,27.2 ,9 ,3.0 ,2013-09-20 05:05 ,3.5 ,2013-09-01 11:45 ,8.0 ,2013-09-30 00:00 ,77 ,172.3 ,218.5 ,531.84 ,6 ,8 ,2013-09-09 12:00 ,4.8 
9,10,1011.6 ,1014.1 ,1021.4 ,2013-10-16 08:55 ,996.8 ,2013-10-07 02:34 ,24.3 ,31.5 ,2013-10-07 11:01 ,18.1 ,2013-10-27 04:21 ,18.5 ,7.2 ,50 ,21.6 ,50 ,2013-10-13 12:05 ,7.0 ,12.6 ,8 ,1.0 ,2013-10-20 13:49 ,1.0 ,2013-10-20 13:49 ,1.5 ,2013-10-05 00:00 ,71 ,181.0 ,170.5 ,427.39 ,5 ,7 ,2013-10-13 12:00 ,5.7 
10,11,1015.6 ,1018.1 ,1025.7 ,2013-11-29 08:33 ,1009.2 ,2013-11-01 14:24 ,20.7 ,30.9 ,2013-11-08 12:23 ,9.9 ,2013-11-30 06:10 ,15.8 ,6.0 ,50 ,21.9 ,50 ,2013-11-01 10:02 ,37.0 ,48.7 ,10 ,1.5 ,2013-11-28 01:18 ,6.0 ,2013-11-25 00:14 ,12.5 ,2013-11-25 00:00 ,75 ,108.6 ,128.0 ,297.67 ,3 ,5 ,2013-11-14 12:00 ,6.1 
11,12,1016.9 ,1019.5 ,1024.1 ,2013-12-27 08:53 ,1008.6 ,2013-12-16 07:13 ,16.2 ,28.2 ,2013-12-08 13:01 ,8.4 ,2013-12-04 06:35 ,11.5 ,6.8 ,50 ,21.0 ,80 ,2013-12-15 14:54 ,163.0 ,77.4 ,12 ,6.0 ,2013-12-16 20:11 ,10.0 ,2013-12-16 19:26 ,46.5 ,2013-12-17 00:00 ,75 ,82.3 ,75.2 ,192.06 ,2 ,4 ,2013-12-01 12:00 ,7.5 
