,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1019.3 ,1021.9 ,1028.9 ,2014-01-18 21:06 ,1010.2 ,2014-01-03 14:30 ,15.5 ,25.0 ,2014-01-25 12:14 ,6.9 ,2014-01-24 03:41 ,10.1 ,5.6 ,50 ,20.2 ,40 ,2014-01-13 12:57 ,7.6 ,8.0 ,3 ,1.0 ,2014-01-14 07:23 ,2.5 ,2014-01-14 07:12 ,7.0 ,2014-01-14 00:00 ,72 ,107.8 ,177.4 ,313.79 ,3 ,4 ,2014-01-25 13:00 ,4.6 
1,02,1015.8 ,1018.4 ,1026.4 ,2014-02-20 09:26 ,1005.5 ,2014-02-02 15:09 ,15.2 ,25.2 ,2014-02-02 13:02 ,7.3 ,2014-02-11 07:01 ,12.3 ,5.7 ,40 ,24.4 ,50 ,2014-02-04 14:50 ,158.9 ,144.5 ,13 ,2.5 ,2014-02-09 02:56 ,8.0 ,2014-02-09 02:54 ,65.5 ,2014-02-09 00:00 ,84 ,65.6 ,93.2 ,221.14 ,3 ,6 ,2014-02-27 13:00 ,7.2 
2,03,1015.6 ,1018.2 ,1023.1 ,2014-03-14 20:37 ,1004.2 ,2014-03-29 14:13 ,17.4 ,27.7 ,2014-03-29 10:06 ,11.1 ,2014-03-09 05:46 ,13.7 ,5.0 ,40 ,22.1 ,40 ,2014-03-20 18:37 ,78.3 ,85.5 ,12 ,2.5 ,2014-03-31 02:36 ,9.0 ,2014-03-31 02:31 ,13.2 ,2014-03-06 00:00 ,80 ,96.1 ,85.5 ,343.48 ,4 ,7 ,2014-03-26 13:00 ,7.7 
3,04,1011.6 ,1014.1 ,1017.4 ,2014-04-06 08:12 ,1007.0 ,2014-04-12 15:30 ,21.5 ,27.9 ,2014-04-18 12:44 ,13.7 ,2014-04-05 03:03 ,17.8 ,4.1 ,40 ,19.0 ,60 ,2014-04-06 13:40 ,89.9 ,44.1 ,8 ,7.5 ,2014-04-26 15:42 ,22.0 ,2014-04-26 15:32 ,33.5 ,2014-04-24 00:00 ,80 ,122.6 ,132.2 ,470.06 ,5 ,8 ,2014-04-16 12:00 ,6.8 
4,05,1007.8 ,1010.3 ,1017.1 ,2014-05-05 21:29 ,999.1 ,2014-05-15 04:21 ,24.4 ,31.0 ,2014-05-18 11:15 ,15.8 ,2014-05-06 03:36 ,22.1 ,3.7 ,230 ,22.4 ,210 ,2014-05-14 13:48 ,567.6 ,125.5 ,20 ,20.0 ,2014-05-15 15:49 ,43.5 ,2014-05-21 04:44 ,241.0 ,2014-05-21 00:00 ,88 ,86.3 ,71.9 ,416.75 ,6 ,9 ,2014-05-24 12:00 ,8.5 
5,06,1002.4 ,1004.9 ,1009.2 ,2014-06-30 23:14 ,996.9 ,2014-06-10 03:01 ,27.5 ,32.1 ,2014-06-30 10:42 ,23.3 ,2014-06-12 05:29 ,24.8 ,4.6 ,230 ,21.7 ,230 ,2014-06-17 04:22 ,132.2 ,38.8 ,11 ,10.0 ,2014-06-06 23:44 ,18.0 ,2014-06-08 00:01 ,41.0 ,2014-06-05 00:00 ,86 ,150.3 ,169.0 ,617.97 ,8 ,11 ,2014-06-30 12:00 ,6.9 
6,07,1003.4 ,1005.8 ,1010.5 ,2014-07-15 22:08 ,980.9 ,2014-07-23 03:49 ,29.8 ,36.6 ,2014-07-21 14:35 ,24.9 ,2014-07-23 21:50 ,25.7 ,4.6 ,220 ,28.8 ,60 ,2014-07-23 02:22 ,40.7 ,28.7 ,5 ,8.5 ,2014-07-31 12:00 ,9.0 ,2014-07-31 11:49 ,26.5 ,2014-07-23 00:00 ,79 ,227.8 ,283.1 ,774.48 ,9 ,12 ,2014-07-25 12:00 ,4.2 
7,08,1004.7 ,1007.1 ,1011.9 ,2014-08-28 00:25 ,993.9 ,2014-08-01 15:12 ,29.3 ,33.2 ,2014-08-29 11:13 ,24.6 ,2014-08-18 19:42 ,25.4 ,4.1 ,220 ,24.6 ,220 ,2014-08-14 11:48 ,46.5 ,9.1 ,4 ,9.0 ,2014-08-19 18:25 ,15.5 ,2014-08-11 23:23 ,15.5 ,2014-08-11 00:00 ,80 ,201.5 ,261.9 ,730.08 ,9 ,11 ,2014-08-14 13:00 ,4.8 
8,09,1006.0 ,1008.4 ,1012.6 ,2014-09-27 08:14 ,992.8 ,2014-09-21 14:42 ,28.9 ,37.9 ,2014-09-15 10:35 ,22.4 ,2014-09-29 05:30 ,24.5 ,4.0 ,40 ,20.8 ,30 ,2014-09-20 15:14 ,29.5 ,12.1 ,2 ,4.5 ,2014-09-22 05:05 ,14.0 ,2014-09-22 04:43 ,24.5 ,2014-09-22 00:00 ,78 ,200.6 ,273.9 ,665.86 ,8 ,10 ,2014-09-01 12:00 ,3.6 
9,10,1012.4 ,1014.9 ,1018.4 ,2014-10-16 07:52 ,1004.9 ,2014-10-10 14:47 ,24.1 ,31.1 ,2014-10-29 11:50 ,18.2 ,2014-10-16 03:55 ,18.8 ,6.0 ,40 ,21.1 ,40 ,2014-10-06 11:30 ,18.9 ,21.1 ,6 ,1.5 ,2014-10-11 04:21 ,5.5 ,2014-10-01 05:37 ,9.0 ,2014-10-09 00:00 ,73 ,175.5 ,206.0 ,504.77 ,6 ,8 ,2014-10-07 12:00 ,4.1 
10,11,1014.8 ,1017.3 ,1020.8 ,2014-11-18 20:23 ,1008.5 ,2014-11-01 14:31 ,21.4 ,28.2 ,2014-11-01 11:36 ,15.6 ,2014-11-17 21:30 ,17.4 ,5.8 ,40 ,23.5 ,40 ,2014-11-17 19:12 ,23.5 ,13.6 ,10 ,2.0 ,2014-11-13 08:39 ,5.0 ,2014-11-13 08:01 ,9.5 ,2014-11-13 00:00 ,79 ,106.4 ,113.0 ,324.66 ,4 ,6 ,2014-11-06 12:00 ,6.5 
11,12,1019.8 ,1022.4 ,1028.5 ,2014-12-17 09:10 ,1012.1 ,2014-12-03 17:44 ,15.9 ,24.0 ,2014-12-07 12:15 ,9.0 ,2014-12-31 03:26 ,10.8 ,7.4 ,40 ,23.9 ,50 ,2014-12-09 19:45 ,65.9 ,57.7 ,10 ,5.5 ,2014-12-01 00:01 ,11.5 ,2014-12-01 00:01 ,32.5 ,2014-12-04 00:00 ,73 ,77.4 ,96.4 ,242.42 ,3 ,6 ,2014-12-06 12:00 ,7.0 
