,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.9 ,1020.4 ,1027.2 ,2017-01-22 09:42 ,1008.6 ,2017-01-07 14:29 ,17.5 ,25.5 ,2017-01-01 10:42 ,12.0 ,2017-01-20 14:30 ,13.7 ,6.9 ,40 ,24.4 ,30 ,2017-01-30 14:04 ,25.4 ,30.8 ,5 ,1.5 ,2017-01-19 08:05 ,2.8 ,2017-01-19 08:01 ,14.2 ,2017-01-13 00:00 ,79 ,97.8 ,92.3 ,275.87 ,4 ,5 ,2017-01-04 12:00 ,7.3 
1,02,1018.4 ,1021.0 ,1028.1 ,2017-02-14 08:37 ,1009.8 ,2017-02-22 16:37 ,15.9 ,24.0 ,2017-02-17 11:18 ,9.0 ,2017-02-09 20:23 ,11.3 ,6.9 ,40 ,24.4 ,40 ,2017-02-06 23:09 ,82.1 ,52.2 ,8 ,3.5 ,2017-02-20 04:56 ,7.0 ,2017-02-22 13:23 ,20.4 ,2017-02-24 00:00 ,75 ,89.9 ,102.0 ,301.46 ,4 ,7 ,2017-02-21 13:00 ,6.4 
2,03,1014.7 ,1017.3 ,1022.3 ,2017-03-27 09:58 ,1007.6 ,2017-03-05 18:24 ,17.4 ,25.2 ,2017-03-31 10:16 ,11.6 ,2017-03-07 18:37 ,14.0 ,4.9 ,40 ,22.5 ,40 ,2017-03-21 14:47 ,170.7 ,92.8 ,17 ,5.0 ,2017-03-10 22:31 ,11.5 ,2017-03-31 17:17 ,38.6 ,2017-03-10 00:00 ,81 ,75.6 ,75.8 ,324.66 ,4 ,8 ,2017-03-24 13:00 ,7.6 
3,04,1011.0 ,1013.5 ,1022.0 ,2017-04-02 09:52 ,1000.4 ,2017-04-10 17:07 ,21.9 ,30.4 ,2017-04-10 13:50 ,12.4 ,2017-04-02 04:57 ,17.4 ,4.3 ,50 ,20.8 ,240 ,2017-04-10 22:39 ,121.3 ,55.1 ,12 ,6.5 ,2017-04-11 07:12 ,18.6 ,2017-04-11 07:03 ,32.0 ,2017-04-11 00:00 ,77 ,103.7 ,143.1 ,487.59 ,6 ,10 ,2017-04-28 12:00 ,6.7 
4,05,1008.1 ,1010.6 ,1014.6 ,2017-05-06 09:34 ,1000.7 ,2017-05-31 16:26 ,25.3 ,31.0 ,2017-05-10 13:58 ,18.1 ,2017-05-01 04:48 ,21.7 ,3.6 ,50 ,19.1 ,260 ,2017-05-09 05:27 ,83.4 ,37.8 ,8 ,6.5 ,2017-05-15 18:05 ,10.5 ,2017-05-15 18:05 ,44.5 ,2017-05-16 00:00 ,81 ,140.0 ,151.8 ,573.01 ,8 ,12 ,2017-05-23 12:00 ,7.1 
5,06,1005.0 ,1007.4 ,1009.8 ,2017-06-28 22:03 ,996.8 ,2017-06-02 03:29 ,27.6 ,33.0 ,2017-06-30 11:34 ,22.1 ,2017-06-15 07:10 ,24.9 ,4.6 ,220 ,29.4 ,320 ,2017-06-02 10:50 ,761.2 ,116.3 ,13 ,24.0 ,2017-06-14 13:34 ,99.5 ,2017-06-14 12:50 ,246.5 ,2017-06-14 00:00 ,86 ,145.0 ,162.5 ,551.84 ,10 ,14 ,2017-06-07 12:00 ,6.9 
6,07,1005.3 ,1007.7 ,1011.5 ,2017-07-18 08:07 ,972.1 ,2017-07-29 21:55 ,29.8 ,36.5 ,2017-07-28 11:00 ,25.0 ,2017-07-01 18:34 ,25.4 ,3.1 ,200 ,35.8 ,40 ,2017-07-29 20:38 ,37.3 ,19.7 ,6 ,6.0 ,2017-07-01 17:58 ,11.0 ,2017-07-01 17:19 ,19.5 ,2017-07-01 00:00 ,78 ,206.0 ,279.6 ,772.42 ,12 ,14 ,2017-07-03 12:00 ,4.8 
7,08,1004.2 ,1006.6 ,1011.1 ,2017-08-27 23:06 ,992.9 ,2017-08-22 06:14 ,29.9 ,35.5 ,2017-08-22 10:53 ,25.8 ,2017-08-29 03:31 ,25.4 ,5.1 ,220 ,24.5 ,60 ,2017-08-22 06:10 ,23.8 ,3.0 ,3 ,4.5 ,2017-08-25 03:42 ,13.5 ,2017-08-25 03:11 ,14.1 ,2017-08-25 00:00 ,77 ,223.2 ,278.8 ,740.47 ,11 ,13 ,2017-08-09 12:00 ,4.0 
8,09,1006.9 ,1009.4 ,1012.7 ,2017-09-29 21:57 ,999.6 ,2017-09-01 15:57 ,28.7 ,36.7 ,2017-09-30 12:52 ,21.7 ,2017-09-18 01:56 ,24.3 ,3.6 ,50 ,20.8 ,40 ,2017-09-12 14:43 ,18.3 ,10.3 ,7 ,1.5 ,2017-09-07 19:57 ,3.1 ,2017-09-02 18:53 ,5.5 ,2017-09-02 00:00 ,78 ,174.4 ,222.9 ,580.23 ,10 ,13 ,2017-09-11 12:00 ,4.6 
9,10,1010.4 ,1012.9 ,1022.7 ,2017-10-30 09:22 ,999.3 ,2017-10-14 19:53 ,25.2 ,35.5 ,2017-10-10 12:30 ,17.6 ,2017-10-22 22:29 ,20.6 ,7.4 ,50 ,25.4 ,40 ,2017-10-13 19:11 ,159.8 ,90.0 ,11 ,3.0 ,2017-10-14 00:06 ,15.0 ,2017-10-14 00:03 ,40.5 ,2017-10-13 00:00 ,76 ,138.5 ,154.7 ,382.04 ,6 ,10 ,2017-10-02 12:00 ,5.9 
