,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.3 ,1018.4 ,1017.4 ,2018-12-01 00:01 ,1013.0 ,2018-12-01 14:55 ,23.4 ,28.4 ,2018-12-01 14:35 ,20.7 ,2018-12-01 06:47 ,19.3 ,78 ,55 ,2018-12-01 14:35 ,2.7 ,360 ,8.3 ,310 ,2018-12-01 11:20 ,0.0 ,0.0 ,0.0 ,2018-12-01 00:00 ,0.0 ,2018-12-01 00:00 ,9.8 ,91.0 ,16.18 ,5.8 ,... ,7 ,2018-12-01 12:00 ,1.7 
1,02,1013.8 ,1016.9 ,1015.2 ,2018-12-02 08:45 ,1011.8 ,2018-12-02 14:01 ,23.3 ,27.9 ,2018-12-02 11:59 ,20.1 ,2018-12-02 04:20 ,19.4 ,80 ,57 ,2018-12-02 12:46 ,2.1 ,360 ,6.9 ,290 ,2018-12-02 14:32 ,0.0 ,0.0 ,0.0 ,2018-12-02 00:00 ,0.0 ,2018-12-02 00:00 ,10.0 ,93.0 ,15.83 ,4.1 ,... ,6 ,2018-12-02 12:00 ,1.1 
2,03,1013.8 ,1017.0 ,1015.8 ,2018-12-03 09:19 ,1011.8 ,2018-12-03 14:13 ,24.0 ,30.5 ,2018-12-03 13:16 ,20.5 ,2018-12-03 06:21 ,18.8 ,74 ,43 ,2018-12-03 13:30 ,2.6 ,360 ,6.8 ,290 ,2018-12-03 14:56 ,0.0 ,0.0 ,0.0 ,2018-12-03 00:00 ,0.0 ,2018-12-03 00:00 ,9.9 ,92.1 ,16.03 ,5.3 ,... ,7 ,2018-12-03 12:00 ,0.2 
3,04,1013.4 ,1016.5 ,1015.6 ,2018-12-04 08:46 ,1011.4 ,2018-12-04 14:34 ,25.7 ,30.5 ,2018-12-04 14:22 ,21.6 ,2018-12-04 05:34 ,18.6 ,65 ,50 ,2018-12-04 11:08 ,3.2 ,360 ,10.6 ,340 ,2018-12-04 11:57 ,0.0 ,0.0 ,0.0 ,2018-12-04 00:00 ,0.0 ,2018-12-04 00:00 ,9.7 ,90.3 ,15.91 ,16.8 ,... ,7 ,2018-12-04 12:00 ,4.5 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
