,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.0 ,1019.5 ,1025.5 ,2012-01-04 09:02 ,1005.0 ,2012-01-15 15:49 ,15.3 ,22.6 ,2012-01-19 11:20 ,9.0 ,2012-01-04 15:02 ,13.1 ,2.5 ,20 ,18.1 ,20 ,2012-01-07 11:21 ,140.6 ,174.3 ,15 ,2.0 ,2012-01-22 06:00 ,5.0 ,2012-01-05 10:07 ,36.3 ,2012-01-06 00:00 ,87 ,39.2 ,44.1 ,157.20 , , , ,8.7 
1,02,1014.3 ,1017.8 ,1021.9 ,2012-02-18 09:02 ,1004.6 ,2012-02-06 16:31 ,15.0 ,26.2 ,2012-02-13 13:40 ,8.8 ,2012-02-08 20:06 ,13.5 ,2.4 ,20 ,17.4 ,30 ,2012-02-02 12:25 ,228.9 ,149.2 ,17 ,7.0 ,2012-02-07 01:47 ,12.0 ,2012-02-28 08:53 ,45.3 ,2012-02-24 00:00 ,91 ,43.5 ,48.3 ,163.61 , , , ,9.1 
2,03,1013.2 ,1016.6 ,1020.3 ,2012-03-31 08:29 ,1004.3 ,2012-03-06 16:06 ,17.4 ,28.7 ,2012-03-17 11:58 ,9.4 ,2012-03-10 05:56 ,13.8 ,2.1 ,20 ,14.5 ,360 ,2012-03-24 16:48 ,96.6 ,79.4 ,14 ,5.5 ,2012-03-31 04:10 ,10.4 ,2012-03-10 05:40 ,21.1 ,2012-03-13 00:00 ,81 ,71.7 ,121.8 ,298.04 , , , ,7.0 
3,04,1008.6 ,1012.0 ,1016.3 ,2012-04-01 08:53 ,1001.3 ,2012-04-25 14:07 ,23.3 ,33.5 ,2012-04-30 11:50 ,16.2 ,2012-04-04 05:54 ,19.1 ,1.5 ,280 ,17.7 ,270 ,2012-04-29 15:43 ,346.6 ,96.9 ,19 ,12.5 ,2012-04-26 18:31 ,35.0 ,2012-04-26 03:40 ,128.0 ,2012-04-26 00:00 ,78 ,92.3 ,96.2 ,311.53 , , , ,8.3 
4,05,1005.0 ,1008.3 ,1009.2 ,2012-05-18 21:56 ,1000.5 ,2012-05-20 03:29 ,25.8 ,34.1 ,2012-05-01 12:19 ,18.1 ,2012-05-06 05:13 ,21.7 ,1.7 ,20 ,17.9 ,280 ,2012-05-02 12:45 ,251.3 ,68.3 ,16 ,15.0 ,2012-05-02 20:50 ,31.0 ,2012-05-02 20:43 ,53.0 ,2012-05-28 00:00 ,79 ,133.8 ,173.2 ,457.49 , , , ,6.3 
5,06,1000.6 ,1003.9 ,1008.2 ,2012-06-30 22:19 ,991.9 ,2012-06-20 19:04 ,27.8 ,35.3 ,2012-06-28 16:35 ,23.2 ,2012-06-21 00:44 ,24.6 ,1.6 ,20 ,17.3 ,30 ,2012-06-03 09:48 ,427.2 ,93.4 ,16 ,23.5 ,2012-06-11 23:23 ,105.0 ,2012-06-11 23:01 ,140.6 ,2012-06-12 00:00 ,84 ,124.7 ,149.4 ,432.72 , , , ,8.0 
6,07,1002.1 ,1005.4 ,1008.5 ,2012-07-01 22:20 ,989.9 ,2012-07-31 15:30 ,29.7 ,37.1 ,2012-07-20 12:37 ,25.1 ,2012-07-03 05:36 ,24.7 ,1.6 ,280 ,14.9 ,40 ,2012-07-30 09:58 ,74.6 ,34.2 ,10 ,5.0 ,2012-07-21 19:27 ,10.0 ,2012-07-21 19:20 ,36.2 ,2012-07-31 00:00 ,75 ,178.0 ,261.5 ,585.31 , , , ,5.6 
7,08,999.4 ,1002.7 ,1008.2 ,2012-08-17 22:43 ,981.1 ,2012-08-02 07:13 ,28.6 ,35.9 ,2012-08-08 12:11 ,24.2 ,2012-08-17 01:26 ,24.7 ,1.8 ,100 ,25.5 ,30 ,2012-08-01 22:08 ,608.5 ,75.0 ,14 ,12.5 ,2012-08-02 20:12 ,53.0 ,2012-08-02 19:28 ,374.5 ,2012-08-02 00:00 ,80 ,132.2 ,148.7 ,420.47 , , , ,7.1 
8,09,1006.9 ,1010.2 ,1012.7 ,2012-09-30 08:36 ,1001.2 ,2012-09-28 15:21 ,26.8 ,33.3 ,2012-09-21 12:31 ,20.6 ,2012-09-29 04:30 ,22.2 ,1.9 ,20 ,18.8 ,30 ,2012-09-27 11:37 ,82.3 ,54.4 ,8 ,16.5 ,2012-09-01 15:55 ,22.2 ,2012-09-01 15:52 ,31.1 ,2012-09-15 00:00 ,76 ,127.4 ,175.2 ,425.57 , , , ,6.0 
9,10,1011.0 ,1014.4 ,1016.5 ,2012-10-18 09:05 ,1005.0 ,2012-10-03 15:24 ,23.9 ,32.6 ,2012-10-25 12:46 ,17.5 ,2012-10-20 05:07 ,18.1 ,2.3 ,20 ,16.1 ,30 ,2012-10-28 10:32 ,29.3 ,26.5 ,2 ,2.0 ,2012-10-31 03:07 ,6.0 ,2012-10-30 14:28 ,18.4 ,2012-10-31 00:00 ,70 ,124.0 ,214.6 ,422.27 , , , ,4.0 
