,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.7 ,1021.2 ,1025.4 ,2015-01-08 08:41 ,1010.0 ,2015-01-06 15:13 ,16.0 ,24.5 ,2015-01-06 13:16 ,9.1 ,2015-01-24 06:47 ,10.7 ,2.4 ,20 ,18.3 ,40 ,2015-01-19 10:40 ,22.7 ,33.8 ,5 ,1.5 ,2015-01-13 22:22 ,6.5 ,2015-01-13 21:45 ,11.5 ,2015-01-13 00:00 ,71 ,68.4 ,167.6 ,287.82 , , , ,5.0 
1,02,1016.4 ,1019.8 ,1024.6 ,2015-02-09 09:31 ,1008.8 ,2015-02-25 15:06 ,16.2 ,26.3 ,2015-02-21 12:30 ,9.2 ,2015-02-13 07:09 ,12.2 ,1.8 ,30 ,14.0 ,70 ,2015-02-08 20:52 ,47.2 ,45.2 ,12 ,4.5 ,2015-02-15 23:18 ,10.0 ,2015-02-15 22:54 ,15.8 ,2015-02-16 00:00 ,78 ,58.5 ,93.6 ,233.64 , , , ,7.0 
2,03,1015.0 ,1018.4 ,1023.2 ,2015-03-25 16:49 ,1006.0 ,2015-03-18 14:31 ,18.3 ,29.1 ,2015-03-31 12:01 ,11.3 ,2015-03-11 00:07 ,15.2 ,1.8 ,30 ,18.8 ,50 ,2015-03-24 17:14 ,132.7 ,113.8 ,15 ,4.0 ,2015-03-23 14:18 ,10.0 ,2015-03-23 14:11 ,31.7 ,2015-03-11 00:00 ,83 ,72.3 ,109.6 ,267.35 , , , ,7.8 
3,04,1011.0 ,1014.4 ,1018.7 ,2015-04-08 10:17 ,1001.1 ,2015-04-20 03:49 ,22.4 ,32.7 ,2015-04-20 10:36 ,12.1 ,2015-04-15 04:06 ,18.1 ,1.7 ,290 ,15.6 ,30 ,2015-04-07 20:51 ,100.5 ,62.4 ,10 ,8.0 ,2015-04-21 03:12 ,19.5 ,2015-04-21 03:00 ,33.0 ,2015-04-21 00:00 ,78 ,113.7 ,152.8 ,404.95 , , , ,6.9 
4,05,1006.0 ,1009.4 ,1010.8 ,2015-05-12 09:27 ,999.3 ,2015-05-28 15:45 ,25.7 ,34.2 ,2015-05-28 15:16 ,18.5 ,2015-05-05 06:18 ,22.0 ,1.4 ,270 ,17.6 ,290 ,2015-05-18 13:37 ,363.1 ,141.3 ,13 ,13.0 ,2015-05-12 03:50 ,43.5 ,2015-05-12 03:29 ,78.5 ,2015-05-20 00:00 ,81 ,104.8 ,118.9 ,369.30 , , , ,7.7 
5,06,1004.6 ,1007.9 ,1008.4 ,2015-06-01 22:24 ,998.8 ,2015-06-30 18:12 ,29.6 ,35.3 ,2015-06-18 12:11 ,24.2 ,2015-06-09 05:10 ,24.5 ,1.6 ,280 ,17.1 ,270 ,2015-06-27 13:08 ,89.8 ,25.5 ,5 ,11.0 ,2015-06-23 17:53 ,21.5 ,2015-06-23 16:16 ,50.0 ,2015-06-23 00:00 ,75 ,186.8 ,280.7 ,611.86 , , , ,5.9 
6,07,1001.4 ,1004.7 ,1009.8 ,2015-07-29 09:28 ,990.0 ,2015-07-11 02:32 ,29.6 ,37.0 ,2015-07-21 12:45 ,23.7 ,2015-07-29 03:59 ,24.2 ,1.5 ,270 ,16.3 ,300 ,2015-07-02 15:59 ,55.2 ,27.0 ,5 ,7.0 ,2015-07-09 21:11 ,16.5 ,2015-07-09 20:26 ,30.5 ,2015-07-09 00:00 ,74 ,174.0 ,216.8 ,558.93 , , , ,6.2 
7,08,1001.8 ,1005.1 ,1010.3 ,2015-08-02 07:58 ,965.3 ,2015-08-08 09:03 ,28.5 ,36.6 ,2015-08-21 11:45 ,23.5 ,2015-08-30 06:00 ,23.5 ,1.8 ,280 ,30.4 ,40 ,2015-08-08 05:06 ,220.0 ,105.4 ,16 ,8.5 ,2015-08-08 02:36 ,21.5 ,2015-08-08 02:12 ,77.6 ,2015-08-08 00:00 ,75 ,139.6 ,177.3 ,488.25 , , , ,6.6 
8,09,1006.7 ,1010.0 ,1013.3 ,2015-09-17 21:40 ,979.1 ,2015-09-28 22:11 ,27.1 ,33.2 ,2015-09-30 12:52 ,21.6 ,2015-09-11 05:06 ,21.9 ,1.9 ,20 ,30.6 ,30 ,2015-09-28 18:17 ,200.1 ,66.1 ,8 ,12.5 ,2015-09-07 07:17 ,41.5 ,2015-09-07 06:42 ,78.5 ,2015-09-28 00:00 ,74 ,142.0 ,202.1 ,487.17 , , , ,5.2 
9,10,1010.7 ,1014.0 ,1019.3 ,2015-10-31 08:28 ,999.7 ,2015-10-20 03:30 ,25.2 ,33.1 ,2015-10-06 13:13 ,19.5 ,2015-10-11 17:53 ,20.3 ,2.4 ,30 ,18.6 ,80 ,2015-10-18 15:35 ,86.1 ,22.2 ,6 ,6.0 ,2015-10-09 01:05 ,22.0 ,2015-10-09 00:25 ,83.5 ,2015-10-09 00:00 ,75 ,120.0 ,165.3 ,405.70 , , , ,5.6 
