,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,971.8 ,... ,973.8 ,2018-07-01 00:01 ,970.7 ,2018-07-01 13:23 ,26.2 ,35.4 ,2018-07-01 11:30 ,22.8 ,2018-07-01 04:30 ,... ,85 ,48 ,2018-07-01 11:30 ,1.3 ,359 ,3.5 ,13 ,2018-07-01 12:41 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,970.6 ,... ,971.5 ,2018-07-02 07:34 ,969.2 ,2018-07-02 16:57 ,23.9 ,28.1 ,2018-07-02 11:49 ,21.9 ,2018-07-02 23:45 ,... ,94 ,79 ,2018-07-02 11:50 ,1.4 ,214 ,2.9 ,162 ,2018-07-02 09:01 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,969.8 ,... ,970.6 ,2018-07-03 06:43 ,969.1 ,2018-07-03 15:26 ,25.8 ,31.4 ,2018-07-03 13:24 ,21.2 ,2018-07-03 05:11 ,... ,86 ,66 ,2018-07-03 11:42 ,1.6 ,7 ,4.6 ,360 ,2018-07-03 13:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,969.4 ,... ,970.7 ,2018-07-04 21:55 ,968.3 ,2018-07-04 01:55 ,26.8 ,34.8 ,2018-07-04 10:31 ,23.4 ,2018-07-04 03:52 ,... ,81 ,56 ,2018-07-04 11:01 ,1.5 ,3 ,5.5 ,16 ,2018-07-04 15:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,969.8 ,... ,971.6 ,2018-07-05 21:07 ,968.2 ,2018-07-05 03:42 ,26.4 ,32.2 ,2018-07-05 12:12 ,23.1 ,2018-07-05 03:54 ,... ,81 ,62 ,2018-07-05 10:56 ,1.3 ,357 ,3.9 ,7 ,2018-07-05 10:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,971.3 ,... ,973.1 ,2018-07-06 22:37 ,969.9 ,2018-07-06 15:58 ,27.6 ,35.8 ,2018-07-06 10:39 ,23.2 ,2018-07-06 04:56 ,... ,78 ,45 ,2018-07-06 10:40 ,1.5 ,357 ,5.8 ,3 ,2018-07-06 12:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,973.6 ,... ,976.0 ,2018-07-07 21:33 ,972.1 ,2018-07-07 14:00 ,26.3 ,33.0 ,2018-07-07 13:12 ,23.2 ,2018-07-07 23:40 ,... ,85 ,59 ,2018-07-07 12:02 ,1.3 ,217 ,5.6 ,6 ,2018-07-07 15:13 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,975.6 ,... ,977.8 ,2018-07-08 21:30 ,974.2 ,2018-07-08 03:25 ,27.6 ,36.2 ,2018-07-08 12:31 ,22.3 ,2018-07-08 05:23 ,... ,79 ,47 ,2018-07-08 14:35 ,1.4 ,357 ,5.3 ,360 ,2018-07-08 15:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,976.4 ,... ,978.4 ,2018-07-09 08:55 ,974.7 ,2018-07-09 16:47 ,27.2 ,37.0 ,2018-07-09 12:29 ,21.9 ,2018-07-09 04:46 ,... ,79 ,45 ,2018-07-09 11:16 ,1.7 ,4 ,6.2 ,14 ,2018-07-09 14:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,968.9 ,... ,976.6 ,2018-07-10 00:01 ,961.7 ,2018-07-11 00:00 ,27.9 ,37.3 ,2018-07-10 11:47 ,20.3 ,2018-07-10 05:12 ,... ,70 ,35 ,2018-07-10 12:22 ,1.6 ,265 ,5.8 ,228 ,2018-07-10 16:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
