,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1019.6 ,... ,1029.9 ,2010-01-14 09:02 ,1011.4 ,2010-01-02 14:38 ,18.2 ,30.3 ,2010-01-31 13:45 ,8.0 ,2010-01-14 06:38 ,... ,2.9 ,3 ,17.9 ,53 ,2010-01-25 13:54 ,71.0 ,... ,16 ,... , ,... , ,17.5 ,2010-01-17 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
1,02,1015.2 ,... ,1023.9 ,2010-02-12 21:49 ,1005.8 ,2010-02-26 15:25 ,19.7 ,31.3 ,2010-02-11 11:31 ,11.0 ,2010-02-19 00:56 ,... ,2.7 ,334 ,17.5 ,319 ,2010-02-12 03:01 ,85.0 ,... ,8 ,... , ,... , ,51.0 ,2010-02-28 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
2,03,1016.1 ,... ,1027.9 ,2010-03-10 20:48 ,1006.5 ,2010-03-24 15:37 ,20.8 ,32.3 ,2010-03-15 15:10 ,6.0 ,2010-03-11 05:12 ,... ,2.9 ,325 ,24.2 ,347 ,2010-03-09 19:03 ,36.5 ,... ,10 ,... , ,... , ,13.5 ,2010-03-20 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
3,04,1013.9 ,... ,1021.6 ,2010-04-17 09:00 ,1004.8 ,2010-04-12 02:40 ,21.8 ,32.3 ,2010-04-21 13:36 ,15.1 ,2010-04-02 23:44 ,... ,2.7 ,70 ,16.6 ,57 ,2010-04-07 09:08 ,90.5 ,... ,19 ,... , ,... , ,48.0 ,2010-04-21 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
4,05,1007.7 ,... ,1016.3 ,2010-05-01 09:42 ,997.7 ,2010-05-23 13:52 ,25.5 ,34.3 ,2010-05-19 13:25 ,16.1 ,2010-05-01 04:26 ,... ,2.3 ,90 ,15.2 ,56 ,2010-05-10 10:42 ,64.0 ,... ,14 ,... , ,... , ,17.0 ,2010-05-29 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
5,06,1006.6 ,... ,1012.1 ,2010-06-02 20:52 ,1000.4 ,2010-06-25 04:51 ,26.5 ,34.3 ,2010-06-18 13:16 ,17.1 ,2010-06-01 02:30 ,... ,2.2 ,334 ,11.9 ,58 ,2010-06-06 16:23 ,134.5 ,... ,14 ,... , ,... , ,77.0 ,2010-06-10 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
6,07,1006.8 ,... ,1011.9 ,2010-07-17 21:21 ,1000.9 ,2010-07-05 16:18 ,28.9 ,36.4 ,2010-07-07 12:30 ,23.1 ,2010-07-22 04:50 ,... ,2.2 ,325 ,16.4 ,101 ,2010-07-24 15:25 ,109.0 ,... ,7 ,... , ,... , ,78.5 ,2010-07-24 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
7,08,1007.7 ,... ,1016.1 ,2010-08-19 23:06 ,997.3 ,2010-08-08 17:42 ,28.9 ,36.3 ,2010-08-10 12:55 ,23.1 ,2010-08-30 03:30 ,... ,2.5 ,331 ,13.0 ,77 ,2010-08-08 14:30 ,152.5 ,... ,12 ,... , ,... , ,60.5 ,2010-08-07 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
8,09,1010.1 ,... ,1016.4 ,2010-09-29 08:14 ,988.4 ,2010-09-19 05:06 ,27.7 ,35.3 ,2010-09-14 12:16 ,22.1 ,2010-09-26 07:32 ,... ,3.0 ,140 ,38.6 ,74 ,2010-09-19 06:11 ,285.5 ,... ,16 ,... , ,... , ,151.0 ,2010-09-19 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
9,10,1013.2 ,... ,1022.4 ,2010-10-30 22:32 ,1002.6 ,2010-10-22 15:38 ,24.5 ,34.3 ,2010-10-02 11:01 ,17.1 ,2010-10-27 03:52 ,... ,3.1 ,333 ,19.7 ,328 ,2010-10-27 13:35 ,1294.0 ,... ,21 ,... , ,... , ,417.0 ,2010-10-21 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
10,11,1017.5 ,... ,1023.6 ,2010-11-09 08:58 ,1008.9 ,2010-11-22 04:19 ,21.2 ,29.3 ,2010-11-20 11:46 ,15.1 ,2010-11-09 21:00 ,... ,2.7 ,321 ,14.9 ,351 ,2010-11-25 12:07 ,241.0 ,... ,18 ,... , ,... , ,35.5 ,2010-11-13 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
11,12,1016.4 ,... ,1022.8 ,2010-12-03 19:37 ,1009.4 ,2010-12-13 15:41 ,18.3 ,30.3 ,2010-12-05 14:52 ,8.0 ,2010-12-27 06:37 ,... ,3.2 ,329 ,21.3 ,62 ,2010-12-31 15:00 ,68.0 ,... ,8 ,... , ,... , ,39.0 ,2010-12-24 00:00 ,/ ,... ,/ ,... ,... ,... , ,... 
