,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,997.4 ,... ,999.4 ,2018-04-01 09:22 ,995.4 ,2018-04-01 15:07 ,23.5 ,29.3 ,2018-04-01 13:42 ,19.5 ,2018-04-01 06:01 ,... ,73 ,42 ,2018-04-01 13:42 ,0.8 ,15 ,4.0 ,31 ,2018-04-01 15:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,997.7 ,... ,999.0 ,2018-04-02 23:21 ,995.6 ,2018-04-02 14:57 ,23.8 ,30.3 ,2018-04-02 13:31 ,19.5 ,2018-04-02 03:51 ,... ,71 ,45 ,2018-04-02 13:53 ,0.7 ,2 ,5.4 ,7 ,2018-04-02 15:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,998.1 ,... ,999.5 ,2018-04-03 08:21 ,996.5 ,2018-04-03 15:48 ,23.9 ,30.0 ,2018-04-03 13:52 ,20.0 ,2018-04-03 03:18 ,... ,72 ,44 ,2018-04-03 10:31 ,0.7 ,8 ,7.3 ,22 ,2018-04-03 14:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,997.1 ,... ,998.8 ,2018-04-04 09:51 ,994.9 ,2018-04-04 16:03 ,24.6 ,31.0 ,2018-04-04 13:42 ,20.7 ,2018-04-04 03:12 ,... ,70 ,44 ,2018-04-04 14:23 ,0.9 ,10 ,6.7 ,27 ,2018-04-04 14:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,996.4 ,... ,997.9 ,2018-04-05 08:13 ,994.5 ,2018-04-05 14:34 ,24.8 ,31.1 ,2018-04-05 13:21 ,21.2 ,2018-04-05 23:12 ,... ,71 ,47 ,2018-04-05 13:21 ,0.5 ,62 ,4.3 ,9 ,2018-04-05 14:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,997.6 ,... ,1001.5 ,2018-04-06 23:08 ,995.2 ,2018-04-06 03:02 ,23.1 ,31.5 ,2018-04-06 12:51 ,17.1 ,2018-04-06 23:52 ,... ,71 ,44 ,2018-04-06 12:51 ,1.0 ,1 ,7.5 ,9 ,2018-04-06 15:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1004.1 ,... ,1006.2 ,2018-04-07 09:23 ,1001.3 ,2018-04-07 01:41 ,15.9 ,17.6 ,2018-04-07 14:31 ,14.2 ,2018-04-07 06:31 ,... ,85 ,64 ,2018-04-07 02:15 ,0.3 ,2 ,1.4 ,169 ,2018-04-07 00:34 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1003.4 ,... ,1005.3 ,2018-04-08 00:01 ,1001.5 ,2018-04-08 15:21 ,19.8 ,27.8 ,2018-04-08 13:41 ,13.7 ,2018-04-08 05:41 ,... ,71 ,35 ,2018-04-08 13:43 ,0.6 ,3 ,5.0 ,12 ,2018-04-08 16:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1002.1 ,... ,1004.3 ,2018-04-09 00:06 ,999.5 ,2018-04-09 15:01 ,20.6 ,29.6 ,2018-04-09 13:21 ,14.2 ,2018-04-09 05:21 ,... ,63 ,31 ,2018-04-09 09:55 ,0.8 ,12 ,4.3 ,38 ,2018-04-09 14:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,999.4 ,... ,1001.6 ,2018-04-10 00:27 ,996.7 ,2018-04-10 14:54 ,23.4 ,33.1 ,2018-04-10 14:14 ,16.0 ,2018-04-10 05:31 ,... ,62 ,32 ,2018-04-10 12:01 ,1.1 ,19 ,4.1 ,195 ,2018-04-10 11:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
