,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,905.7 ,... ,910.6 ,2014-01-11 09:06 ,900.5 ,2014-01-03 15:01 ,12.9 ,23.6 ,2014-01-03 13:16 ,4.4 ,2014-01-23 06:32 ,... ,0.9 ,225 ,5.2 ,149 ,2014-01-15 11:47 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2014-01-17 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
1,02,903.3 ,... ,910.0 ,2014-02-21 09:17 ,897.1 ,2014-02-07 15:05 ,14.6 ,26.1 ,2014-02-02 11:46 ,5.1 ,2014-02-21 06:02 ,... ,0.6 ,4 ,4.8 ,158 ,2014-02-05 09:46 ,47.0 ,... ,11 ,... , ,... , ,15.0 ,2014-02-10 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
2,03,904.5 ,... ,909.6 ,2014-03-16 09:31 ,90.1 ,2014-03-02 21:34 ,16.2 ,27.9 ,2014-03-29 10:52 ,8.9 ,2014-03-23 02:47 ,... ,0.4 ,7 ,4.9 ,172 ,2014-03-29 16:50 ,59.5 ,... ,5 ,... , ,... , ,44.0 ,2014-03-31 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
3,04,902.4 ,... ,907.0 ,2014-04-06 08:46 ,X ,2014-04-04 17:20 ,18.8 ,27.2 ,2014-04-21 11:01 ,12.7 ,2014-04-05 05:01 ,... ,0.3 ,51 ,5.8 ,4 ,2014-04-03 01:45 ,56.5 ,... ,14 ,... , ,... , ,18.5 ,2014-04-02 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
4,05,901.4 ,... ,905.8 ,2014-05-02 22:01 ,0.6 ,2014-05-20 01:31 ,20.6 ,29.3 ,2014-05-17 13:46 ,15.3 ,2014-05-01 20:17 ,... ,0.3 ,6 ,4.4 ,12 ,2014-05-05 06:54 ,343.0 ,... ,25 ,... , ,... , ,78.0 ,2014-05-20 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
5,06,897.1 ,... ,902.5 ,2014-06-30 21:31 ,890.1 ,2014-06-10 05:42 ,21.9 ,30.3 ,2014-06-02 13:03 ,18.1 ,2014-06-03 23:03 ,... ,0.3 ,3 ,4.7 ,199 ,2014-06-14 17:55 ,463.5 ,... ,21 ,... , ,... , ,136.5 ,2014-06-03 00:00 ,94 ,... ,... ,... ,... ,... , ,... 
6,07,897.7 ,... ,903.6 ,2014-07-14 22:03 ,879.7 ,2014-07-23 00:01 ,22.9 ,31.2 ,2014-07-13 13:42 ,18.6 ,2014-07-21 04:11 ,... ,0.4 ,1 ,16.0 ,165 ,2014-07-23 09:45 ,576.0 ,... ,16 ,... , ,... , ,407.0 ,2014-07-23 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
7,08,899.5 ,... ,905.7 ,2014-08-28 21:42 ,X ,2014-08-20 23:38 ,21.9 ,29.7 ,2014-08-27 11:01 ,18.0 ,2014-08-20 23:43 ,... ,0.3 ,5 ,5.4 ,216 ,2014-08-13 09:12 ,673.0 ,... ,20 ,... , ,... , ,165.5 ,2014-08-05 00:00 ,94 ,... ,... ,... ,... ,... , ,... 
8,09,900.0 ,... ,905.0 ,2014-09-17 09:31 ,89.8 ,2014-09-07 01:52 ,22.2 ,30.0 ,2014-09-17 10:43 ,17.8 ,2014-09-24 02:21 ,... ,0.3 ,4 ,10.9 ,42 ,2014-09-21 12:51 ,379.0 ,... ,18 ,... , ,... , ,122.0 ,2014-09-21 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
9,10,902.5 ,... ,907.1 ,2014-10-29 10:01 ,0.6 ,2014-10-05 06:31 ,19.5 ,28.0 ,2014-10-20 13:02 ,13.2 ,2014-10-17 05:21 ,... ,0.1 ,46 ,2.2 ,182 ,2014-10-11 14:15 ,48.0 ,... ,9 ,... , ,... , ,16.5 ,2014-10-23 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
10,11,903.9 ,... ,908.0 ,2014-11-15 09:02 ,898.6 ,2014-11-26 02:41 ,17.8 ,26.2 ,2014-11-02 11:41 ,11.5 ,2014-11-20 06:01 ,... ,0.1 ,77 ,1.8 ,188 ,2014-11-02 11:15 ,34.0 ,... ,9 ,... , ,... , ,10.0 ,2014-11-18 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
11,12,905.4 ,... ,910.7 ,2014-12-18 10:31 ,899.1 ,2014-12-01 04:11 ,13.8 ,23.8 ,2014-12-01 12:01 ,7.6 ,2014-12-31 06:01 ,... ,0.1 ,30 ,1.6 ,15 ,2014-12-20 03:08 ,41.0 ,... ,12 ,... , ,... , ,10.5 ,2014-12-05 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
