,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,/ , ,/ , ,14.2 ,/ , ,/ , ,... ,0.1 ,250 ,/ ,/ , ,1.5 ,... ,2 ,... , ,... , ,1.0 ,2013-01-13 00:00 ,... ,... ,133.8 ,... ,... ,... , ,... 
1,02,... ,... ,/ , ,/ , ,17.0 ,/ , ,/ , ,... ,0.2 ,210 ,/ ,/ , ,1.0 ,... ,2 ,... , ,... , ,0.5 ,2013-02-09 00:00 ,... ,... ,127.4 ,... ,... ,... , ,... 
2,03,... ,... ,/ , ,/ , ,17.5 ,/ , ,/ , ,... ,0.3 ,10 ,/ ,/ , ,16.5 ,... ,7 ,... , ,... , ,5.0 ,2013-03-02 00:00 ,... ,... ,144.5 ,... ,... ,... , ,... 
3,04,... ,... ,/ , ,/ , ,18.5 ,/ , ,/ , ,... ,0.2 ,30 ,/ ,/ , ,191.0 ,... ,16 ,... , ,... , ,68.0 ,2013-04-05 00:00 ,... ,... ,45.7 ,... ,... ,... , ,... 
4,05,/ ,... ,/ , ,/ , ,20.3 ,/ , ,/ , ,... ,0.1 ,250 ,/ ,/ , ,799.0 ,... ,23 ,... , ,... , ,156.5 ,2013-05-17 00:00 ,/ ,... ,27.0 ,... ,... ,... , ,... 
5,06,/ ,... ,/ , ,/ , ,21.8 ,/ , ,/ , ,... ,0.2 ,230 ,/ ,/ , ,327.5 ,... ,18 ,... , ,... , ,79.0 ,2013-06-11 00:00 ,/ ,... ,62.8 ,... ,... ,... , ,... 
6,07,/ ,... ,/ , ,/ , ,21.6 ,/ , ,/ , ,... ,0.2 ,230 ,/ ,/ , ,477.5 ,... ,18 ,... , ,... , ,221.5 ,2013-07-13 00:00 ,/ ,... ,77.7 ,... ,... ,... , ,... 
7,08,/ ,... ,/ , ,/ , ,21.5 ,/ , ,/ , ,... ,0.3 ,230 ,/ ,/ , ,1834.0 ,... ,24 ,... , ,... , ,490.0 ,2013-08-29 00:00 ,/ ,... ,55.0 ,... ,... ,... , ,... 
8,09,/ ,... ,/ , ,/ , ,21.0 ,/ , ,/ , ,... ,0.2 ,10 ,/ ,/ , ,410.5 ,... ,18 ,... , ,... , ,150.0 ,2013-09-21 00:00 ,/ ,... ,80.3 ,... ,... ,... , ,... 
9,10,/ ,... ,/ , ,/ , ,20.0 ,/ , ,/ , ,... ,0.1 ,230 ,/ ,/ , ,30.5 ,... ,5 ,... , ,... , ,15.5 ,2013-10-01 00:00 ,/ ,... ,34.6 ,... ,... ,... , ,... 
10,11,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,903.9 ,... ,908.8 ,2013-12-22 09:20 ,897.3 ,2013-12-17 14:22 ,14.1 ,24.7 ,2013-12-16 12:55 ,6.5 ,2013-12-27 22:01 ,... ,0.7 ,15 ,7.9 ,33 ,2013-12-18 02:24 ,62.5 ,... ,8 ,... , ,... , ,26.0 ,2013-12-17 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
