,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.2 ,... ,/ , ,/ , ,17.0 ,/ , ,/ , ,... ,2.2 ,350 ,/ ,/ , ,9.0 ,... ,3 ,... , ,... , ,4.0 ,2013-01-09 00:00 ,... ,... ,164.4 ,... ,... ,... , ,... 
1,02,1016.0 ,... ,/ , ,/ , ,20.0 ,/ , ,/ , ,... ,2.2 ,350 ,/ ,/ , ,1.5 ,... ,2 ,... , ,... , ,1.0 ,2013-02-03 00:00 ,/ ,... ,179.7 ,... ,... ,... , ,... 
2,03,1013.7 ,... ,/ , ,/ , ,21.7 ,/ , ,/ , ,... ,1.8 ,360 ,/ ,/ , ,10.0 ,... ,6 ,... , ,... , ,4.0 ,2013-03-31 00:00 ,/ ,... ,189.0 ,... ,... ,... , ,... 
3,04,1010.7 ,... ,/ , ,/ , ,23.2 ,/ , ,/ , ,... ,1.6 ,360 ,/ ,/ , ,106.5 ,... ,9 ,... , ,... , ,50.5 ,2013-04-05 00:00 ,/ ,... ,83.5 ,... ,... ,... , ,... 
4,05,1010.1 ,... ,/ , ,/ , ,25.1 ,/ , ,/ , ,... ,1.4 ,350 ,/ ,/ , ,9.0 ,... ,3 ,... , ,... , ,6.0 ,2013-05-02 00:00 ,/ ,... ,10.4 ,... ,... ,... , ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1004.9 ,... ,1013.1 ,2013-08-03 21:35 ,987.8 ,2013-08-21 16:01 ,28.3 ,36.2 ,2013-08-06 14:01 ,22.8 ,2013-08-30 01:16 ,... ,1.9 ,90 ,21.5 ,264 ,2013-08-21 20:41 ,1151.5 ,... ,16 ,... , ,... , ,369.0 ,2013-08-29 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
8,09,1006.6 ,... ,1012.6 ,2013-09-06 22:34 ,989.6 ,2013-09-22 01:19 ,27.7 ,34.3 ,2013-09-16 11:48 ,21.7 ,2013-09-02 04:53 ,... ,1.5 ,7 ,10.0 ,131 ,2013-09-16 16:52 ,63.5 ,... ,9 ,... , ,... , ,20.5 ,2013-09-16 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
9,10,1010.6 ,... ,1018.7 ,2013-10-28 08:20 ,999.1 ,2013-10-06 15:02 ,25.1 ,34.0 ,2013-10-01 12:18 ,15.5 ,2013-10-27 04:46 ,... ,2.0 ,2 ,16.9 ,2 ,2013-10-06 10:27 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2013-10-20 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
10,11,1015.2 ,... ,1023.2 ,2013-11-29 08:24 ,1009.0 ,2013-11-01 15:17 ,22.4 ,31.5 ,2013-11-10 14:52 ,8.3 ,2013-11-30 05:16 ,... ,1.9 ,1 ,10.6 ,19 ,2013-11-29 10:11 ,6.5 ,... ,3 ,... , ,... , ,5.5 ,2013-11-25 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
11,12,1016.3 ,... ,1023.0 ,2013-12-22 09:23 ,1008.0 ,2013-12-17 14:02 ,17.4 ,29.2 ,2013-12-08 13:16 ,7.4 ,2013-12-28 06:31 ,... ,2.4 ,3 ,17.0 ,27 ,2013-12-17 20:48 ,19.5 ,... ,5 ,... , ,... , ,8.5 ,2013-12-17 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
