,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.2 ,... ,/ , ,/ , ,17.6 ,/ , ,/ , ,... ,2.3 ,350 ,/ ,/ , ,13.5 ,... ,3 ,... , ,... , ,6.0 ,2010-01-08 00:00 ,/ ,... ,180.0 ,... ,... ,... , ,... 
1,02,1012.1 ,... ,/ , ,/ , ,19.5 ,/ , ,/ , ,... ,2.5 ,360 ,/ ,/ , ,36.0 ,... ,5 ,... , ,... , ,16.0 ,2010-02-19 00:00 ,/ ,... ,145.2 ,... ,... ,... , ,... 
2,03,1012.1 ,... ,/ , ,/ , ,21.8 ,/ , ,/ , ,... ,2.4 ,350 ,/ ,/ , ,2.5 ,... ,1 ,... , ,... , ,2.5 ,2010-03-13 00:00 ,/ ,... ,192.8 ,... ,... ,... , ,... 
3,04,1010.1 ,... ,/ , ,/ , ,23.0 ,/ , ,/ , ,... ,2.5 ,350 ,/ ,/ , ,39.0 ,... ,7 ,... , ,... , ,23.5 ,2010-04-23 00:00 ,/ ,... ,128.9 ,... ,... ,... , ,... 
4,05,1005.0 ,... ,/ , ,/ , ,26.7 ,/ , ,/ , ,... ,2.0 ,320 ,/ ,/ , ,154.0 ,... ,4 ,... , ,... , ,71.0 ,2010-05-23 00:00 ,/ ,... ,143.2 ,... ,... ,... , ,... 
5,06,1004.8 ,... ,/ , ,/ , ,27.3 ,/ , ,/ , ,... ,2.1 ,130 ,/ ,/ , ,282.0 ,... ,15 ,... , ,... , ,88.5 ,2010-06-13 00:00 ,/ ,... ,94.2 ,... ,... ,... , ,... 
6,07,1005.3 ,... ,/ , ,/ , ,28.4 ,/ , ,/ , ,... ,1.9 ,120 ,/ ,/ , ,376.0 ,... ,14 ,... , ,... , ,104.5 ,2010-07-27 00:00 ,/ ,... ,130.0 ,... ,... ,... , ,... 
7,08,1004.2 ,... ,/ , ,/ , ,28.4 ,/ , ,/ , ,... ,1.5 ,100 ,/ ,/ , ,136.0 ,... ,20 ,... , ,... , ,59.5 ,2010-08-08 00:00 ,/ ,... ,148.9 ,... ,... ,... , ,... 
8,09,1005.0 ,... ,/ , ,/ , ,27.5 ,/ , ,/ , ,... ,2.2 ,10 ,/ ,/ , ,552.0 ,... ,17 ,... , ,... , ,233.0 ,2010-09-19 00:00 ,/ ,... ,142.3 ,... ,... ,... , ,... 
9,10,1006.6 ,... ,/ , ,/ , ,25.6 ,/ , ,/ , ,... ,2.6 ,360 ,/ ,/ , ,31.5 ,... ,4 ,... , ,... , ,13.5 ,2010-10-22 00:00 ,/ ,... ,170.5 ,... ,... ,... , ,... 
10,11,1013.6 ,... ,/ , ,/ , ,21.4 ,/ , ,/ , ,... ,2.4 ,350 ,/ ,/ , ,64.0 ,... ,4 ,... , ,... , ,32.5 ,2010-11-13 00:00 ,/ ,... ,153.0 ,... ,... ,... , ,... 
11,12,1013.2 ,... ,/ , ,/ , ,18.3 ,/ , ,/ , ,... ,2.8 ,350 ,/ ,/ , ,18.0 ,... ,1 ,... , ,... , ,18.0 ,2010-12-16 00:00 ,/ ,... ,203.6 ,... ,... ,... , ,... 
