,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1018.9 ,... ,1033.5 ,2016-01-25 09:10 ,1001.9 ,2016-01-17 14:25 ,17.3 ,29.4 ,2016-01-17 14:07 ,4.0 ,2016-01-24 18:59 ,... ,1.0 ,1 ,15.5 ,12 ,2016-01-24 14:48 ,167.0 ,... ,28 ,... , ,... , ,30.5 ,2016-01-30 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,1020.6 ,... ,1031.2 ,2016-02-25 09:27 ,1008.6 ,2016-02-13 14:29 ,16.7 ,32.5 ,2016-02-13 15:24 ,5.0 ,2016-02-08 06:34 ,... ,1.3 ,153 ,13.3 ,29 ,2016-02-06 13:06 ,158.5 ,... ,17 ,... , ,... , ,47.5 ,2016-02-14 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,1016.6 ,... ,1028.0 ,2016-03-01 00:01 ,1007.2 ,2016-03-18 16:16 ,18.3 ,29.5 ,2016-03-30 13:12 ,9.1 ,2016-03-29 03:46 ,... ,1.2 ,141 ,12.8 ,351 ,2016-03-26 01:32 ,122.5 ,... ,19 ,... , ,... , ,36.0 ,2016-03-10 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,1010.4 ,... ,1020.2 ,2016-04-19 09:24 ,1001.2 ,2016-04-13 13:35 ,23.7 ,35.6 ,2016-04-23 11:36 ,17.1 ,2016-04-18 23:33 ,... ,0.7 ,11 ,11.3 ,163 ,2016-04-21 12:20 ,77.0 ,... ,15 ,... , ,... , ,15.5 ,2016-04-11 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,1008.7 ,... ,1015.0 ,2016-05-14 09:30 ,1002.9 ,2016-05-29 15:22 ,26.0 ,35.7 ,2016-05-29 14:11 ,17.1 ,2016-05-16 23:09 ,... ,0.6 ,1 ,9.9 ,144 ,2016-05-05 14:14 ,316.5 ,... ,19 ,... , ,... , ,117.5 ,2016-05-13 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,1006.3 ,... ,1014.8 ,2016-06-30 00:32 ,999.9 ,2016-06-01 16:42 ,28.1 ,37.6 ,2016-06-24 13:25 ,22.1 ,2016-06-09 04:06 ,... ,0.6 ,136 ,14.4 ,169 ,2016-06-28 06:00 ,327.0 ,... ,15 ,... , ,... , ,115.5 ,2016-06-05 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,1005.5 ,... ,1010.6 ,2016-07-20 21:50 ,994.1 ,2016-07-08 15:11 ,28.8 ,36.7 ,2016-07-17 14:20 ,22.2 ,2016-07-17 04:27 ,... ,0.8 ,117 ,18.2 ,193 ,2016-07-09 03:17 ,192.0 ,... ,7 ,... , ,... , ,82.0 ,2016-07-08 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,1002.3 ,... ,1008.5 ,2016-08-03 22:05 ,996.3 ,2016-08-11 05:04 ,28.5 ,37.7 ,2016-08-06 12:43 ,21.2 ,2016-08-31 05:20 ,... ,0.7 ,2 ,12.4 ,156 ,2016-08-01 08:13 ,145.0 ,... ,7 ,... , ,... , ,48.0 ,2016-08-11 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,1005.2 ,... ,1013.7 ,2016-09-22 21:03 ,962.3 ,2016-09-27 13:30 ,26.8 ,35.6 ,2016-09-04 09:43 ,21.1 ,2016-09-25 02:16 ,... ,1.0 ,12 ,32.5 ,116 ,2016-09-27 13:57 ,1132.0 ,... ,25 ,... , ,... , ,240.0 ,2016-09-27 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,1010.4 ,... ,1023.3 ,2016-10-30 09:05 ,1002.5 ,2016-10-03 15:28 ,26.2 ,34.5 ,2016-10-05 11:26 ,19.2 ,2016-10-30 07:48 ,... ,0.9 ,11 ,16.5 ,130 ,2016-10-21 09:59 ,1154.0 ,... ,24 ,... , ,... , ,182.5 ,2016-10-29 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,1016.1 ,... ,1024.4 ,2016-11-29 08:35 ,1009.3 ,2016-11-05 13:37 ,21.9 ,33.5 ,2016-11-19 10:33 ,16.1 ,2016-11-28 23:50 ,... ,0.6 ,6 ,15.1 ,173 ,2016-11-26 09:45 ,754.0 ,... ,22 ,... , ,... , ,279.0 ,2016-11-23 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,1018.6 ,... ,1027.0 ,2016-12-16 09:02 ,1010.4 ,2016-12-13 14:30 ,19.4 ,31.5 ,2016-12-26 12:15 ,11.1 ,2016-12-27 21:07 ,... ,0.7 ,328 ,13.1 ,156 ,2016-12-21 18:39 ,333.5 ,... ,26 ,... , ,... , ,91.0 ,2016-12-11 00:00 ,... ,... ,... ,... ,... ,... , ,... 
