,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1006.9 ,... ,1009.0 ,2018-04-01 10:37 ,1005.4 ,2018-04-01 04:35 ,22.0 ,23.9 ,2018-04-01 14:55 ,21.0 ,2018-04-01 21:11 ,... ,89 ,81 ,2018-04-01 15:00 ,5.7 ,21 ,12.3 ,11 ,2018-04-01 08:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1007.2 ,... ,1009.1 ,2018-04-02 10:09 ,1005.9 ,2018-04-02 17:04 ,22.7 ,26.5 ,2018-04-02 16:07 ,20.8 ,2018-04-02 06:15 ,... ,84 ,70 ,2018-04-02 16:07 ,2.8 ,343 ,7.8 ,322 ,2018-04-02 02:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1007.8 ,... ,1009.9 ,2018-04-03 10:27 ,1006.3 ,2018-04-03 03:38 ,23.7 ,27.7 ,2018-04-03 13:59 ,21.8 ,2018-04-03 06:20 ,... ,83 ,69 ,2018-04-03 14:58 ,2.3 ,167 ,4.9 ,293 ,2018-04-03 17:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1006.9 ,... ,1008.8 ,2018-04-04 09:32 ,1005.4 ,2018-04-04 16:10 ,23.3 ,26.1 ,2018-04-04 14:15 ,21.2 ,2018-04-04 05:31 ,... ,89 ,77 ,2018-04-04 14:21 ,1.7 ,328 ,4.4 ,329 ,2018-04-04 11:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1006.0 ,... ,1007.8 ,2018-04-05 09:52 ,1004.3 ,2018-04-05 16:14 ,24.0 ,27.2 ,2018-04-05 13:08 ,21.8 ,2018-04-05 01:24 ,... ,87 ,74 ,2018-04-05 12:45 ,2.4 ,19 ,6.0 ,5 ,2018-04-05 11:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1008.0 ,... ,1013.5 ,2018-04-06 22:31 ,1004.4 ,2018-04-06 02:16 ,22.0 ,27.0 ,2018-04-06 12:10 ,18.2 ,2018-04-06 23:18 ,... ,86 ,62 ,2018-04-06 23:59 ,8.2 ,25 ,34.0 ,20 ,2018-04-06 22:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1014.5 ,... ,1016.5 ,2018-04-07 10:14 ,1011.7 ,2018-04-07 00:12 ,18.5 ,19.0 ,2018-04-07 13:38 ,17.6 ,2018-04-07 08:23 ,... ,67 ,52 ,2018-04-07 20:07 ,11.6 ,19 ,29.1 ,20 ,2018-04-07 00:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1013.5 ,... ,1015.4 ,2018-04-08 00:03 ,1012.0 ,2018-04-08 16:31 ,19.5 ,22.1 ,2018-04-08 14:24 ,18.0 ,2018-04-08 05:13 ,... ,65 ,58 ,2018-04-08 09:47 ,5.7 ,8 ,14.1 ,34 ,2018-04-08 03:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1011.8 ,... ,1013.6 ,2018-04-09 08:10 ,1010.1 ,2018-04-09 16:59 ,21.0 ,24.3 ,2018-04-09 15:17 ,18.8 ,2018-04-09 05:27 ,... ,62 ,50 ,2018-04-09 10:02 ,2.1 ,332 ,7.7 ,287 ,2018-04-09 03:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1008.9 ,... ,1011.2 ,2018-04-10 08:57 ,1006.9 ,2018-04-10 16:57 ,23.1 ,28.0 ,2018-04-10 13:35 ,19.7 ,2018-04-10 03:14 ,... ,72 ,58 ,2018-04-10 13:36 ,2.3 ,206 ,5.4 ,208 ,2018-04-10 20:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
