,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1006.2 ,... ,1008.1 ,2018-10-01 21:59 ,1004.7 ,2018-10-01 03:05 ,25.0 ,27.1 ,2018-10-01 11:39 ,23.8 ,2018-10-01 00:40 ,... ,66 ,49 ,2018-10-01 12:07 ,9.6 ,30 ,18.7 ,27 ,2018-10-01 18:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1007.5 ,... ,1009.2 ,2018-10-02 10:11 ,1006.0 ,2018-10-02 15:07 ,24.1 ,25.3 ,2018-10-02 12:09 ,23.2 ,2018-10-02 23:43 ,... ,67 ,54 ,2018-10-02 13:37 ,11.3 ,28 ,22.1 ,28 ,2018-10-02 19:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1006.9 ,... ,1009.0 ,2018-10-03 09:09 ,1005.1 ,2018-10-03 15:29 ,24.0 ,25.4 ,2018-10-03 12:10 ,23.1 ,2018-10-03 00:52 ,... ,69 ,60 ,2018-10-03 11:25 ,12.8 ,24 ,23.4 ,27 ,2018-10-03 20:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1004.4 ,... ,1006.9 ,2018-10-04 08:13 ,1002.5 ,2018-10-04 16:25 ,23.5 ,24.2 ,2018-10-04 21:35 ,22.6 ,2018-10-04 17:51 ,... ,69 ,59 ,2018-10-04 03:12 ,13.1 ,25 ,23.1 ,9 ,2018-10-04 12:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1003.6 ,... ,1006.1 ,2018-10-05 22:42 ,1001.6 ,2018-10-05 03:47 ,24.5 ,26.8 ,2018-10-05 14:38 ,22.5 ,2018-10-05 02:37 ,... ,67 ,56 ,2018-10-05 13:08 ,4.3 ,345 ,15.5 ,15 ,2018-10-05 00:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1006.6 ,... ,1008.4 ,2018-10-06 21:57 ,1005.1 ,2018-10-06 01:54 ,24.5 ,26.2 ,2018-10-06 11:41 ,23.3 ,2018-10-06 00:20 ,... ,77 ,66 ,2018-10-06 11:37 ,6.0 ,30 ,15.8 ,26 ,2018-10-06 12:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1007.6 ,... ,1009.5 ,2018-10-07 08:48 ,1005.8 ,2018-10-07 16:56 ,24.0 ,25.0 ,2018-10-07 09:50 ,23.4 ,2018-10-07 19:37 ,... ,78 ,67 ,2018-10-07 08:32 ,9.6 ,28 ,18.3 ,28 ,2018-10-07 12:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1007.1 ,... ,1008.8 ,2018-10-08 10:00 ,1005.2 ,2018-10-08 16:35 ,24.1 ,25.0 ,2018-10-08 12:16 ,23.4 ,2018-10-08 01:41 ,... ,84 ,78 ,2018-10-08 14:36 ,8.3 ,32 ,16.3 ,25 ,2018-10-08 16:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1006.5 ,... ,1007.8 ,2018-10-09 22:19 ,1004.6 ,2018-10-09 15:10 ,24.1 ,25.2 ,2018-10-09 09:54 ,23.5 ,2018-10-09 21:11 ,... ,85 ,78 ,2018-10-09 13:42 ,7.5 ,21 ,14.5 ,25 ,2018-10-09 12:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1007.2 ,... ,1009.4 ,2018-10-10 22:53 ,1005.0 ,2018-10-10 15:02 ,24.2 ,25.5 ,2018-10-10 11:44 ,23.2 ,2018-10-10 21:44 ,... ,82 ,67 ,2018-10-10 11:25 ,9.9 ,30 ,19.8 ,27 ,2018-10-10 16:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
