,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,/ ,... ,/ , ,/ , ,12.5 ,/ , ,/ , ,... ,0.3 ,210 ,/ ,/ , ,39.0 ,... ,7 ,... , ,... , ,19.5 ,2010-01-08 00:00 ,/ ,... ,130.6 ,... ,... ,... , ,... 
1,02,/ ,... ,/ , ,/ , ,14.9 ,/ , ,/ , ,... ,0.6 ,210 ,/ ,/ , ,116.5 ,... ,10 ,... , ,... , ,47.5 ,2010-02-19 00:00 ,/ ,... ,118.0 ,... ,... ,... , ,... 
2,03,/ ,... ,/ , ,/ , ,15.6 ,/ , ,/ , ,... ,0.5 ,210 ,/ ,/ , ,28.0 ,... ,7 ,... , ,... , ,9.0 ,2010-03-09 00:00 ,/ ,... ,122.5 ,... ,... ,... , ,... 
3,04,/ ,... ,/ , ,/ , ,17.0 ,/ , ,/ , ,... ,0.5 ,210 ,/ ,/ , ,209.5 ,... ,16 ,... , ,... , ,37.0 ,2010-04-20 00:00 ,/ ,... ,83.9 ,... ,... ,... , ,... 
4,05,/ ,... ,/ , ,/ , ,19.2 ,/ , ,/ , ,... ,0.5 ,210 ,/ ,/ , ,346.5 ,... ,12 ,... , ,... , ,146.0 ,2010-05-23 00:00 ,/ ,... ,52.1 ,... ,... ,... , ,... 
5,06,/ ,... ,/ , ,/ , ,19.7 ,/ , ,/ , ,... ,0.5 ,210 ,/ ,/ , ,539.5 ,... ,24 ,... , ,... , ,96.0 ,2010-06-13 00:00 ,/ ,... ,34.8 ,... ,... ,... , ,... 
6,07,/ ,... ,/ , ,/ , ,20.2 ,/ , ,/ , ,... ,0.5 ,210 ,/ ,/ , ,732.5 ,... ,22 ,... , ,... , ,176.0 ,2010-07-27 00:00 ,/ ,... ,62.3 ,... ,... ,... , ,... 
7,08,/ ,... ,/ , ,/ , ,20.1 ,/ , ,/ , ,... ,0.3 ,210 ,/ ,/ , ,434.0 ,... ,30 ,... , ,... , ,50.0 ,2010-08-30 00:00 ,/ ,... ,61.8 ,... ,... ,... , ,... 
8,09,/ ,... ,/ , ,/ , ,19.7 ,/ , ,/ , ,... ,0.4 ,210 ,/ ,/ , ,554.5 ,... ,23 ,... , ,... , ,313.0 ,2010-09-19 00:00 ,/ ,... ,53.1 ,... ,... ,... , ,... 
9,10,/ ,... ,/ , ,/ , ,18.4 ,/ , ,/ , ,... ,0.3 ,210 ,/ ,/ , ,107.0 ,... ,14 ,... , ,... , ,31.5 ,2010-10-02 00:00 ,/ ,... ,67.6 ,... ,... ,... , ,... 
10,11,/ ,... ,/ , ,/ , ,15.5 ,/ , ,/ , ,... ,0.3 ,210 ,/ ,/ , ,63.5 ,... ,7 ,... , ,... , ,29.0 ,2010-11-13 00:00 ,/ ,... ,108.7 ,... ,... ,... , ,... 
11,12,/ ,... ,/ , ,/ , ,12.6 ,/ , ,/ , ,... ,0.4 ,210 ,/ ,/ , ,56.0 ,... ,7 ,... , ,... , ,43.0 ,2010-12-16 00:00 ,/ ,... ,150.2 ,... ,... ,... , ,... 
