,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,/ , ,/ , ,12.7 ,/ , ,/ , ,... ,0.4 ,200 ,/ ,/ , ,60.5 ,... ,13 ,... , ,... , ,31.5 ,2012-01-16 00:00 ,... ,... ,110.9 ,... ,... ,... , ,... 
1,02,... ,... ,/ , ,/ , ,14.3 ,/ , ,/ , ,... ,0.4 ,210 ,/ ,/ , ,94.0 ,... ,12 ,... , ,... , ,22.5 ,2012-02-28 00:00 ,... ,... ,102.8 ,... ,... ,... , ,... 
2,03,... ,... ,/ , ,/ , ,15.8 ,/ , ,/ , ,... ,0.4 ,210 ,/ ,/ , ,23.5 ,... ,5 ,... , ,... , ,7.5 ,2012-03-11 00:00 ,... ,... ,127.6 ,... ,... ,... , ,... 
3,04,... ,... ,/ , ,/ , ,17.8 ,/ , ,/ , ,... ,0.6 ,210 ,/ ,/ , ,287.5 ,... ,17 ,... , ,... , ,43.5 ,2012-04-18 00:00 ,... ,... ,44.3 ,... ,... ,... , ,... 
4,05,... ,... ,/ , ,/ , ,19.1 ,/ , ,/ , ,... ,0.4 ,210 ,/ ,/ , ,731.0 ,... ,20 ,... , ,... , ,169.0 ,2012-05-03 00:00 ,... ,... ,51.5 ,... ,... ,... , ,... 
5,06,... ,... ,/ , ,/ , ,20.0 ,/ , ,/ , ,... ,0.7 ,190 ,/ ,/ , ,1435.0 ,... ,24 ,... , ,... , ,304.0 ,2012-06-10 00:00 ,... ,... ,33.1 ,... ,... ,... , ,... 
6,07,... ,... ,/ , ,/ , ,20.2 ,/ , ,/ , ,... ,0.3 ,210 ,/ ,/ , ,322.5 ,... ,19 ,... , ,... , ,67.5 ,2012-07-25 00:00 ,... ,... ,57.2 ,... ,... ,... , ,... 
7,08,... ,... ,/ , ,/ , ,19.7 ,/ , ,/ , ,... ,0.5 ,210 ,/ ,/ , ,1038.5 ,... ,27 ,... , ,... , ,598.5 ,2012-08-02 00:00 ,... ,... ,25.0 ,... ,... ,... , ,... 
8,09,... ,... ,/ , ,/ , ,19.2 ,/ , ,/ , ,... ,0.3 ,210 ,/ ,/ , ,105.5 ,... ,13 ,... , ,... , ,36.5 ,2012-09-02 00:00 ,... ,... ,54.2 ,... ,... ,... , ,... 
9,10,... ,... ,/ , ,/ , ,16.6 ,/ , ,/ , ,... ,0.2 ,200 ,/ ,/ , ,5.0 ,... ,4 ,... , ,... , ,2.0 ,2012-10-07 00:00 ,... ,... ,74.2 ,... ,... ,... , ,... 
10,11,... ,... ,/ , ,/ , ,16.2 ,/ , ,/ , ,... ,0.3 ,210 ,/ ,/ , ,150.5 ,... ,13 ,... , ,... , ,67.0 ,2012-11-17 00:00 ,... ,... ,82.9 ,... ,... ,... , ,... 
11,12,... ,... ,/ , ,/ , ,13.7 ,/ , ,/ , ,... ,0.3 ,210 ,/ ,/ , ,85.5 ,... ,12 ,... , ,... , ,33.0 ,2012-12-05 00:00 ,... ,... ,95.5 ,... ,... ,... , ,... 
