,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,/ ,... ,/ , ,/ , ,11.3 ,/ , ,/ , ,... ,0.4 ,210 ,/ ,/ , ,54.0 ,... ,9 ,... , ,... , ,18.5 ,2011-01-12 00:00 ,/ ,... ,117.0 ,... ,... ,... , ,... 
1,02,/ ,... ,/ , ,/ , ,12.7 ,/ , ,/ , ,... ,0.4 ,210 ,/ ,/ , ,39.5 ,... ,4 ,... , ,... , ,16.0 ,2011-02-14 00:00 ,/ ,... ,134.4 ,... ,... ,... , ,... 
2,03,/ ,... ,/ , ,/ , ,13.2 ,/ , ,/ , ,... ,0.3 ,220 ,/ ,/ , ,58.0 ,... ,12 ,... , ,... , ,26.0 ,2011-03-07 00:00 ,/ ,... ,55.7 ,... ,... ,... , ,... 
3,04,/ ,... ,/ , ,/ , ,15.4 ,/ , ,/ , ,... ,0.4 ,210 ,/ ,/ , ,12.5 ,... ,7 ,... , ,... , ,5.0 ,2011-04-17 00:00 ,/ ,... ,57.3 ,... ,... ,... , ,... 
4,05,/ ,... ,/ , ,/ , ,18.9 ,/ , ,/ , ,... ,0.4 ,210 ,/ ,/ , ,395.5 ,... ,18 ,... , ,... , ,94.5 ,2011-05-17 00:00 ,/ ,... ,41.7 ,... ,... ,... , ,... 
5,06,/ ,... ,/ , ,/ , ,20.5 ,/ , ,/ , ,... ,0.6 ,210 ,/ ,/ , ,234.0 ,... ,18 ,... , ,... , ,70.0 ,2011-06-27 00:00 ,/ ,... ,61.9 ,... ,... ,... , ,... 
6,07,/ ,... ,/ , ,/ , ,20.1 ,/ , ,/ , ,... ,0.5 ,200 ,/ ,/ , ,736.5 ,... ,22 ,... , ,... , ,254.0 ,2011-07-19 00:00 ,/ ,... ,50.9 ,... ,... ,... , ,... 
7,08,/ ,... ,/ , ,/ , ,20.2 ,/ , ,/ , ,... ,0.5 ,220 ,/ ,/ , ,542.5 ,... ,21 ,... , ,... , ,126.0 ,2011-08-30 00:00 ,/ ,... ,61.0 ,... ,... ,... , ,... 
8,09,/ ,... ,/ , ,/ , ,19.5 ,/ , ,/ , ,... ,0.3 ,210 ,/ ,/ , ,94.5 ,... ,15 ,... , ,... , ,20.5 ,2011-09-03 00:00 ,/ ,... ,56.5 ,... ,... ,... , ,... 
9,10,/ ,... ,/ , ,/ , ,18.2 ,/ , ,/ , ,... ,0.2 ,210 ,/ ,/ , ,107.5 ,... ,17 ,... , ,... , ,24.5 ,2011-10-03 00:00 ,/ ,... ,63.5 ,... ,... ,... , ,... 
10,11,/ ,... ,/ , ,/ , ,17.4 ,/ , ,/ , ,... ,0.3 ,210 ,/ ,/ , ,228.0 ,... ,13 ,... , ,... , ,143.5 ,2011-11-10 00:00 ,/ ,... ,75.7 ,... ,... ,... , ,... 
11,12,/ ,... ,/ , ,/ , ,13.5 ,/ , ,/ , ,... ,0.3 ,40 ,/ ,/ , ,58.0 ,... ,11 ,... , ,... , ,21.0 ,2011-12-31 00:00 ,/ ,... ,79.2 ,... ,... ,... , ,... 
