,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,/ , ,/ , ,12.4 ,/ , ,/ , ,... ,0.4 ,210 ,/ ,/ , ,32.5 ,... ,8 ,... , ,... , ,18.0 ,2013-01-09 00:00 ,... ,... ,133.5 ,... ,... ,... , ,... 
1,02,... ,... ,/ , ,/ , ,15.1 ,/ , ,/ , ,... ,0.3 ,210 ,/ ,/ , ,3.0 ,... ,3 ,... , ,... , ,1.5 ,2013-02-05 00:00 ,... ,... ,121.8 ,... ,... ,... , ,... 
2,03,... ,... ,/ , ,/ , ,15.6 ,/ , ,/ , ,... ,0.5 ,210 ,/ ,/ , ,46.5 ,... ,11 ,... , ,... , ,11.5 ,2013-03-02 00:00 ,... ,... ,134.6 ,... ,... ,... , ,... 
3,04,... ,... ,/ , ,/ , ,16.6 ,/ , ,/ , ,... ,0.4 ,210 ,/ ,/ , ,287.5 ,... ,23 ,... , ,... , ,87.5 ,2013-04-05 00:00 ,... ,... ,27.8 ,... ,... ,... , ,... 
4,05,/ ,... ,/ , ,/ , ,18.8 ,/ , ,/ , ,... ,0.5 ,200 ,/ ,/ , ,760.0 ,... ,25 ,... , ,... , ,148.0 ,2013-05-19 00:00 ,... ,... ,31.7 ,... ,... ,... , ,... 
5,06,/ ,... ,/ , ,/ , ,20.4 ,/ , ,/ , ,... ,0.4 ,210 ,/ ,/ , ,204.5 ,... ,19 ,... , ,... , ,44.5 ,2013-06-15 00:00 ,... ,... ,58.2 ,... ,... ,... , ,... 
6,07,/ ,... ,/ , ,/ , ,19.9 ,/ , ,/ , ,... ,0.5 ,210 ,/ ,/ , ,1028.0 ,... ,23 ,... , ,... , ,677.0 ,2013-07-13 00:00 ,... ,... ,66.3 ,... ,... ,... , ,... 
7,08,/ ,... ,/ , ,/ , ,20.0 ,/ , ,/ , ,... ,0.4 ,200 ,/ ,/ , ,1509.0 ,... ,25 ,... , ,... , ,326.5 ,2013-08-22 00:00 ,... ,... ,31.8 ,... ,... ,... , ,... 
8,09,/ ,... ,/ , ,/ , ,19.4 ,/ , ,/ , ,... ,0.3 ,210 ,/ ,/ , ,227.0 ,... ,19 ,... , ,... , ,108.5 ,2013-09-01 00:00 ,... ,... ,52.0 ,... ,... ,... , ,... 
9,10,/ ,... ,/ , ,/ , ,16.9 ,/ , ,/ , ,... ,0.3 ,210 ,/ ,/ , ,27.5 ,... ,11 ,... , ,... , ,10.0 ,2013-10-13 00:00 ,... ,... ,68.0 ,... ,... ,... , ,... 
10,11,/ ,... ,/ , ,/ , ,15.8 ,/ , ,/ , ,... ,0.3 ,90 ,/ ,/ , ,21.0 ,... ,7 ,... , ,... , ,7.5 ,2013-11-25 00:00 ,... ,... ,97.1 ,... ,... ,... , ,... 
11,12,/ ,... ,/ , ,/ , ,12.2 ,/ , ,/ , ,... ,0.4 ,210 ,/ ,/ , ,81.0 ,... ,12 ,... , ,... , ,39.0 ,2013-12-17 00:00 ,... ,... ,110.2 ,... ,... ,... , ,... 
