,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,/ , ,/ , ,11.3 ,/ , ,/ , ,... ,0.3 ,210 ,/ ,/ , ,20.5 ,... ,5 ,... , ,... , ,16.5 ,2015-01-14 00:00 ,... ,... ,108.9 ,... ,... ,... , ,... 
1,02,/ ,... ,/ , ,/ , ,12.6 ,/ , ,/ , ,... ,0.4 ,200 ,/ ,/ , ,50.0 ,... ,3 ,... , ,... , ,26.5 ,2015-02-16 00:00 ,... ,... ,109.5 ,... ,... ,... , ,... 
2,03,/ ,... ,/ , ,/ , ,15.4 ,/ , ,/ , ,... ,0.3 ,210 ,/ ,/ , ,26.0 ,... ,6 ,... , ,... , ,11.5 ,2015-03-23 00:00 ,... ,... ,93.1 ,... ,... ,... , ,... 
3,04,/ ,... ,/ , ,/ , ,17.4 ,/ , ,/ , ,... ,0.5 ,200 ,/ ,/ , ,82.5 ,... ,8 ,... , ,... , ,30.5 ,2015-04-21 00:00 ,... ,... ,117.7 ,... ,... ,... , ,... 
4,05,/ ,... ,/ , ,/ , ,19.1 ,/ , ,/ , ,... ,0.5 ,200 ,/ ,/ , ,1023.0 ,... ,23 ,... , ,... , ,359.5 ,2015-05-24 00:00 ,... ,... ,58.0 ,... ,... ,... , ,... 
5,06,/ ,... ,/ , ,/ , ,20.6 ,/ , ,/ , ,... ,0.4 ,200 ,/ ,/ , ,105.5 ,... ,16 ,... , ,... , ,46.5 ,2015-06-02 00:00 ,... ,... ,81.8 ,... ,... ,... , ,... 
6,07,/ ,... ,/ , ,/ , ,21.1 ,/ , ,/ , ,... ,0.3 ,200 ,/ ,/ , ,80.0 ,... ,5 ,... , ,... , ,55.0 ,2015-07-02 00:00 ,... ,... ,14.2 ,... ,... ,... , ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
10,11,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
11,12,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
