,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,841.9 ,... ,846.9 ,2014-01-11 09:43 ,837.2 ,2014-01-04 14:04 ,7.1 ,17.6 ,2014-01-31 11:40 ,-0.2 ,2014-01-23 06:08 ,... ,0.8 ,151 ,7.6 ,42 ,2014-01-19 06:49 ,14.0 ,... ,12 ,... , ,... , ,4.5 ,2014-01-11 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,839.8 ,... ,845.4 ,2014-02-24 09:49 ,833.7 ,2014-02-09 14:51 ,9.0 ,18.7 ,2014-02-01 12:53 ,-0.2 ,2014-02-21 06:38 ,... ,0.6 ,160 ,6.4 ,162 ,2014-02-02 11:12 ,88.0 ,... ,19 ,... , ,... , ,12.5 ,2014-02-03 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,841.0 ,... ,845.7 ,2014-03-16 10:28 ,835.0 ,2014-03-31 15:32 ,10.6 ,22.3 ,2014-03-29 14:31 ,3.4 ,2014-03-22 00:43 ,... ,0.6 ,148 ,8.3 ,314 ,2014-03-29 21:07 ,40.0 ,... ,17 ,... , ,... , ,14.0 ,2014-03-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,840.1 ,... ,844.8 ,2014-04-06 09:00 ,833.8 ,2014-04-01 03:29 ,13.7 ,20.8 ,2014-04-13 10:43 ,7.8 ,2014-04-04 12:25 ,... ,0.4 ,147 ,6.6 ,351 ,2014-04-03 08:34 ,61.0 ,... ,28 ,... , ,... , ,7.5 ,2014-04-11 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,839.7 ,... ,844.6 ,2014-05-02 22:40 ,834.8 ,2014-05-15 03:18 ,17.2 ,26.9 ,2014-05-14 11:26 ,10.8 ,2014-05-03 20:31 ,... ,0.5 ,151 ,8.1 ,335 ,2014-05-14 15:48 ,99.0 ,... ,23 ,... , ,... , ,26.5 ,2014-05-02 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,836.4 ,... ,842.3 ,2014-06-30 23:15 ,830.4 ,2014-06-10 16:03 ,18.9 ,29.5 ,2014-06-17 12:44 ,12.5 ,2014-06-12 18:51 ,... ,0.6 ,151 ,5.8 ,181 ,2014-06-15 02:11 ,208.5 ,... ,14 ,... , ,... , ,43.0 ,2014-06-13 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,837.4 ,... ,843.3 ,2014-07-15 21:58 ,807.9 ,2014-07-22 23:37 ,19.6 ,26.6 ,2014-07-07 11:04 ,15.4 ,2014-07-21 05:29 ,... ,0.8 ,347 ,31.1 ,346 ,2014-07-22 21:52 ,182.0 ,... ,14 ,... , ,... , ,70.5 ,2014-07-22 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,838.7 ,... ,845.0 ,2014-08-28 21:33 ,829.8 ,2014-08-01 07:24 ,19.0 ,27.8 ,2014-08-01 10:27 ,15.9 ,2014-08-22 04:32 ,... ,0.6 ,149 ,5.4 ,316 ,2014-08-12 01:41 ,155.5 ,... ,15 ,... , ,... , ,37.5 ,2014-08-22 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,839.8 ,... ,844.5 ,2014-09-17 21:14 ,822.3 ,2014-09-21 15:08 ,18.6 ,24.9 ,2014-09-22 09:29 ,14.9 ,2014-09-29 05:04 ,... ,0.7 ,150 ,13.3 ,341 ,2014-09-21 14:13 ,367.0 ,... ,16 ,... , ,... , ,213.5 ,2014-09-21 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,841.9 ,... ,846.1 ,2014-10-28 21:50 ,834.7 ,2014-10-10 14:21 ,14.7 ,23.7 ,2014-10-20 10:58 ,7.8 ,2014-10-16 22:48 ,... ,0.7 ,145 ,9.0 ,346 ,2014-10-08 05:50 ,30.5 ,... ,13 ,... , ,... , ,6.5 ,2014-10-12 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,842.5 ,... ,846.9 ,2014-11-15 09:11 ,837.9 ,2014-11-25 15:25 ,13.1 ,21.3 ,2014-11-27 11:00 ,8.3 ,2014-11-19 04:54 ,... ,0.6 ,144 ,5.2 ,161 ,2014-11-02 22:35 ,52.5 ,... ,17 ,... , ,... , ,10.5 ,2014-11-29 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,842.4 ,... ,846.9 ,2014-12-18 09:37 ,837.1 ,2014-12-29 15:23 ,8.2 ,15.7 ,2014-12-10 11:03 ,0.9 ,2014-12-17 23:36 ,... ,0.6 ,148 ,7.2 ,163 ,2014-12-04 00:19 ,53.5 ,... ,21 ,... , ,... , ,18.0 ,2014-12-25 00:00 ,... ,... ,... ,... ,... ,... , ,... 
