,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,946.2 ,... ,948.7 ,2018-07-01 00:02 ,944.5 ,2018-07-01 16:26 ,25.3 ,32.0 ,2018-07-01 09:15 ,21.8 ,2018-07-01 05:12 ,... ,81 ,48 ,2018-07-01 09:18 ,0.9 ,115 ,8.1 ,101 ,2018-07-01 12:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,945.6 ,... ,946.8 ,2018-07-02 06:40 ,943.7 ,2018-07-02 17:13 ,24.2 ,30.5 ,2018-07-02 10:38 ,20.2 ,2018-07-02 05:18 ,... ,83 ,51 ,2018-07-02 10:38 ,0.5 ,108 ,1.8 ,109 ,2018-07-02 10:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,945.0 ,... ,946.0 ,2018-07-03 00:04 ,944.0 ,2018-07-03 15:21 ,24.2 ,30.8 ,2018-07-03 12:50 ,21.2 ,2018-07-03 23:57 ,... ,84 ,55 ,2018-07-03 12:46 ,0.4 ,113 ,2.0 ,286 ,2018-07-03 01:29 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,944.5 ,... ,946.1 ,2018-07-04 21:45 ,942.8 ,2018-07-04 15:09 ,24.7 ,31.8 ,2018-07-04 10:19 ,20.3 ,2018-07-04 05:09 ,... ,81 ,45 ,2018-07-04 10:19 ,0.6 ,83 ,5.1 ,118 ,2018-07-04 10:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,945.1 ,... ,947.3 ,2018-07-05 22:02 ,943.9 ,2018-07-05 15:13 ,24.4 ,30.1 ,2018-07-05 11:30 ,20.7 ,2018-07-05 05:04 ,... ,79 ,50 ,2018-07-05 11:33 ,0.5 ,79 ,4.5 ,109 ,2018-07-05 11:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,946.1 ,... ,947.9 ,2018-07-06 21:53 ,944.2 ,2018-07-06 15:05 ,25.4 ,33.0 ,2018-07-06 14:42 ,21.0 ,2018-07-06 04:08 ,... ,72 ,44 ,2018-07-06 14:44 ,0.9 ,116 ,6.8 ,110 ,2018-07-06 12:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,948.3 ,... ,951.0 ,2018-07-07 21:48 ,946.3 ,2018-07-07 13:06 ,24.9 ,31.8 ,2018-07-07 12:33 ,21.8 ,2018-07-07 23:52 ,... ,84 ,49 ,2018-07-07 12:33 ,0.6 ,116 ,8.4 ,109 ,2018-07-07 13:15 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,950.3 ,... ,952.4 ,2018-07-08 22:10 ,948.2 ,2018-07-08 13:43 ,24.4 ,32.2 ,2018-07-08 13:04 ,19.9 ,2018-07-08 05:16 ,... ,81 ,49 ,2018-07-08 09:39 ,1.1 ,116 ,8.9 ,140 ,2018-07-08 10:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,950.9 ,... ,953.0 ,2018-07-09 07:06 ,948.5 ,2018-07-09 16:49 ,25.2 ,32.6 ,2018-07-09 12:51 ,19.9 ,2018-07-09 05:02 ,... ,75 ,45 ,2018-07-09 13:16 ,1.2 ,108 ,9.5 ,104 ,2018-07-09 13:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,943.5 ,... ,951.9 ,2018-07-10 00:01 ,937.5 ,2018-07-10 23:58 ,27.0 ,40.8 ,2018-07-10 14:43 ,17.7 ,2018-07-10 05:26 ,... ,60 ,19 ,2018-07-10 16:23 ,1.2 ,110 ,6.6 ,133 ,2018-07-10 15:06 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
