,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,928.9 ,... ,930.6 ,2018-03-01 09:53 ,927.2 ,2018-03-01 15:25 ,15.2 ,17.2 ,2018-03-01 10:31 ,12.8 ,2018-03-01 05:11 ,... ,98 ,84 ,2018-03-01 02:52 ,7.2 ,148 ,15.8 ,145 ,2018-03-01 22:39 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,928.3 ,... ,... , ,... , ,17.5 ,... , ,... , ,... ,98 ,... , ,4.3 ,155 ,... ,... , ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,927.4 ,... ,929.1 ,2018-03-03 21:51 ,925.7 ,2018-03-03 14:41 ,19.8 ,24.3 ,2018-03-03 10:21 ,17.6 ,2018-03-03 21:21 ,... ,93 ,72 ,2018-03-03 10:01 ,3.1 ,272 ,10.3 ,270 ,2018-03-03 05:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,928.5 ,... ,930.0 ,2018-03-04 09:11 ,924.9 ,2018-03-04 22:13 ,20.5 ,24.4 ,2018-03-04 12:55 ,18.6 ,2018-03-04 00:01 ,... ,96 ,76 ,2018-03-04 19:45 ,3.7 ,163 ,14.5 ,174 ,2018-03-04 21:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,929.8 ,... ,934.1 ,2018-03-05 22:53 ,927.2 ,2018-03-05 04:03 ,17.4 ,24.2 ,2018-03-05 08:27 ,10.7 ,2018-03-05 23:51 ,... ,98 ,76 ,2018-03-05 07:42 ,4.6 ,274 ,16.0 ,4 ,2018-03-05 19:27 ,18.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,934.7 ,... ,936.4 ,2018-03-06 09:54 ,933.4 ,2018-03-06 02:25 ,11.4 ,12.0 ,2018-03-06 21:41 ,10.6 ,2018-03-06 04:27 ,... ,100 ,100 ,2018-03-06 00:01 ,4.6 ,30 ,11.0 ,2 ,2018-03-06 03:34 ,23.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,931.8 ,... ,934.9 ,2018-03-07 00:03 ,928.8 ,2018-03-07 15:03 ,13.2 ,17.4 ,2018-03-07 14:39 ,11.8 ,2018-03-07 20:05 ,... ,100 ,100 ,2018-03-07 00:01 ,4.2 ,88 ,13.6 ,339 ,2018-03-07 18:40 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,933.4 ,... ,936.9 ,2018-03-08 21:45 ,929.8 ,2018-03-08 03:38 ,7.9 ,12.5 ,2018-03-08 00:36 ,4.8 ,2018-03-08 23:51 ,... ,100 ,100 ,2018-03-08 00:01 ,6.2 ,342 ,15.4 ,7 ,2018-03-08 11:21 ,35.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,936.5 ,... ,937.6 ,2018-03-09 09:42 ,935.2 ,2018-03-09 03:31 ,6.1 ,7.7 ,2018-03-09 11:41 ,4.2 ,2018-03-09 01:14 ,... ,90 ,72 ,2018-03-09 21:01 ,4.8 ,353 ,14.0 ,354 ,2018-03-09 00:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,936.4 ,... ,937.8 ,2018-03-10 08:43 ,935.2 ,2018-03-10 14:32 ,9.5 ,15.1 ,2018-03-10 12:31 ,7.1 ,2018-03-10 02:17 ,... ,78 ,50 ,2018-03-10 12:01 ,2.5 ,102 ,8.2 ,117 ,2018-03-10 23:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,935.5 ,... ,937.5 ,2018-03-11 08:24 ,934.0 ,2018-03-11 14:48 ,12.6 ,17.3 ,2018-03-11 12:02 ,8.5 ,2018-03-11 00:01 ,... ,70 ,51 ,2018-03-11 11:03 ,6.5 ,157 ,14.7 ,147 ,2018-03-11 15:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,933.4 ,... ,935.0 ,2018-03-12 00:01 ,931.7 ,2018-03-12 15:12 ,14.8 ,20.5 ,2018-03-12 12:11 ,11.3 ,2018-03-12 03:41 ,... ,74 ,45 ,2018-03-12 12:11 ,5.0 ,172 ,11.9 ,183 ,2018-03-12 06:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,932.1 ,... ,933.8 ,2018-03-13 08:51 ,929.7 ,2018-03-13 18:11 ,16.3 ,22.0 ,2018-03-13 11:51 ,12.8 ,2018-03-13 04:41 ,... ,83 ,51 ,2018-03-13 11:41 ,4.9 ,168 ,12.0 ,162 ,2018-03-13 19:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,931.2 ,... ,932.9 ,2018-03-14 09:11 ,929.6 ,2018-03-14 21:22 ,16.9 ,22.6 ,2018-03-14 11:31 ,14.3 ,2018-03-14 05:33 ,... ,91 ,67 ,2018-03-14 11:32 ,4.9 ,162 ,18.1 ,162 ,2018-03-14 21:41 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,929.8 ,... ,931.1 ,2018-03-15 00:12 ,928.5 ,2018-03-15 03:46 ,16.0 ,21.8 ,2018-03-15 14:12 ,13.6 ,2018-03-15 16:41 ,... ,100 ,82 ,2018-03-15 13:41 ,5.7 ,158 ,15.8 ,166 ,2018-03-15 01:57 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
