,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,929.6 ,... ,931.2 ,2018-05-01 08:21 ,928.3 ,2018-05-01 16:44 ,21.7 ,25.5 ,2018-05-01 13:04 ,19.4 ,2018-05-01 05:15 ,... ,94 ,78 ,2018-05-01 08:45 ,2.3 ,173 ,7.5 ,306 ,2018-05-01 07:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,929.1 ,... ,930.4 ,2018-05-02 20:21 ,927.8 ,2018-05-02 14:43 ,23.0 ,28.3 ,2018-05-02 13:23 ,19.2 ,2018-05-02 23:58 ,... ,89 ,62 ,2018-05-02 09:52 ,2.6 ,10 ,8.7 ,234 ,2018-05-02 05:25 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,932.9 ,... ,934.5 ,2018-05-03 09:44 ,930.1 ,2018-05-03 00:01 ,15.3 ,19.8 ,2018-05-03 00:04 ,13.6 ,2018-05-03 19:31 ,... ,100 ,100 ,2018-05-03 00:01 ,4.9 ,18 ,15.1 ,13 ,2018-05-03 07:17 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,932.9 ,... ,934.1 ,2018-05-04 08:31 ,931.8 ,2018-05-04 16:05 ,16.2 ,20.0 ,2018-05-04 09:44 ,13.1 ,2018-05-04 02:11 ,... ,95 ,77 ,2018-05-04 09:44 ,8.0 ,149 ,15.7 ,138 ,2018-05-04 18:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,932.3 ,... ,933.9 ,2018-05-05 09:05 ,931.0 ,2018-05-05 15:52 ,19.5 ,24.8 ,2018-05-05 12:17 ,16.3 ,2018-05-05 00:51 ,... ,94 ,76 ,2018-05-05 12:13 ,5.1 ,146 ,13.3 ,158 ,2018-05-05 00:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,928.8 ,... ,931.5 ,2018-05-06 00:01 ,926.8 ,2018-05-06 23:51 ,22.6 ,27.1 ,2018-05-06 10:42 ,18.4 ,2018-05-06 00:01 ,... ,89 ,67 ,2018-05-06 10:47 ,2.7 ,254 ,9.6 ,163 ,2018-05-06 23:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,925.4 ,... ,927.2 ,2018-05-07 09:21 ,923.6 ,2018-05-07 15:59 ,23.1 ,27.8 ,2018-05-07 12:14 ,21.0 ,2018-05-07 00:41 ,... ,94 ,78 ,2018-05-07 12:14 ,1.8 ,15 ,9.1 ,171 ,2018-05-07 00:03 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,926.0 ,... ,930.4 ,2018-05-08 22:44 ,922.0 ,2018-05-08 06:14 ,18.9 ,30.0 ,2018-05-08 07:01 ,15.3 ,2018-05-08 19:18 ,... ,98 ,77 ,2018-05-08 07:14 ,4.9 ,320 ,20.4 ,235 ,2018-05-08 05:28 ,28.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,932.2 ,... ,934.5 ,2018-05-09 21:14 ,929.1 ,2018-05-09 02:59 ,15.6 ,16.9 ,2018-05-09 10:22 ,14.1 ,2018-05-09 23:32 ,... ,100 ,93 ,2018-05-09 17:15 ,3.9 ,32 ,9.3 ,34 ,2018-05-09 05:32 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,933.0 ,... ,934.9 ,2018-05-10 08:32 ,931.1 ,2018-05-10 16:43 ,15.8 ,19.9 ,2018-05-10 13:51 ,13.8 ,2018-05-10 00:32 ,... ,94 ,76 ,2018-05-10 13:51 ,3.0 ,33 ,8.9 ,116 ,2018-05-10 23:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
