,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,936.0 ,... ,937.8 ,2018-01-01 09:22 ,934.3 ,2018-01-01 15:55 ,10.2 ,12.0 ,2018-01-01 23:32 ,8.2 ,2018-01-01 00:35 ,... ,100 ,100 ,2018-01-01 00:01 ,3.0 ,100 ,9.2 ,94 ,2018-01-01 20:29 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,934.2 ,... ,936.3 ,2018-01-02 00:01 ,931.8 ,2018-01-02 14:22 ,12.9 ,14.0 ,2018-01-02 13:36 ,12.0 ,2018-01-02 00:01 ,... ,100 ,100 ,2018-01-02 00:01 ,8.6 ,154 ,18.9 ,144 ,2018-01-02 19:05 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,933.6 ,... ,935.7 ,2018-01-03 09:21 ,932.0 ,2018-01-03 14:22 ,14.0 ,16.2 ,2018-01-03 10:34 ,13.1 ,2018-01-03 02:05 ,... ,100 ,99 ,2018-01-03 11:11 ,8.4 ,160 ,16.5 ,161 ,2018-01-03 05:22 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,931.6 ,... ,933.3 ,2018-01-04 00:32 ,929.5 ,2018-01-04 16:33 ,15.1 ,19.2 ,2018-01-04 13:07 ,13.1 ,2018-01-04 22:36 ,... ,99 ,85 ,2018-01-04 13:12 ,3.8 ,173 ,13.5 ,174 ,2018-01-04 07:12 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,931.9 ,... ,933.6 ,2018-01-05 20:12 ,929.4 ,2018-01-05 04:24 ,12.1 ,13.8 ,2018-01-05 00:01 ,10.8 ,2018-01-05 19:37 ,... ,100 ,100 ,2018-01-05 00:01 ,4.4 ,33 ,13.3 ,4 ,2018-01-05 15:12 ,32.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,931.8 ,... ,933.9 ,2018-01-06 09:31 ,929.6 ,2018-01-06 14:11 ,12.4 ,14.2 ,2018-01-06 23:51 ,10.9 ,2018-01-06 00:09 ,... ,100 ,100 ,2018-01-06 00:01 ,3.9 ,94 ,13.8 ,117 ,2018-01-06 19:26 ,50.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,931.1 ,... ,933.7 ,2018-01-07 09:26 ,927.1 ,2018-01-07 23:23 ,13.4 ,14.5 ,2018-01-07 01:27 ,12.2 ,2018-01-07 08:44 ,... ,100 ,100 ,2018-01-07 00:01 ,5.0 ,89 ,18.6 ,148 ,2018-01-07 21:30 ,70.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,929.4 ,... ,933.9 ,2018-01-08 23:51 ,926.5 ,2018-01-08 01:45 ,13.2 ,15.9 ,2018-01-08 14:14 ,7.3 ,2018-01-08 23:58 ,... ,100 ,100 ,2018-01-08 00:01 ,5.1 ,279 ,16.5 ,158 ,2018-01-08 01:48 ,55.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,935.2 ,... ,... , ,... , ,5.2 ,... , ,... , ,... ,100 ,... , ,5.0 ,347 ,... ,... , ,16.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,938.0 ,... ,939.7 ,2018-01-10 09:33 ,936.3 ,2018-01-10 13:59 ,5.3 ,8.1 ,2018-01-10 10:23 ,3.3 ,2018-01-10 17:44 ,... ,82 ,60 ,2018-01-10 13:11 ,4.4 ,338 ,11.6 ,331 ,2018-01-10 13:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
