,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,935.1 ,... ,936.6 ,2018-02-01 22:05 ,933.3 ,2018-02-01 14:31 ,6.7 ,8.0 ,2018-02-01 19:51 ,5.0 ,2018-02-01 05:25 ,... ,100 ,100 ,2018-02-01 00:01 ,5.6 ,4 ,14.7 ,3 ,2018-02-01 01:14 ,43.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,936.5 ,... ,938.3 ,2018-02-02 20:13 ,934.6 ,2018-02-02 03:13 ,7.5 ,8.9 ,2018-02-02 09:51 ,5.2 ,2018-02-02 23:53 ,... ,100 ,100 ,2018-02-02 00:01 ,5.7 ,30 ,13.7 ,343 ,2018-02-02 17:45 ,51.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,937.8 ,... ,939.0 ,2018-02-03 08:25 ,935.8 ,2018-02-03 15:56 ,4.7 ,6.0 ,2018-02-03 16:09 ,2.9 ,2018-02-03 22:22 ,... ,100 ,100 ,2018-02-03 00:01 ,6.5 ,1 ,15.9 ,30 ,2018-02-03 19:21 ,67.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,937.4 ,... ,... , ,... , ,4.0 ,... , ,... , ,... ,100 ,... , ,6.7 ,4 ,... ,... , ,49.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,937.0 ,... ,939.2 ,2018-02-05 09:31 ,935.8 ,2018-02-05 14:42 ,2.4 ,3.3 ,2018-02-05 00:03 ,1.8 ,2018-02-05 23:54 ,... ,100 ,100 ,2018-02-05 00:01 ,5.8 ,339 ,13.3 ,352 ,2018-02-05 06:49 ,55.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,936.9 ,... ,938.6 ,2018-02-06 01:31 ,935.4 ,2018-02-06 14:42 ,3.7 ,5.0 ,2018-02-06 23:43 ,1.8 ,2018-02-06 00:01 ,... ,87 ,78 ,2018-02-06 10:52 ,4.8 ,4 ,12.8 ,4 ,2018-02-06 02:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,934.5 ,... ,936.7 ,2018-02-07 00:01 ,931.6 ,2018-02-07 03:21 ,6.2 ,7.4 ,2018-02-07 23:11 ,4.9 ,2018-02-07 00:03 ,... ,98 ,81 ,2018-02-07 00:01 ,3.1 ,12 ,9.8 ,31 ,2018-02-07 13:04 ,32.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,933.3 ,... ,935.2 ,2018-02-08 08:53 ,931.7 ,2018-02-08 15:02 ,6.8 ,9.5 ,2018-02-08 23:56 ,5.3 ,2018-02-08 05:26 ,... ,100 ,100 ,2018-02-08 00:01 ,4.2 ,90 ,11.7 ,7 ,2018-02-08 05:22 ,32.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,931.0 ,... ,933.1 ,2018-02-09 09:01 ,929.3 ,2018-02-09 14:17 ,12.0 ,13.9 ,2018-02-09 15:56 ,9.4 ,2018-02-09 00:01 ,... ,99 ,90 ,2018-02-09 15:52 ,4.4 ,167 ,11.2 ,161 ,2018-02-09 11:56 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,932.2 ,... ,935.4 ,2018-02-10 23:33 ,930.1 ,2018-02-10 03:44 ,12.2 ,14.4 ,2018-02-10 04:11 ,7.8 ,2018-02-10 23:57 ,... ,100 ,100 ,2018-02-10 00:01 ,4.6 ,3 ,15.1 ,3 ,2018-02-10 23:01 ,40.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
