,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.1 ,... ,1031.0 ,2016-01-24 19:52 ,1011.9 ,2016-01-22 15:09 ,16.2 ,21.1 ,2016-01-10 12:11 ,4.3 ,2016-01-24 08:20 ,... ,4.8 ,8 ,27.0 ,11 ,2016-01-23 09:54 ,159.5 ,... ,14 ,... , ,... , ,34.5 ,2016-01-29 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
1,02,1018.2 ,... ,1025.4 ,2016-02-26 08:42 ,1009.0 ,2016-02-13 13:45 ,15.5 ,30.8 ,2016-02-13 12:25 ,9.2 ,2016-02-15 05:44 ,... ,4.8 ,11 ,23.7 ,13 ,2016-02-06 10:20 ,22.0 ,... ,4 ,... , ,... , ,9.0 ,2016-02-01 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
2,03,1014.7 ,... ,1022.7 ,2016-03-28 09:43 ,1007.1 ,2016-03-08 15:11 ,17.6 ,27.8 ,2016-03-18 11:22 ,10.7 ,2016-03-11 02:45 ,... ,3.3 ,1 ,22.1 ,23 ,2016-03-10 15:40 ,170.0 ,... ,16 ,... , ,... , ,37.0 ,2016-03-10 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
3,04,1009.7 ,... ,1017.3 ,2016-04-19 09:13 ,1000.8 ,2016-04-13 14:11 ,24.2 ,32.8 ,2016-04-21 12:18 ,17.4 ,2016-04-19 04:01 ,... ,2.4 ,12 ,16.0 ,178 ,2016-04-13 14:50 ,167.5 ,... ,10 ,... , ,... , ,30.5 ,2016-04-15 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
4,05,1007.8 ,... ,1012.6 ,2016-05-14 10:01 ,1002.7 ,2016-05-24 16:11 ,27.2 ,34.4 ,2016-05-28 10:51 ,18.8 ,2016-05-17 03:57 ,... ,2.6 ,12 ,16.8 ,23 ,2016-05-16 13:38 ,139.5 ,... ,7 ,... , ,... , ,36.0 ,2016-05-10 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
5,06,1006.4 ,... ,1012.6 ,2016-06-29 22:02 ,1001.8 ,2016-06-13 18:35 ,29.2 ,34.8 ,2016-06-01 14:22 ,24.3 ,2016-06-06 12:26 ,... ,2.5 ,170 ,16.4 ,194 ,2016-06-12 13:20 ,191.0 ,... ,12 ,... , ,... , ,56.5 ,2016-06-13 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
6,07,1004.6 ,... ,1010.7 ,2016-07-03 18:53 ,983.9 ,2016-07-08 13:12 ,29.8 ,35.5 ,2016-07-29 11:14 ,23.2 ,2016-07-03 19:11 ,... ,2.8 ,174 ,16.2 ,11 ,2016-07-07 13:45 ,75.5 ,... ,10 ,... , ,... , ,34.5 ,2016-07-19 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
7,08,1001.5 ,... ,1008.5 ,2016-08-03 22:32 ,996.7 ,2016-08-01 06:00 ,29.3 ,34.3 ,2016-08-18 13:02 ,24.9 ,2016-08-12 12:51 ,... ,2.3 ,3 ,15.0 ,5 ,2016-08-29 13:47 ,226.0 ,... ,9 ,... , ,... , ,93.0 ,2016-08-12 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
8,09,1003.6 ,... ,1012.3 ,2016-09-21 09:32 ,958.3 ,2016-09-27 15:31 ,27.7 ,33.2 ,2016-09-05 16:31 ,24.2 ,2016-09-21 04:31 ,... ,3.8 ,11 ,52.1 ,1 ,2016-09-27 15:35 ,109.5 ,... ,13 ,... , ,... , ,40.5 ,2016-09-28 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
9,10,1008.2 ,... ,1017.5 ,2016-10-31 07:44 ,998.0 ,2016-10-20 13:46 ,27.1 ,33.4 ,2016-10-20 16:23 ,22.0 ,2016-10-31 05:41 ,... ,3.2 ,1 ,19.3 ,3 ,2016-10-29 14:40 ,6.0 ,... ,4 ,... , ,... , ,2.5 ,2016-10-08 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
10,11,1013.0 ,... ,1018.9 ,2016-11-29 09:22 ,1007.9 ,2016-11-05 13:53 ,22.9 ,30.0 ,2016-11-07 11:35 ,17.0 ,2016-11-29 06:18 ,... ,4.0 ,4 ,21.6 ,13 ,2016-11-02 12:42 ,63.0 ,... ,6 ,... , ,... , ,30.0 ,2016-11-23 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
11,12,1014.9 ,... ,1021.4 ,2016-12-16 09:47 ,1008.1 ,2016-12-09 14:35 ,19.8 ,27.8 ,2016-12-21 11:41 ,13.0 ,2016-12-28 02:01 ,... ,4.8 ,13 ,27.8 ,6 ,2016-12-27 13:21 ,4.5 ,... ,1 ,... , ,... , ,4.5 ,2016-12-28 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
