,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,997.6 ,... ,999.0 ,2018-07-01 00:12 ,996.2 ,2018-07-01 16:11 ,28.0 ,32.9 ,2018-07-01 12:45 ,25.7 ,2018-07-01 21:11 ,... ,85 ,66 ,2018-07-01 12:45 ,2.7 ,295 ,12.6 ,297 ,2018-07-01 16:11 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,997.4 ,... ,998.7 ,2018-07-02 22:11 ,996.0 ,2018-07-02 03:11 ,27.2 ,28.9 ,2018-07-02 13:41 ,24.9 ,2018-07-02 14:36 ,... ,92 ,84 ,2018-07-02 10:37 ,3.4 ,290 ,12.5 ,270 ,2018-07-02 10:37 ,21.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,997.5 ,... ,998.5 ,2018-07-03 08:25 ,996.1 ,2018-07-03 16:41 ,27.6 ,31.9 ,2018-07-03 14:01 ,24.4 ,2018-07-03 04:42 ,... ,93 ,79 ,2018-07-03 14:11 ,3.1 ,279 ,10.2 ,304 ,2018-07-03 17:59 ,21.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,997.1 ,... ,998.7 ,2018-07-04 08:22 ,996.0 ,2018-07-04 16:05 ,26.4 ,28.3 ,2018-07-04 02:11 ,24.5 ,2018-07-04 08:39 ,... ,95 ,84 ,2018-07-04 06:17 ,2.5 ,1 ,12.0 ,28 ,2018-07-04 12:07 ,62.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,997.4 ,... ,999.0 ,2018-07-05 11:22 ,996.1 ,2018-07-05 04:27 ,26.8 ,28.5 ,2018-07-05 09:41 ,24.5 ,2018-07-05 11:18 ,... ,93 ,84 ,2018-07-05 17:46 ,2.1 ,279 ,12.8 ,160 ,2018-07-05 11:29 ,39.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,997.3 ,... ,998.7 ,2018-07-06 08:35 ,995.8 ,2018-07-06 17:37 ,27.6 ,31.5 ,2018-07-06 12:55 ,25.3 ,2018-07-06 09:06 ,... ,89 ,72 ,2018-07-06 12:55 ,1.6 ,12 ,6.8 ,37 ,2018-07-06 09:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,998.1 ,... ,999.7 ,2018-07-07 22:33 ,996.7 ,2018-07-07 16:32 ,26.7 ,30.0 ,2018-07-07 11:21 ,24.3 ,2018-07-07 02:01 ,... ,94 ,84 ,2018-07-07 11:51 ,2.3 ,142 ,10.6 ,152 ,2018-07-07 12:17 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,998.6 ,... ,1000.6 ,2018-07-08 22:22 ,996.6 ,2018-07-08 15:42 ,28.6 ,31.5 ,2018-07-08 14:11 ,26.4 ,2018-07-08 00:12 ,... ,80 ,68 ,2018-07-08 14:18 ,4.3 ,148 ,13.2 ,155 ,2018-07-08 17:12 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,999.4 ,... ,1001.0 ,2018-07-09 09:05 ,997.8 ,2018-07-09 16:44 ,28.9 ,32.9 ,2018-07-09 09:52 ,25.2 ,2018-07-09 04:52 ,... ,80 ,62 ,2018-07-09 09:55 ,2.3 ,174 ,9.9 ,127 ,2018-07-09 00:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,996.0 ,... ,999.7 ,2018-07-10 00:11 ,993.0 ,2018-07-10 17:42 ,29.0 ,32.1 ,2018-07-10 13:41 ,26.0 ,2018-07-10 01:41 ,... ,82 ,71 ,2018-07-10 13:16 ,2.7 ,319 ,9.8 ,339 ,2018-07-10 23:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
