,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,964.8 ,... ,966.6 ,2018-09-01 00:01 ,962.9 ,2018-09-01 15:21 ,25.7 ,32.0 ,2018-09-01 13:22 ,23.1 ,2018-09-01 01:41 ,... ,86 ,59 ,2018-09-01 12:04 ,0.6 ,18 ,3.9 ,277 ,2018-09-01 12:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,962.1 ,... ,964.3 ,2018-09-02 00:01 ,960.2 ,2018-09-02 14:54 ,26.0 ,31.3 ,2018-09-02 11:41 ,22.7 ,2018-09-02 04:51 ,... ,86 ,64 ,2018-09-02 11:35 ,0.8 ,293 ,5.8 ,317 ,2018-09-02 15:20 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,960.6 ,... ,962.8 ,2018-09-03 09:14 ,958.8 ,2018-09-03 15:52 ,26.0 ,31.7 ,2018-09-03 12:13 ,21.9 ,2018-09-03 05:36 ,... ,83 ,56 ,2018-09-03 12:06 ,0.7 ,30 ,4.6 ,343 ,2018-09-03 11:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,959.6 ,... ,961.6 ,2018-09-04 10:02 ,957.1 ,2018-09-04 14:51 ,27.1 ,32.7 ,2018-09-04 13:01 ,22.5 ,2018-09-04 02:43 ,... ,83 ,60 ,2018-09-04 13:11 ,0.8 ,249 ,5.1 ,281 ,2018-09-04 14:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,960.0 ,... ,961.8 ,2018-09-05 09:52 ,958.4 ,2018-09-05 16:01 ,26.1 ,32.2 ,2018-09-05 12:39 ,23.6 ,2018-09-05 14:36 ,... ,91 ,68 ,2018-09-05 12:54 ,0.5 ,52 ,6.3 ,297 ,2018-09-05 13:04 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,960.2 ,... ,961.9 ,2018-09-06 09:20 ,958.6 ,2018-09-06 16:52 ,25.7 ,31.0 ,2018-09-06 11:41 ,23.0 ,2018-09-06 22:34 ,... ,90 ,69 ,2018-09-06 11:45 ,0.7 ,10 ,4.3 ,273 ,2018-09-06 14:27 ,11.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,960.9 ,... ,962.8 ,2018-09-07 22:23 ,959.0 ,2018-09-07 16:25 ,25.4 ,31.5 ,2018-09-07 11:11 ,22.1 ,2018-09-07 23:56 ,... ,90 ,62 ,2018-09-07 11:12 ,0.8 ,3 ,4.5 ,320 ,2018-09-07 13:29 ,22.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,962.0 ,... ,964.0 ,2018-09-08 08:31 ,960.9 ,2018-09-08 03:01 ,25.5 ,30.6 ,2018-09-08 09:54 ,22.2 ,2018-09-08 00:01 ,... ,87 ,65 ,2018-09-08 10:41 ,0.8 ,4 ,5.3 ,334 ,2018-09-08 13:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,962.5 ,... ,964.1 ,2018-09-09 22:31 ,960.5 ,2018-09-09 15:44 ,24.9 ,30.1 ,2018-09-09 13:01 ,22.6 ,2018-09-09 20:05 ,... ,88 ,67 ,2018-09-09 13:01 ,1.0 ,1 ,8.2 ,92 ,2018-09-09 14:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,961.8 ,... ,963.8 ,2018-09-10 00:11 ,960.2 ,2018-09-10 14:58 ,25.0 ,31.8 ,2018-09-10 12:11 ,21.1 ,2018-09-10 05:11 ,... ,85 ,57 ,2018-09-10 12:21 ,0.9 ,330 ,4.0 ,300 ,2018-09-10 15:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
