,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,965.5 ,... ,966.8 ,2018-11-01 06:11 ,964.4 ,2018-11-01 02:14 ,20.3 ,24.8 ,2018-11-01 10:26 ,18.1 ,2018-11-01 01:21 ,... ,86 ,64 ,2018-11-01 10:24 ,1.0 ,10 ,4.5 ,47 ,2018-11-01 05:34 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,966.3 ,... ,968.5 ,2018-11-02 20:21 ,962.9 ,2018-11-02 03:44 ,21.4 ,25.8 ,2018-11-02 11:04 ,17.9 ,2018-11-02 02:11 ,... ,86 ,64 ,2018-11-02 05:01 ,0.9 ,17 ,4.2 ,282 ,2018-11-02 07:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,968.5 ,... ,970.7 ,2018-11-03 09:12 ,967.0 ,2018-11-03 14:22 ,23.7 ,29.9 ,2018-11-03 10:42 ,20.1 ,2018-11-03 01:31 ,... ,83 ,56 ,2018-11-03 13:16 ,0.7 ,1 ,6.1 ,329 ,2018-11-03 14:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,968.6 ,... ,971.2 ,2018-11-04 09:57 ,966.8 ,2018-11-04 14:41 ,23.1 ,29.2 ,2018-11-04 12:57 ,18.6 ,2018-11-04 05:52 ,... ,86 ,59 ,2018-11-04 12:58 ,0.7 ,346 ,5.7 ,316 ,2018-11-04 15:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,969.0 ,... ,971.6 ,2018-11-05 09:51 ,967.3 ,2018-11-05 15:16 ,24.0 ,30.3 ,2018-11-05 12:11 ,18.8 ,2018-11-05 06:22 ,... ,78 ,49 ,2018-11-05 09:12 ,1.0 ,344 ,5.0 ,353 ,2018-11-05 14:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,969.6 ,... ,971.7 ,2018-11-06 09:12 ,968.4 ,2018-11-06 03:01 ,23.7 ,30.1 ,2018-11-06 12:21 ,20.3 ,2018-11-06 05:22 ,... ,81 ,55 ,2018-11-06 12:21 ,0.7 ,117 ,4.6 ,302 ,2018-11-06 13:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,969.6 ,... ,972.3 ,2018-11-07 09:01 ,968.2 ,2018-11-07 17:34 ,23.4 ,28.8 ,2018-11-07 13:36 ,20.4 ,2018-11-07 04:42 ,... ,85 ,62 ,2018-11-07 07:47 ,0.6 ,21 ,4.5 ,330 ,2018-11-07 12:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,969.2 ,... ,971.3 ,2018-11-08 09:21 ,967.9 ,2018-11-08 14:24 ,23.6 ,30.1 ,2018-11-08 12:53 ,19.2 ,2018-11-08 04:12 ,... ,78 ,50 ,2018-11-08 13:18 ,0.7 ,60 ,4.9 ,322 ,2018-11-08 15:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,969.3 ,... ,971.9 ,2018-11-09 09:35 ,967.9 ,2018-11-09 14:21 ,22.9 ,30.2 ,2018-11-09 13:11 ,19.4 ,2018-11-09 05:52 ,... ,79 ,50 ,2018-11-09 12:24 ,1.0 ,282 ,5.0 ,333 ,2018-11-09 16:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,970.0 ,... ,971.9 ,2018-11-10 08:58 ,968.5 ,2018-11-10 15:23 ,21.8 ,27.2 ,2018-11-10 11:23 ,18.9 ,2018-11-10 05:22 ,... ,91 ,67 ,2018-11-10 11:23 ,0.7 ,69 ,3.8 ,287 ,2018-11-10 13:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,969.3 ,... ,972.0 ,2018-11-11 09:25 ,967.0 ,2018-11-11 17:53 ,22.1 ,27.4 ,2018-11-11 12:32 ,18.8 ,2018-11-11 05:51 ,... ,88 ,66 ,2018-11-11 10:31 ,0.9 ,2 ,5.0 ,308 ,2018-11-11 15:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,966.9 ,... ,969.5 ,2018-11-12 07:42 ,964.9 ,2018-11-12 14:51 ,21.7 ,27.2 ,2018-11-12 10:44 ,19.1 ,2018-11-12 23:12 ,... ,87 ,62 ,2018-11-12 10:47 ,0.8 ,103 ,6.3 ,288 ,2018-11-12 13:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,966.0 ,... ,968.2 ,2018-11-13 09:11 ,963.8 ,2018-11-13 14:46 ,21.8 ,29.1 ,2018-11-13 12:53 ,17.5 ,2018-11-13 05:16 ,... ,73 ,39 ,2018-11-13 09:42 ,1.0 ,57 ,5.7 ,332 ,2018-11-13 14:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
