,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,965.1 ,... ,967.6 ,2018-04-01 11:05 ,963.7 ,2018-04-01 04:21 ,21.8 ,28.8 ,2018-04-01 13:01 ,19.4 ,2018-04-01 05:41 ,... ,80 ,50 ,2018-04-01 13:04 ,0.7 ,16 ,6.3 ,306 ,2018-04-01 14:05 ,16.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,965.5 ,... ,967.5 ,2018-04-02 10:21 ,964.3 ,2018-04-02 03:21 ,21.6 ,27.3 ,2018-04-02 12:02 ,18.6 ,2018-04-02 02:31 ,... ,80 ,58 ,2018-04-02 15:21 ,0.6 ,54 ,5.1 ,337 ,2018-04-02 11:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,966.2 ,... ,968.4 ,2018-04-03 10:04 ,964.7 ,2018-04-03 03:01 ,21.7 ,25.9 ,2018-04-03 10:31 ,19.1 ,2018-04-03 04:57 ,... ,79 ,58 ,2018-04-03 10:43 ,0.6 ,1 ,4.4 ,300 ,2018-04-03 10:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,965.4 ,... ,967.8 ,2018-04-04 10:03 ,964.0 ,2018-04-04 15:42 ,22.2 ,27.6 ,2018-04-04 13:51 ,18.3 ,2018-04-04 02:52 ,... ,78 ,58 ,2018-04-04 11:31 ,1.0 ,308 ,6.6 ,320 ,2018-04-04 12:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,964.4 ,... ,966.5 ,2018-04-05 09:11 ,962.9 ,2018-04-05 14:51 ,23.1 ,29.6 ,2018-04-05 12:43 ,19.4 ,2018-04-05 05:42 ,... ,74 ,45 ,2018-04-05 12:22 ,0.7 ,12 ,5.5 ,336 ,2018-04-05 14:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,965.7 ,... ,969.1 ,2018-04-06 23:13 ,963.2 ,2018-04-06 01:11 ,20.4 ,27.9 ,2018-04-06 11:02 ,13.5 ,2018-04-06 23:56 ,... ,76 ,55 ,2018-04-06 11:13 ,1.3 ,22 ,7.9 ,336 ,2018-04-06 12:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,970.9 ,... ,972.5 ,2018-04-07 09:41 ,968.4 ,2018-04-07 00:02 ,14.1 ,16.0 ,2018-04-07 16:33 ,12.8 ,2018-04-07 03:31 ,... ,77 ,61 ,2018-04-07 06:31 ,0.8 ,19 ,4.0 ,267 ,2018-04-07 09:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,970.6 ,... ,972.3 ,2018-04-08 09:38 ,969.1 ,2018-04-08 05:11 ,18.2 ,25.3 ,2018-04-08 13:04 ,13.1 ,2018-04-08 02:21 ,... ,71 ,43 ,2018-04-08 13:11 ,1.1 ,78 ,7.3 ,293 ,2018-04-08 13:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,969.5 ,... ,971.9 ,2018-04-09 08:44 ,967.6 ,2018-04-09 15:21 ,19.5 ,26.6 ,2018-04-09 13:11 ,14.4 ,2018-04-09 05:51 ,... ,66 ,33 ,2018-04-09 13:43 ,0.9 ,78 ,4.9 ,12 ,2018-04-09 14:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,967.3 ,... ,970.0 ,2018-04-10 08:51 ,965.1 ,2018-04-10 15:11 ,21.9 ,28.5 ,2018-04-10 14:42 ,16.5 ,2018-04-10 00:51 ,... ,60 ,33 ,2018-04-10 10:48 ,0.7 ,236 ,6.4 ,313 ,2018-04-10 13:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,965.2 ,... ,967.6 ,2018-04-11 08:52 ,963.1 ,2018-04-11 16:07 ,25.2 ,31.5 ,2018-04-11 12:41 ,20.6 ,2018-04-11 00:15 ,... ,71 ,50 ,2018-04-11 08:31 ,0.9 ,292 ,7.3 ,296 ,2018-04-11 13:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,965.1 ,... ,966.6 ,2018-04-12 09:12 ,963.8 ,2018-04-12 04:13 ,24.4 ,29.6 ,2018-04-12 10:21 ,22.3 ,2018-04-12 01:01 ,... ,82 ,60 ,2018-04-12 17:33 ,1.0 ,97 ,6.1 ,269 ,2018-04-12 11:59 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,966.0 ,... ,968.2 ,2018-04-13 09:15 ,964.3 ,2018-04-13 15:11 ,25.5 ,30.8 ,2018-04-13 12:13 ,21.4 ,2018-04-13 05:21 ,... ,76 ,56 ,2018-04-13 12:13 ,1.0 ,203 ,5.9 ,310 ,2018-04-13 14:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,964.9 ,... ,967.2 ,2018-04-14 09:46 ,962.9 ,2018-04-14 15:32 ,25.6 ,31.1 ,2018-04-14 11:21 ,22.7 ,2018-04-14 05:37 ,... ,84 ,55 ,2018-04-14 10:51 ,0.9 ,75 ,6.7 ,271 ,2018-04-14 12:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,964.8 ,... ,967.2 ,2018-04-15 20:25 ,963.4 ,2018-04-15 03:45 ,22.2 ,27.9 ,2018-04-15 11:23 ,17.1 ,2018-04-15 22:55 ,... ,88 ,66 ,2018-04-15 13:52 ,1.2 ,274 ,7.1 ,332 ,2018-04-15 12:01 ,17.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,966.9 ,... ,968.8 ,2018-04-16 22:52 ,964.9 ,2018-04-16 02:52 ,19.7 ,26.3 ,2018-04-16 13:32 ,15.5 ,2018-04-16 04:55 ,... ,91 ,62 ,2018-04-16 14:43 ,0.9 ,315 ,4.9 ,1 ,2018-04-16 14:51 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,968.4 ,... ,970.4 ,2018-04-17 09:11 ,966.8 ,2018-04-17 16:32 ,18.7 ,24.6 ,2018-04-17 15:11 ,16.3 ,2018-04-17 04:56 ,... ,94 ,71 ,2018-04-17 15:13 ,0.8 ,325 ,5.0 ,294 ,2018-04-17 15:54 ,14.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,967.3 ,... ,969.8 ,2018-04-18 09:41 ,965.9 ,2018-04-18 16:21 ,21.3 ,27.3 ,2018-04-18 14:31 ,16.6 ,2018-04-18 02:51 ,... ,83 ,57 ,2018-04-18 14:13 ,0.8 ,283 ,5.8 ,334 ,2018-04-18 13:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,966.9 ,... ,969.0 ,2018-04-19 10:14 ,965.9 ,2018-04-19 03:23 ,22.4 ,27.2 ,2018-04-19 14:42 ,18.9 ,2018-04-19 05:46 ,... ,81 ,60 ,2018-04-19 13:41 ,0.7 ,284 ,5.6 ,296 ,2018-04-19 14:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,967.1 ,... ,969.0 ,2018-04-20 09:26 ,965.3 ,2018-04-20 17:21 ,23.2 ,28.4 ,2018-04-20 13:43 ,19.9 ,2018-04-20 05:51 ,... ,81 ,51 ,2018-04-20 13:43 ,0.8 ,9 ,5.1 ,316 ,2018-04-20 14:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,966.4 ,... ,968.1 ,2018-04-21 10:41 ,964.7 ,2018-04-21 15:43 ,23.6 ,28.4 ,2018-04-21 11:11 ,20.6 ,2018-04-21 04:23 ,... ,79 ,59 ,2018-04-21 12:44 ,0.9 ,336 ,5.0 ,324 ,2018-04-21 14:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,964.9 ,... ,966.6 ,2018-04-22 00:11 ,963.4 ,2018-04-22 14:11 ,24.7 ,31.2 ,2018-04-22 12:31 ,21.5 ,2018-04-22 02:33 ,... ,75 ,53 ,2018-04-22 14:13 ,0.9 ,4 ,4.9 ,323 ,2018-04-22 15:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,962.9 ,... ,964.9 ,2018-04-23 10:21 ,961.0 ,2018-04-23 14:52 ,25.1 ,31.5 ,2018-04-23 12:42 ,20.4 ,2018-04-23 17:10 ,... ,74 ,49 ,2018-04-23 11:32 ,1.0 ,293 ,7.3 ,133 ,2018-04-23 16:55 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
