,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,966.5 ,... ,968.7 ,2018-05-01 08:15 ,965.1 ,2018-05-01 15:58 ,25.0 ,30.9 ,2018-05-01 11:42 ,21.7 ,2018-05-01 01:31 ,... ,85 ,58 ,2018-05-01 11:51 ,0.8 ,28 ,5.8 ,330 ,2018-05-01 13:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,966.1 ,... ,968.4 ,2018-05-02 09:53 ,964.6 ,2018-05-02 17:11 ,25.9 ,31.8 ,2018-05-02 11:56 ,22.2 ,2018-05-02 04:45 ,... ,81 ,53 ,2018-05-02 11:56 ,0.9 ,308 ,6.7 ,297 ,2018-05-02 14:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,967.3 ,... ,969.0 ,2018-05-03 10:11 ,966.0 ,2018-05-03 02:31 ,25.2 ,30.1 ,2018-05-03 11:11 ,21.6 ,2018-05-03 23:09 ,... ,77 ,56 ,2018-05-03 14:14 ,1.0 ,13 ,8.3 ,332 ,2018-05-03 12:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,968.7 ,... ,970.4 ,2018-05-04 22:01 ,967.2 ,2018-05-04 03:05 ,23.8 ,28.6 ,2018-05-04 14:34 ,20.5 ,2018-05-04 05:12 ,... ,85 ,67 ,2018-05-04 14:47 ,0.6 ,7 ,4.5 ,324 ,2018-05-04 15:53 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,969.3 ,... ,971.4 ,2018-05-05 09:23 ,967.6 ,2018-05-05 14:21 ,25.0 ,31.4 ,2018-05-05 12:41 ,21.4 ,2018-05-05 05:31 ,... ,73 ,53 ,2018-05-05 14:31 ,0.8 ,312 ,5.6 ,334 ,2018-05-05 14:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,965.7 ,... ,968.7 ,2018-05-06 00:03 ,963.2 ,2018-05-06 16:02 ,26.8 ,33.1 ,2018-05-06 11:41 ,22.0 ,2018-05-06 02:32 ,... ,72 ,45 ,2018-05-06 09:02 ,0.8 ,145 ,6.3 ,296 ,2018-05-06 16:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,962.8 ,... ,965.0 ,2018-05-07 08:42 ,961.0 ,2018-05-07 16:53 ,26.2 ,31.1 ,2018-05-07 11:43 ,23.8 ,2018-05-07 05:01 ,... ,79 ,58 ,2018-05-07 11:43 ,0.7 ,66 ,5.3 ,181 ,2018-05-07 12:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,962.8 ,... ,965.0 ,2018-05-08 23:42 ,960.6 ,2018-05-08 02:22 ,23.5 ,28.5 ,2018-05-08 11:53 ,20.0 ,2018-05-08 05:35 ,... ,93 ,74 ,2018-05-08 12:21 ,0.7 ,8 ,6.4 ,293 ,2018-05-08 03:49 ,42.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,966.5 ,... ,968.8 ,2018-05-09 21:58 ,963.4 ,2018-05-09 02:44 ,21.6 ,23.1 ,2018-05-09 00:43 ,20.6 ,2018-05-09 08:42 ,... ,100 ,97 ,2018-05-09 00:53 ,0.8 ,154 ,4.3 ,119 ,2018-05-09 13:44 ,32.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,967.7 ,... ,969.8 ,2018-05-10 10:01 ,966.0 ,2018-05-10 16:31 ,23.1 ,28.9 ,2018-05-10 13:41 ,19.3 ,2018-05-10 06:12 ,... ,84 ,57 ,2018-05-10 14:54 ,0.9 ,5 ,6.4 ,292 ,2018-05-10 14:43 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
