,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1006.6 ,... ,1014.2 ,2013-01-18 09:16 ,998.8 ,2013-01-13 13:51 ,16.2 ,27.9 ,2013-01-22 13:25 ,8.2 ,2013-01-14 23:03 ,... ,1.3 ,352 ,12.7 ,3 ,2013-01-17 15:14 ,9.5 ,... ,4 ,... , ,... , ,6.0 ,2013-01-13 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
1,02,1005.5 ,... ,1011.1 ,2013-02-23 09:56 ,999.2 ,2013-02-18 14:45 ,19.0 ,30.6 ,2013-02-18 13:16 ,12.3 ,2013-02-01 06:32 ,... ,1.3 ,356 ,10.5 ,345 ,2013-02-22 15:54 ,1.5 ,... ,1 ,... , ,... , ,1.5 ,2013-02-03 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
2,03,1003.2 ,... ,1010.8 ,2013-03-05 09:40 ,995.3 ,2013-03-24 04:16 ,20.5 ,31.9 ,2013-03-23 12:51 ,10.1 ,2013-03-04 00:49 ,... ,1.3 ,8 ,9.6 ,141 ,2013-03-27 02:40 ,43.5 ,... ,7 ,... , ,... , ,16.0 ,2013-03-28 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
3,04,1000.3 ,... ,1007.0 ,2013-04-12 10:16 ,990.2 ,2013-04-06 01:05 ,21.7 ,32.6 ,2013-04-30 12:25 ,13.3 ,2013-04-07 06:04 ,... ,0.7 ,267 ,10.7 ,347 ,2013-04-06 20:45 ,296.5 ,... ,19 ,... , ,... , ,185.5 ,2013-04-05 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
4,05,998.0 ,... ,1003.9 ,2013-05-05 09:19 ,993.1 ,2013-05-01 02:48 ,25.9 ,34.7 ,2013-05-31 11:48 ,17.9 ,2013-05-01 20:01 ,... ,0.8 ,261 ,9.2 ,142 ,2013-05-22 14:44 ,284.0 ,... ,13 ,... , ,... , ,65.5 ,2013-05-17 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
5,06,995.7 ,... ,1001.7 ,2013-06-05 10:32 ,989.3 ,2013-06-19 14:51 ,28.1 ,35.8 ,2013-06-08 13:47 ,22.7 ,2013-06-02 05:10 ,... ,1.1 ,225 ,10.7 ,238 ,2013-06-24 15:38 ,71.0 ,... ,11 ,... , ,... , ,16.5 ,2013-06-12 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
6,07,996.4 ,... ,1002.2 ,2013-07-07 17:27 ,973.9 ,2013-07-13 05:39 ,27.3 ,36.7 ,2013-07-01 11:31 ,20.9 ,2013-07-14 01:46 ,... ,1.2 ,157 ,21.4 ,265 ,2013-07-13 06:37 ,593.5 ,... ,17 ,... , ,... , ,320.0 ,2013-07-13 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
7,08,993.5 ,... ,1002.1 ,2013-08-03 09:21 ,974.5 ,2013-08-21 17:24 ,27.1 ,36.9 ,2013-08-09 13:14 ,21.2 ,2013-08-01 03:29 ,... ,0.9 ,217 ,12.5 ,341 ,2013-08-21 15:45 ,761.5 ,... ,16 ,... , ,... , ,187.0 ,2013-08-29 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
8,09,995.4 ,... ,1001.6 ,2013-09-08 09:31 ,974.5 ,2013-09-21 14:23 ,26.5 ,33.9 ,2013-09-19 13:11 ,19.5 ,2013-09-02 05:10 ,... ,0.8 ,311 ,8.7 ,127 ,2013-09-21 22:00 ,41.0 ,... ,7 ,... , ,... , ,22.0 ,2013-09-01 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
9,10,999.3 ,... ,1007.5 ,2013-10-17 09:46 ,988.3 ,2013-10-07 02:16 ,23.6 ,34.4 ,2013-10-07 12:46 ,13.8 ,2013-10-27 02:47 ,... ,1.5 ,351 ,10.9 ,360 ,2013-10-24 12:33 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2013-10-20 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
10,11,1003.7 ,... ,1011.4 ,2013-11-29 09:16 ,998.1 ,2013-11-01 15:46 ,20.5 ,32.3 ,2013-11-01 13:49 ,7.3 ,2013-11-30 00:20 ,... ,0.9 ,1 ,8.3 ,351 ,2013-11-25 10:50 ,15.5 ,... ,4 ,... , ,... , ,12.0 ,2013-11-25 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
11,12,1004.3 ,... ,1010.6 ,2013-12-22 09:33 ,995.9 ,2013-12-17 13:46 ,15.6 ,28.0 ,2013-12-07 12:51 ,5.3 ,2013-12-28 06:46 ,... ,1.4 ,1 ,10.3 ,342 ,2013-12-26 14:22 ,70.5 ,... ,10 ,... , ,... , ,49.5 ,2013-12-17 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
