,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,924.6 ,1524.4 ,931.7 ,2012-01-11 19:23 ,915.2 ,2012-01-15 15:46 ,9.9 ,19.1 ,2012-01-14 12:37 ,2.3 ,2012-01-04 14:07 ,9.3 ,2.9 ,350 ,19.5 ,350 ,2012-01-16 00:52 ,455.0 ,543.0 ,26 ,3.0 ,2012-01-16 00:47 ,10.5 ,2012-01-16 00:14 ,52.0 ,2012-01-06 00:00 ,96 ,12.0 ,25.5 ,113.12 ,2 ,6 ,2012-01-27 12:00 ,8.9 
1,02,923.2 ,1513.9 ,929.8 ,2012-02-02 09:30 ,915.4 ,2012-02-06 15:29 ,11.0 ,22.9 ,2012-02-22 13:20 ,3.2 ,2012-02-08 19:31 ,10.0 ,2.9 ,150 ,22.6 ,190 ,2012-02-20 01:12 ,424.0 ,438.3 ,24 ,7.0 ,2012-02-23 05:13 ,22.0 ,2012-02-23 04:41 ,63.5 ,2012-02-23 00:00 ,94 ,25.3 ,39.5 ,154.99 ,3 ,7 ,2012-02-14 13:00 ,8.5 
2,03,923.0 ,1518.8 ,929.3 ,2012-03-27 09:57 ,916.5 ,2012-03-07 15:20 ,13.7 ,24.9 ,2012-03-23 10:01 ,2.9 ,2012-03-24 08:46 ,11.6 ,3.0 ,180 ,23.1 ,360 ,2012-03-31 05:25 ,155.0 ,248.4 ,17 ,10.0 ,2012-03-31 03:13 ,15.0 ,2012-03-31 03:09 ,33.0 ,2012-03-13 00:00 ,88 ,56.9 ,100.6 ,297.16 ,5 ,9 ,2012-03-15 12:00 ,6.6 
3,04,920.2 ,1501.6 ,927.3 ,2012-04-01 07:45 ,913.5 ,2012-04-21 15:08 ,17.3 ,26.8 ,2012-04-24 12:48 ,9.3 ,2012-04-03 18:09 ,15.3 ,2.6 ,180 ,21.0 ,140 ,2012-04-01 02:02 ,382.0 ,188.2 ,22 ,13.0 ,2012-04-26 02:50 ,44.0 ,2012-04-26 02:48 ,80.0 ,2012-04-26 00:00 ,89 ,39.4 ,54.4 ,239.60 ,4 ,9 ,2012-04-20 12:00 ,8.5 
4,05,917.6 ,1483.5 ,921.2 ,2012-05-18 22:04 ,913.6 ,2012-05-20 03:59 ,19.7 ,27.9 ,2012-05-15 10:54 ,12.1 ,2012-05-05 05:17 ,16.9 ,2.3 ,350 ,21.9 ,340 ,2012-05-02 15:32 ,497.0 ,204.9 ,17 ,16.5 ,2012-05-02 18:01 ,64.0 ,2012-05-02 17:51 ,95.0 ,2012-05-02 00:00 ,85 ,62.3 ,97.0 ,354.37 ,5 ,10 ,2012-05-22 12:00 ,7.8 
5,06,914.1 ,1455.1 ,921.3 ,2012-06-30 23:31 ,907.1 ,2012-06-20 19:37 ,21.7 ,28.8 ,2012-06-29 12:04 ,17.1 ,2012-06-01 00:11 ,20.2 ,2.2 ,350 ,27.3 ,150 ,2012-06-29 02:37 ,568.0 ,236.9 ,17 ,16.0 ,2012-06-11 22:37 ,61.5 ,2012-06-11 22:12 ,109.5 ,2012-06-12 00:00 ,91 ,49.0 ,57.8 ,293.79 ,7 ,13 ,2012-06-28 12:00 ,8.6 
6,07,915.7 ,1474.3 ,921.8 ,2012-07-01 22:11 ,904.3 ,2012-07-31 16:15 ,23.4 ,30.2 ,2012-07-10 12:54 ,18.8 ,2012-07-03 03:26 ,20.5 ,2.9 ,190 ,24.0 ,330 ,2012-07-31 16:23 ,103.5 ,55.7 ,7 ,7.0 ,2012-07-31 09:57 ,14.0 ,2012-07-31 09:36 ,70.5 ,2012-07-31 00:00 ,84 ,110.2 ,187.8 ,553.69 ,9 ,13 ,2012-07-28 13:00 ,6.1 
7,08,913.1 ,1447.1 ,920.8 ,2012-08-17 22:27 ,894.5 ,2012-08-02 04:57 ,22.6 ,29.6 ,2012-08-08 12:43 ,19.0 ,2012-08-21 04:40 ,20.5 ,3.3 ,190 ,35.0 ,350 ,2012-08-01 19:01 ,930.0 ,181.3 ,20 ,16.5 ,2012-08-02 07:16 ,62.0 ,2012-08-02 04:03 ,456.0 ,2012-08-02 00:00 ,88 ,54.8 ,104.5 ,367.47 ,7 ,12 ,2012-08-19 12:00 ,7.7 
8,09,919.5 ,1502.9 ,924.6 ,2012-09-06 21:35 ,911.8 ,2012-09-28 16:02 ,20.5 ,28.6 ,2012-09-06 13:45 ,13.6 ,2012-09-30 05:06 ,17.9 ,3.0 ,190 ,28.6 ,350 ,2012-09-28 17:18 ,354.5 ,140.2 ,12 ,11.5 ,2012-09-15 02:22 ,25.0 ,2012-09-15 11:48 ,147.0 ,2012-09-15 00:00 ,86 ,52.4 ,99.9 ,337.36 ,5 ,11 ,2012-09-02 12:00 ,7.0 
9,10,922.4 ,1522.2 ,927.0 ,2012-10-28 09:40 ,917.0 ,2012-10-03 15:50 ,17.0 ,24.3 ,2012-10-22 11:24 ,11.7 ,2012-10-18 06:20 ,14.6 ,3.2 ,360 ,20.0 ,350 ,2012-10-17 11:54 ,204.0 ,143.1 ,13 ,4.0 ,2012-10-09 23:37 ,8.0 ,2012-10-31 11:45 ,60.0 ,2012-10-31 00:00 ,86 ,52.5 ,87.6 ,292.10 ,5 ,8 ,2012-10-02 12:00 ,7.2 
10,11,923.2 ,1524.4 ,928.1 ,2012-11-15 09:06 ,917.5 ,2012-11-22 14:16 ,15.0 ,25.0 ,2012-11-10 12:41 ,7.6 ,2012-11-26 22:25 ,13.5 ,2.9 ,360 ,19.5 ,360 ,2012-11-26 17:43 ,338.0 ,266.7 ,18 ,7.0 ,2012-11-23 05:06 ,22.0 ,2012-11-30 07:41 ,63.5 ,2012-11-30 00:00 ,91 ,34.5 ,58.6 ,186.55 ,3 ,7 ,2012-11-10 12:00 ,8.4 
11,12,924.7 ,1529.2 ,931.5 ,2012-12-23 09:11 ,919.2 ,2012-12-02 03:40 ,11.6 ,22.1 ,2012-12-14 13:38 ,0.1 ,2012-12-30 17:56 ,10.5 ,3.5 ,360 ,20.3 ,360 ,2012-12-30 00:22 ,500.5 ,392.6 ,24 ,6.5 ,2012-12-05 12:34 ,16.5 ,2012-12-05 12:14 ,56.5 ,2012-12-08 00:00 ,94 ,21.1 ,46.0 ,133.80 ,3 ,6 ,2012-12-21 12:00 ,8.1 
