,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,926.2 ,1539.0 ,935.8 ,2016-01-25 09:36 ,914.5 ,2016-01-17 14:40 ,10.3 ,20.9 ,2016-01-05 12:47 ,-3.7 ,2016-01-24 15:57 ,10.0 ,3.4 ,350 ,22.9 ,330 ,2016-01-23 08:50 ,477.2 ,461.3 ,27 ,6.0 ,2016-01-06 06:46 ,14.5 ,2016-01-06 06:23 ,100.9 ,2016-01-23 00:00 ,98 ,13.7 ,13.8 ,104.25 ,2 ,4 ,2016-01-02 11:00 ,9.2 
1,02,927.2 ,1547.3 ,935.3 ,2016-02-25 09:12 ,919.1 ,2016-02-13 15:43 ,9.7 ,24.9 ,2016-02-13 11:31 ,0.4 ,2016-02-07 19:39 ,7.7 ,3.5 ,350 ,22.5 ,360 ,2016-02-01 06:30 ,315.8 ,342.1 ,17 ,2.6 ,2016-02-18 23:41 ,7.0 ,2016-02-19 00:18 ,47.0 ,2016-02-01 00:00 ,90 ,24.9 ,59.6 ,182.10 ,3 ,7 ,2016-02-28 13:00 ,7.5 
2,03,924.1 ,1525.1 ,931.8 ,2016-03-01 00:02 ,917.4 ,2016-03-18 16:04 ,12.0 ,22.5 ,2016-03-08 11:39 ,2.3 ,2016-03-27 21:43 ,10.2 ,2.6 ,350 ,19.0 ,350 ,2016-03-10 16:55 ,365.5 ,305.1 ,20 ,4.6 ,2016-03-18 07:28 ,11.5 ,2016-03-13 20:04 ,58.7 ,2016-03-10 00:00 ,90 ,38.2 ,89.5 ,277.91 ,4 ,9 ,2016-03-26 12:00 ,7.6 
3,04,920.5 ,1508.2 ,927.3 ,2016-04-19 09:14 ,911.8 ,2016-04-13 15:29 ,18.6 ,28.2 ,2016-04-06 12:13 ,11.1 ,2016-04-18 23:05 ,17.0 ,2.1 ,180 ,18.7 ,360 ,2016-04-18 04:41 ,280.4 ,136.2 ,14 ,15.5 ,2016-04-28 00:56 ,37.5 ,2016-04-27 02:14 ,76.5 ,2016-04-13 00:00 ,91 ,47.4 ,73.6 ,331.35 ,5 ,10 ,2016-04-29 12:00 ,8.1 
4,05,919.8 ,1506.0 ,925.2 ,2016-05-13 21:08 ,915.2 ,2016-05-10 15:49 ,20.7 ,28.8 ,2016-05-29 11:21 ,9.9 ,2016-05-16 23:07 ,19.4 ,1.8 ,350 ,22.1 ,190 ,2016-05-10 20:27 ,190.0 ,123.1 ,14 ,8.5 ,2016-05-03 06:30 ,18.0 ,2016-05-23 15:29 ,46.0 ,2016-05-16 00:00 ,93 ,47.3 ,69.1 ,356.99 ,6 ,11 ,2016-05-29 12:00 ,8.4 
5,06,918.5 ,1500.0 ,924.9 ,2016-06-29 21:37 ,912.9 ,2016-06-13 00:56 ,23.1 ,30.1 ,2016-06-01 14:42 ,19.0 ,2016-06-30 02:21 ,21.3 ,1.8 ,350 ,19.8 ,150 ,2016-06-13 06:09 ,397.7 ,92.4 ,14 ,13.5 ,2016-06-02 08:47 ,41.0 ,2016-06-02 08:39 ,94.4 ,2016-06-02 00:00 ,90 ,57.5 ,97.1 ,374.06 ,6 ,10 ,2016-06-01 13:00 ,7.7 
6,07,917.8 ,1494.4 ,922.4 ,2016-07-21 08:36 ,904.0 ,2016-07-09 03:56 ,23.9 ,29.9 ,2016-07-28 11:50 ,20.1 ,2016-07-18 15:39 ,21.5 ,2.2 ,350 ,28.4 ,150 ,2016-07-09 05:26 ,211.1 ,86.8 ,12 ,10.0 ,2016-07-03 15:49 ,32.0 ,2016-07-08 15:38 ,87.0 ,2016-07-08 00:00 ,87 ,83.3 ,160.4 ,494.64 ,7 ,10 ,2016-07-06 12:00 ,6.0 
7,08,914.8 ,1464.5 ,920.8 ,2016-08-03 21:53 ,910.9 ,2016-08-16 01:16 ,23.2 ,29.6 ,2016-08-04 14:40 ,17.5 ,2016-08-31 04:49 ,20.5 ,2.6 ,350 ,29.0 ,190 ,2016-08-01 12:24 ,100.6 ,45.1 ,10 ,5.5 ,2016-08-10 21:09 ,13.5 ,2016-08-10 20:34 ,27.5 ,2016-08-10 00:00 ,85 ,72.8 ,154.2 ,507.07 ,7 ,12 ,2016-08-01 12:00 ,6.4 
8,09,916.8 ,1480.2 ,925.3 ,2016-09-21 09:05 ,890.4 ,2016-09-27 19:43 ,21.6 ,29.4 ,2016-09-16 12:38 ,17.6 ,2016-09-20 03:14 ,20.2 ,3.5 ,190 ,46.8 ,170 ,2016-09-27 23:26 ,1027.7 ,286.2 ,26 ,16.0 ,2016-09-09 19:09 ,48.5 ,2016-09-03 04:36 ,243.5 ,2016-09-27 00:00 ,92 ,33.4 ,56.6 ,257.89 ,5 ,10 ,2016-09-16 12:00 ,8.5 
9,10,921.2 ,1519.3 ,931.4 ,2016-10-30 08:38 ,912.3 ,2016-10-21 00:22 ,20.7 ,28.8 ,2016-10-27 12:40 ,14.7 ,2016-10-30 16:52 ,19.6 ,3.4 ,190 ,28.2 ,180 ,2016-10-20 23:51 ,667.9 ,361.1 ,23 ,11.0 ,2016-10-15 10:33 ,38.5 ,2016-10-15 10:12 ,122.0 ,2016-10-15 00:00 ,94 ,38.2 ,68.2 ,253.76 ,4 ,9 ,2016-10-01 12:00 ,7.9 
