,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,992.5 ,... ,994.4 ,2018-12-01 08:49 ,990.4 ,2018-12-01 15:16 ,21.3 ,28.5 ,2018-12-01 12:40 ,17.4 ,2018-12-01 01:55 ,... ,... ,/ , ,0.3 ,75 ,3.8 ,78 ,2018-12-01 12:00 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,991.0 ,... ,992.8 ,2018-12-02 08:55 ,989.5 ,2018-12-02 15:21 ,21.8 ,29.5 ,2018-12-02 12:52 ,17.5 ,2018-12-02 02:27 ,... ,... ,/ , ,0.3 ,37 ,4.5 ,278 ,2018-12-02 22:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,991.0 ,... ,992.9 ,2018-12-03 09:27 ,989.6 ,2018-12-03 16:15 ,23.7 ,28.6 ,2018-12-03 11:49 ,18.3 ,2018-12-03 02:34 ,... ,... ,/ , ,0.4 ,37 ,5.6 ,261 ,2018-12-03 23:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,990.6 ,... ,991.8 ,2018-12-04 09:12 ,989.1 ,2018-12-04 15:46 ,24.8 ,31.6 ,2018-12-04 11:00 ,21.3 ,2018-12-04 02:38 ,... ,... ,/ , ,0.2 ,256 ,3.6 ,260 ,2018-12-04 07:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
