,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,993.9 ,... ,995.7 ,2018-01-01 09:33 ,991.9 ,2018-01-01 15:17 ,16.9 ,23.4 ,2018-01-01 11:33 ,13.1 ,2018-01-01 05:27 ,... ,... ,/ , ,0.6 ,2 ,7.3 ,35 ,2018-01-01 13:03 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,993.9 ,... ,996.2 ,2018-01-02 09:55 ,991.7 ,2018-01-02 15:36 ,17.3 ,23.3 ,2018-01-02 11:35 ,14.1 ,2018-01-02 01:53 ,... ,... ,/ , ,0.5 ,6 ,8.6 ,76 ,2018-01-02 12:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,993.6 ,... ,995.1 ,2018-01-03 09:18 ,991.6 ,2018-01-03 14:49 ,18.7 ,24.4 ,2018-01-03 12:11 ,16.1 ,2018-01-03 08:05 ,... ,... ,/ , ,0.4 ,3 ,6.4 ,87 ,2018-01-03 10:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,991.1 ,... ,993.6 ,2018-01-04 00:02 ,988.6 ,2018-01-04 23:57 ,18.4 ,22.5 ,2018-01-04 13:16 ,16.1 ,2018-01-04 21:34 ,... ,... ,/ , ,0.5 ,12 ,6.2 ,272 ,2018-01-04 23:30 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,989.2 ,... ,991.6 ,2018-01-05 21:58 ,986.6 ,2018-01-05 04:15 ,17.7 ,22.3 ,2018-01-05 13:23 ,15.1 ,2018-01-05 23:35 ,... ,... ,/ , ,0.5 ,5 ,6.6 ,52 ,2018-01-05 18:17 ,12.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,990.7 ,... ,993.2 ,2018-01-06 09:49 ,988.9 ,2018-01-06 15:15 ,16.1 ,20.3 ,2018-01-06 12:44 ,13.1 ,2018-01-06 07:54 ,... ,... ,/ , ,0.1 ,11 ,3.0 ,270 ,2018-01-06 04:14 ,19.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,990.0 ,... ,991.5 ,2018-01-07 09:42 ,988.6 ,2018-01-07 14:30 ,17.8 ,23.4 ,2018-01-07 11:26 ,15.2 ,2018-01-07 21:36 ,... ,... ,/ , ,0.4 ,16 ,5.7 ,112 ,2018-01-07 14:25 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,987.2 ,... ,990.5 ,2018-01-08 23:25 ,983.2 ,2018-01-08 13:51 ,19.4 ,26.5 ,2018-01-08 12:27 ,16.2 ,2018-01-08 21:12 ,... ,... ,/ , ,0.7 ,19 ,8.2 ,33 ,2018-01-08 15:19 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,993.3 ,... ,996.1 ,2018-01-09 23:26 ,990.1 ,2018-01-09 00:46 ,13.3 ,19.3 ,2018-01-09 00:33 ,10.1 ,2018-01-09 20:06 ,... ,... ,/ , ,0.6 ,6 ,5.9 ,30 ,2018-01-09 08:36 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,996.6 ,... ,... , ,... , ,12.2 ,... , ,... , ,... ,... ,... , ,0.3 ,4 ,... ,... , ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,997.5 ,... ,999.4 ,2018-01-11 08:54 ,995.3 ,2018-01-11 14:17 ,12.3 ,16.3 ,2018-01-11 07:31 ,10.1 ,2018-01-11 04:56 ,... ,... ,/ , ,0.6 ,3 ,4.2 ,68 ,2018-01-11 22:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,999.1 ,... ,1000.6 ,2018-01-12 09:02 ,996.7 ,2018-01-12 14:52 ,12.1 ,17.4 ,2018-01-12 12:57 ,9.1 ,2018-01-12 23:44 ,... ,... ,/ , ,0.7 ,7 ,7.8 ,24 ,2018-01-12 13:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,998.8 ,... ,1000.9 ,2018-01-13 09:40 ,996.0 ,2018-01-13 14:48 ,12.6 ,18.4 ,2018-01-13 14:32 ,9.1 ,2018-01-13 06:52 ,... ,... ,/ , ,0.6 ,20 ,9.1 ,1 ,2018-01-13 13:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,995.3 ,... ,998.3 ,2018-01-15 00:00 ,992.7 ,2018-01-14 15:21 ,14.8 ,23.4 ,2018-01-14 13:26 ,10.1 ,2018-01-14 06:57 ,... ,... ,/ , ,0.3 ,61 ,5.9 ,272 ,2018-01-14 23:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,991.7 ,... ,994.3 ,2018-01-15 00:11 ,989.8 ,2018-01-15 15:20 ,17.4 ,23.5 ,2018-01-15 15:37 ,12.2 ,2018-01-15 04:51 ,... ,... ,/ , ,0.3 ,2 ,4.5 ,44 ,2018-01-15 11:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,987.8 ,... ,990.6 ,2018-01-17 00:00 ,985.8 , ,19.0 ,25.6 ,2018-01-16 12:58 ,15.1 ,2018-01-16 02:44 ,... ,... ,/ , ,0.3 ,65 ,3.7 ,91 ,2018-01-16 12:06 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,988.3 ,... ,990.1 ,2018-01-17 20:24 ,985.5 ,2018-01-17 03:24 ,17.3 ,22.5 ,2018-01-17 04:21 ,15.1 ,2018-01-17 22:52 ,... ,... ,/ , ,0.5 ,3 ,4.6 ,53 ,2018-01-17 13:54 ,15.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
