,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,985.7 ,... ,992.6 ,2013-01-18 08:47 ,978.1 ,2013-01-13 14:31 ,15.7 ,24.6 ,2013-01-13 08:35 ,9.2 ,2013-01-18 06:39 ,... ,2.3 ,22 ,13.3 ,18 ,2013-01-17 15:07 ,10.5 ,... ,4 ,... , ,... , ,6.0 ,2013-01-13 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
1,02,984.6 ,... ,989.8 ,2013-02-23 09:53 ,979.1 ,2013-02-18 15:34 ,17.6 ,27.0 ,2013-02-18 14:01 ,11.3 ,2013-02-08 22:34 ,... ,2.0 ,2 ,10.9 ,11 ,2013-02-22 14:43 ,8.0 ,... ,1 ,... , ,... , ,8.0 ,2013-02-03 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
2,03,982.4 ,... ,990.0 ,2013-03-05 09:50 ,974.9 ,2013-03-24 03:22 ,19.7 ,29.4 ,2013-03-22 12:47 ,10.6 ,2013-03-03 16:31 ,... ,1.7 ,12 ,11.5 ,24 ,2013-03-14 11:54 ,43.5 ,... ,8 ,... , ,... , ,20.5 ,2013-03-28 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
3,04,979.5 ,... ,985.7 ,2013-04-12 09:35 ,969.9 ,2013-04-06 01:01 ,21.0 ,30.0 ,2013-04-30 14:31 ,13.0 ,2013-04-07 06:17 ,... ,1.3 ,8 ,10.1 ,43 ,2013-04-07 03:32 ,237.5 ,... ,19 ,... , ,... , ,99.0 ,2013-04-05 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
4,05,977.4 ,... ,983.4 ,2013-05-05 09:35 ,972.1 ,2013-05-01 03:17 ,25.3 ,33.0 ,2013-05-27 13:04 ,17.5 ,2013-05-01 08:52 ,... ,1.0 ,128 ,7.1 ,41 ,2013-05-01 03:37 ,308.5 ,... ,12 ,... , ,... , ,62.0 ,2013-05-21 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
5,06,975.2 ,... ,981.0 ,2013-06-05 09:35 ,969.0 ,2013-06-19 16:09 ,27.6 ,33.8 ,2013-06-07 11:16 ,23.5 ,2013-06-24 06:48 ,... ,0.9 ,145 ,8.6 ,263 ,2013-06-24 14:49 ,94.5 ,... ,10 ,... , ,... , ,35.5 ,2013-06-12 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
6,07,976.5 ,... ,981.3 ,2013-07-08 08:32 ,952.6 ,2013-07-13 05:40 ,27.5 ,33.8 ,2013-07-02 13:20 ,21.7 ,2013-07-31 17:49 ,... ,1.1 ,129 ,18.1 ,282 ,2013-07-13 05:47 ,529.5 ,... ,18 ,... , ,... , ,401.0 ,2013-07-13 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
7,08,974.5 ,... ,983.2 ,2013-08-03 10:32 ,955.5 ,2013-08-21 18:17 ,27.4 ,35.0 ,2013-08-09 12:25 ,21.6 ,2013-08-29 19:34 ,... ,1.0 ,148 ,13.8 ,11 ,2013-08-21 14:56 ,899.5 ,... ,11 ,... , ,... , ,214.0 ,2013-08-29 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
8,09,976.3 ,... ,982.5 ,2013-09-08 09:48 ,956.1 ,2013-09-21 14:32 ,26.9 ,33.9 ,2013-09-18 14:19 ,20.6 ,2013-09-01 08:44 ,... ,1.2 ,6 ,11.0 ,18 ,2013-09-20 14:57 ,29.5 ,... ,6 ,... , ,... , ,20.0 ,2013-09-01 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
9,10,979.8 ,... ,987.5 ,2013-10-29 09:01 ,968.7 ,2013-10-07 03:26 ,23.7 ,33.4 ,2013-10-07 12:02 ,16.2 ,2013-10-27 03:09 ,... ,2.4 ,25 ,29.5 ,4 ,2013-10-31 15:22 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2013-10-06 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
10,11,983.6 ,... ,990.3 ,2013-11-29 08:47 ,978.4 ,2013-11-25 14:05 ,20.1 ,29.8 ,2013-11-01 11:49 ,8.6 ,2013-11-29 23:16 ,... ,2.1 ,7 ,12.8 ,12 ,2013-11-25 09:45 ,18.5 ,... ,4 ,... , ,... , ,11.5 ,2013-11-25 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
11,12,983.8 ,... ,989.7 ,2013-12-22 09:05 ,975.2 ,2013-12-17 13:31 ,15.1 ,26.1 ,2013-12-07 13:12 ,7.6 ,2013-12-28 04:38 ,... ,2.6 ,10 ,14.9 ,32 ,2013-12-27 07:02 ,82.5 ,... ,8 ,... , ,... , ,39.0 ,2013-12-17 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
