,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
1,02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
2,03,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
3,04,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,1003.2 ,... ,1008.9 ,2015-10-31 09:13 ,994.9 ,2015-10-22 14:51 ,25.3 ,31.1 ,2015-10-23 13:25 ,20.4 ,2015-10-30 04:49 ,... ,0.7 ,3 ,6.6 ,337 ,2015-10-30 11:56 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2015-10-24 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
10,11,1004.0 ,... ,1010.7 ,2015-11-28 09:08 ,999.1 ,2015-11-25 14:21 ,23.6 ,33.4 ,2015-11-18 13:31 ,11.1 ,2015-11-27 00:22 ,... ,0.7 ,1 ,7.4 ,315 ,2015-11-29 11:02 ,7.5 ,... ,1 ,... , ,... , ,7.5 ,2015-11-21 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
11,12,1006.2 ,... ,1013.5 ,2015-12-29 09:10 ,997.9 ,2015-12-10 05:42 ,19.2 ,29.0 ,2015-12-24 13:17 ,10.4 ,2015-12-19 06:41 ,... ,0.8 ,2 ,9.0 ,322 ,2015-12-10 06:04 ,41.0 ,... ,3 ,... , ,... , ,39.0 ,2015-12-10 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
