,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.4 ,... ,1023.6 ,2015-01-02 09:34 ,1009.6 ,2015-01-16 06:49 ,18.5 ,29.8 ,2015-01-18 16:22 ,11.0 ,2015-01-02 06:01 ,... ,1.4 ,1 ,11.2 ,345 ,2015-01-14 10:45 ,3.5 ,... ,2 ,... , ,... , ,2.0 ,2015-01-14 00:00 ,66 ,... ,... ,... ,... ,... , ,... 
1,02,1016.1 ,... ,1024.0 ,2015-02-01 09:23 ,1008.6 ,2015-02-24 15:32 ,19.5 ,29.8 ,2015-02-08 14:33 ,10.1 ,2015-02-10 04:51 ,... ,1.5 ,1 ,8.9 ,1 ,2015-02-05 15:23 ,23.0 ,... ,3 ,... , ,... , ,16.0 ,2015-02-21 00:00 ,69 ,... ,... ,... ,... ,... , ,... 
2,03,1014.7 ,... ,1022.2 ,2015-03-25 22:33 ,1006.8 ,2015-03-03 14:41 ,22.4 ,30.2 ,2015-03-30 12:34 ,14.6 ,2015-03-13 06:11 ,... ,1.5 ,5 ,10.1 ,323 ,2015-03-23 14:53 ,1.5 ,... ,2 ,... , ,... , ,1.0 ,2015-03-10 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
3,04,1011.3 ,... ,1016.9 ,2015-04-11 20:11 ,1005.3 ,2015-04-03 03:21 ,25.3 ,32.8 ,2015-04-05 11:21 ,16.7 ,2015-04-15 01:13 ,... ,1.6 ,3 ,10.5 ,351 ,2015-04-13 09:47 ,16.0 ,... ,4 ,... , ,... , ,8.0 ,2015-04-11 00:00 ,68 ,... ,... ,... ,... ,... , ,... 
4,05,1007.5 ,... ,1012.4 ,2015-05-15 09:42 ,1003.0 ,2015-05-25 02:07 ,27.8 ,33.1 ,2015-05-19 12:31 ,22.5 ,2015-05-25 02:53 ,... ,1.4 ,210 ,9.9 ,254 ,2015-05-25 02:07 ,302.5 ,... ,14 ,... , ,... , ,74.0 ,2015-05-25 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
5,06,1006.3 ,... ,1009.8 ,2015-06-01 22:52 ,1002.0 ,2015-06-17 16:21 ,30.4 ,35.5 ,2015-06-22 11:22 ,25.6 ,2015-06-01 05:33 ,... ,1.6 ,104 ,12.2 ,205 ,2015-06-23 08:40 ,15.5 ,... ,3 ,... , ,... , ,11.0 ,2015-06-27 00:00 ,69 ,... ,... ,... ,... ,... , ,... 
6,07,1003.1 ,... ,1099.2 ,2015-07-04 17:45 ,992.1 ,2015-07-10 15:43 ,29.0 ,36.7 ,2015-07-05 12:12 ,24.5 ,2015-07-22 16:12 ,... ,1.6 ,91 ,13.9 ,355 ,2015-07-10 16:24 ,236.0 ,... ,17 ,... , ,... , ,61.5 ,2015-07-22 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
7,08,1003.6 ,... ,1010.6 ,2015-08-02 07:53 ,974.6 ,2015-08-08 08:05 ,28.3 ,35.0 ,2015-08-24 15:36 ,22.5 ,2015-08-08 08:05 ,... ,1.6 ,112 ,26.2 ,239 ,2015-08-08 12:16 ,742.5 ,... ,18 ,... , ,... , ,158.5 ,2015-08-08 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
8,09,1007.3 ,... ,1013.3 ,2015-09-17 22:22 ,990.2 ,2015-09-28 18:37 ,28.6 ,35.8 ,2015-09-26 13:51 ,24.4 ,2015-09-28 04:02 ,... ,1.5 ,98 ,18.6 ,256 ,2015-09-28 21:46 ,143.0 ,... ,7 ,... , ,... , ,59.5 ,2015-09-07 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
9,10,1010.8 ,... ,1018.6 ,2015-10-31 09:41 ,1000.2 ,2015-10-19 15:51 ,27.4 ,34.2 ,2015-10-02 11:51 ,21.8 ,2015-10-15 05:41 ,... ,1.3 ,3 ,7.9 ,294 ,2015-10-08 13:58 ,50.5 ,... ,5 ,... , ,... , ,31.5 ,2015-10-21 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
10,11,1014.3 ,... ,1021.5 ,2015-11-28 08:22 ,1009.4 ,2015-11-25 14:31 ,25.7 ,33.6 ,2015-11-17 11:23 ,14.7 ,2015-11-27 06:02 ,... ,1.4 ,4 ,9.1 ,348 ,2015-11-26 01:11 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2015-11-02 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
11,12,1016.7 ,... ,1024.2 ,2015-12-29 09:21 ,1008.7 ,2015-12-10 03:01 ,21.5 ,31.9 ,2015-12-24 12:24 ,12.6 ,2015-12-17 05:31 ,... ,1.7 ,358 ,10.6 ,2 ,2015-12-10 10:07 ,7.5 ,... ,2 ,... , ,... , ,7.0 ,2015-12-10 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
