,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1006.4 ,... ,1007.9 ,2018-03-01 22:21 ,1004.2 ,2018-03-01 14:42 ,X ,32.1 ,2018-03-01 12:55 ,17.4 ,2018-03-01 05:52 ,... ,76 ,41 ,2018-03-01 12:22 ,1.1 ,54 ,6.6 ,235 ,2018-03-01 14:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1006.2 ,... ,1008.1 ,2018-03-02 09:17 ,1003.7 ,2018-03-02 15:14 ,25.9 ,31.8 ,2018-03-02 12:12 ,20.5 ,2018-03-02 06:21 ,... ,80 ,49 ,2018-03-02 12:31 ,1.1 ,328 ,6.2 ,266 ,2018-03-02 14:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1005.5 ,... ,1006.9 ,2018-03-03 08:51 ,1003.2 ,2018-03-03 14:24 ,X ,33.8 ,2018-03-03 13:41 ,20.9 ,2018-03-03 06:11 ,... ,84 ,46 ,2018-03-03 14:12 ,1.0 ,34 ,9.0 ,245 ,2018-03-03 17:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1006.8 ,... ,1008.5 ,2018-03-04 09:04 ,1005.0 ,2018-03-04 14:01 ,X ,34.0 ,2018-03-04 13:21 ,22.2 ,2018-03-04 06:24 ,... ,86 ,47 ,2018-03-04 13:11 ,1.1 ,25 ,5.4 ,168 ,2018-03-04 13:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1006.8 ,... ,1008.4 ,2018-03-05 10:09 ,1004.9 ,2018-03-05 15:01 ,X ,33.1 ,2018-03-05 12:14 ,23.3 ,2018-03-05 04:55 ,... ,83 ,54 ,2018-03-05 15:23 ,1.7 ,16 ,11.1 ,337 ,2018-03-05 21:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1010.3 ,... ,1012.2 ,2018-03-06 21:53 ,1007.8 ,2018-03-06 01:21 ,X ,27.7 ,2018-03-06 12:11 ,21.1 ,2018-03-06 06:52 ,... ,87 ,68 ,2018-03-06 12:11 ,1.0 ,96 ,5.7 ,286 ,2018-03-06 11:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1009.8 ,... ,1012.2 ,2018-03-07 00:01 ,1006.8 ,2018-03-07 17:13 ,23.2 ,28.5 ,2018-03-07 14:51 ,19.8 ,2018-03-07 23:43 ,... ,86 ,53 ,2018-03-07 16:14 ,1.1 ,294 ,10.1 ,334 ,2018-03-07 18:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1009.8 ,... ,1013.4 ,2018-03-08 23:45 ,1007.6 ,2018-03-08 04:12 ,19.6 ,21.3 ,2018-03-08 09:22 ,12.7 ,2018-03-08 23:56 ,... ,98 ,87 ,2018-03-08 12:41 ,2.9 ,328 ,11.5 ,342 ,2018-03-08 17:10 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1013.7 ,... ,1015.3 ,2018-03-09 22:11 ,1011.6 ,2018-03-09 02:55 ,X ,20.0 ,2018-03-09 12:48 ,11.9 ,2018-03-09 02:41 ,... ,92 ,71 ,2018-03-09 13:22 ,1.0 ,227 ,7.3 ,333 ,2018-03-09 02:41 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1014.7 ,... ,1016.0 ,2018-03-10 07:25 ,1012.5 ,2018-03-10 14:51 ,X ,26.4 ,2018-03-10 13:25 ,12.2 ,2018-03-10 06:01 ,... ,77 ,34 ,2018-03-10 11:44 ,1.0 ,50 ,6.4 ,238 ,2018-03-10 15:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
