,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1007.3 ,... ,1008.9 ,2018-05-01 08:26 ,1005.8 ,2018-05-01 15:41 ,X ,35.2 ,2018-05-01 12:38 ,23.0 ,2018-05-01 05:21 ,... ,82 ,41 ,2018-05-01 12:35 ,1.2 ,26 ,7.4 ,290 ,2018-05-01 14:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1006.7 ,... ,1009.1 ,2018-05-02 08:44 ,1004.6 ,2018-05-02 15:41 ,X ,35.8 ,2018-05-02 12:54 ,23.4 ,2018-05-02 05:22 ,... ,78 ,39 ,2018-05-02 12:32 ,1.4 ,11 ,6.9 ,263 ,2018-05-02 17:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1008.1 ,... ,1010.5 ,2018-05-03 22:01 ,1005.7 ,2018-05-03 14:32 ,X ,34.7 ,2018-05-03 12:14 ,25.0 ,2018-05-03 00:01 ,... ,78 ,46 ,2018-05-03 12:14 ,1.5 ,17 ,12.4 ,240 ,2018-05-03 15:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1010.1 ,... ,1012.3 ,2018-05-04 21:41 ,1008.6 ,2018-05-04 03:11 ,X ,31.2 ,2018-05-04 10:12 ,23.7 ,2018-05-04 23:01 ,... ,89 ,57 ,2018-05-04 13:05 ,0.8 ,14 ,6.2 ,146 ,2018-05-04 14:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1010.2 ,... ,1012.0 ,2018-05-05 08:34 ,1008.1 ,2018-05-05 14:03 ,X ,35.1 ,2018-05-05 13:31 ,22.6 ,2018-05-05 05:26 ,... ,77 ,38 ,2018-05-05 13:31 ,1.3 ,4 ,7.3 ,242 ,2018-05-05 15:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1007.0 ,... ,1009.6 ,2018-05-06 00:01 ,1004.5 ,2018-05-06 16:14 ,X ,35.3 ,2018-05-06 13:27 ,23.2 ,2018-05-06 04:51 ,... ,79 ,40 ,2018-05-06 11:01 ,1.1 ,205 ,6.5 ,228 ,2018-05-06 12:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1004.2 ,... ,1006.1 ,2018-05-07 07:52 ,1002.1 ,2018-05-07 16:36 ,X ,34.5 ,2018-05-07 14:18 ,24.9 ,2018-05-07 05:11 ,... ,77 ,43 ,2018-05-07 10:43 ,1.0 ,20 ,5.5 ,76 ,2018-05-07 12:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1004.1 ,... ,1006.5 ,2018-05-08 09:05 ,1001.7 ,2018-05-08 03:13 ,X ,33.1 ,2018-05-08 14:12 ,23.7 ,2018-05-08 07:13 ,... ,92 ,55 ,2018-05-08 14:12 ,1.0 ,7 ,9.1 ,335 ,2018-05-08 04:32 ,27.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1007.9 ,... ,1010.8 ,2018-05-09 22:30 ,1004.7 ,2018-05-09 02:39 ,X ,29.1 ,2018-05-09 10:43 ,22.0 ,2018-05-09 06:42 ,... ,95 ,76 ,2018-05-09 11:25 ,1.4 ,60 ,11.0 ,353 ,2018-05-09 04:48 ,77.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1009.4 ,... ,1010.5 ,2018-05-10 21:42 ,1008.2 ,2018-05-10 03:01 ,X ,29.7 ,2018-05-10 10:04 ,23.7 ,2018-05-10 23:11 ,... ,98 ,68 ,2018-05-10 10:07 ,0.6 ,1 ,7.5 ,319 ,2018-05-10 12:28 ,42.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1008.2 ,... ,1010.1 ,2018-05-11 08:01 ,1006.4 ,2018-05-11 16:37 ,X ,31.1 ,2018-05-11 12:32 ,23.4 ,2018-05-11 01:21 ,... ,88 ,55 ,2018-05-11 12:22 ,0.7 ,34 ,6.4 ,252 ,2018-05-11 13:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1006.4 ,... ,1008.0 ,2018-05-12 08:33 ,1003.8 ,2018-05-12 16:38 ,X ,31.8 ,2018-05-12 12:21 ,23.8 ,2018-05-12 01:45 ,... ,80 ,55 ,2018-05-12 12:23 ,0.9 ,32 ,6.7 ,253 ,2018-05-12 15:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1005.8 ,... ,1007.1 ,2018-05-13 08:41 ,1003.9 ,2018-05-13 16:17 ,X ,33.2 ,2018-05-13 13:06 ,24.0 ,2018-05-13 03:02 ,... ,80 ,50 ,2018-05-13 12:34 ,1.2 ,63 ,8.7 ,220 ,2018-05-13 15:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1005.4 ,... ,1007.2 ,2018-05-14 08:21 ,1003.0 ,2018-05-14 15:53 ,X ,35.0 ,2018-05-14 13:01 ,23.0 ,2018-05-14 03:45 ,... ,78 ,40 ,2018-05-14 13:01 ,0.9 ,10 ,4.9 ,250 ,2018-05-14 16:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1004.8 ,... ,1006.2 ,2018-05-15 09:03 ,1003.2 ,2018-05-15 15:21 ,X ,36.2 ,2018-05-15 13:54 ,24.1 ,2018-05-15 05:16 ,... ,74 ,37 ,2018-05-15 12:46 ,0.9 ,69 ,5.2 ,154 ,2018-05-15 12:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1003.9 ,... ,1005.1 ,2018-05-16 10:41 ,1002.5 ,2018-05-16 16:32 ,X ,35.7 ,2018-05-16 12:22 ,24.6 ,2018-05-16 05:21 ,... ,76 ,45 ,2018-05-16 12:22 ,1.2 ,207 ,6.3 ,238 ,2018-05-16 15:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1003.4 ,... ,1005.2 ,2018-05-17 08:46 ,1001.6 ,2018-05-17 16:09 ,X ,35.4 ,2018-05-17 12:15 ,25.4 ,2018-05-17 05:25 ,... ,78 ,43 ,2018-05-17 11:01 ,1.3 ,255 ,8.3 ,268 ,2018-05-17 16:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1002.7 ,... ,1004.4 ,2018-05-18 09:01 ,1001.1 ,2018-05-18 15:42 ,X ,35.2 ,2018-05-18 11:42 ,25.3 ,2018-05-18 03:31 ,... ,76 ,41 ,2018-05-18 11:42 ,1.3 ,270 ,8.2 ,255 ,2018-05-18 14:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1003.0 ,... ,1004.5 ,2018-05-19 09:22 ,1001.1 ,2018-05-19 15:46 ,X ,34.6 ,2018-05-19 14:12 ,23.8 ,2018-05-19 05:04 ,... ,74 ,42 ,2018-05-19 12:41 ,1.1 ,251 ,6.7 ,253 ,2018-05-19 16:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1003.6 ,... ,1005.2 ,2018-05-20 07:51 ,1001.7 ,2018-05-20 03:32 ,X ,34.1 ,2018-05-20 12:42 ,25.5 ,2018-05-20 05:05 ,... ,76 ,50 ,2018-05-20 14:14 ,1.3 ,5 ,8.3 ,266 ,2018-05-20 14:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1004.4 ,... ,1005.8 ,2018-05-21 09:01 ,1002.5 ,2018-05-21 15:22 ,X ,34.2 ,2018-05-21 13:35 ,25.7 ,2018-05-21 23:15 ,... ,77 ,51 ,2018-05-21 16:12 ,1.2 ,63 ,7.8 ,275 ,2018-05-21 14:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1004.8 ,... ,1006.8 ,2018-05-22 08:42 ,1002.4 ,2018-05-22 16:24 ,X ,35.1 ,2018-05-22 12:24 ,25.1 ,2018-05-22 02:03 ,... ,72 ,42 ,2018-05-22 15:11 ,1.3 ,1 ,7.6 ,231 ,2018-05-22 16:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1004.4 ,... ,1005.5 ,2018-05-23 08:51 ,1002.2 ,2018-05-23 15:01 ,X ,36.1 ,2018-05-23 13:11 ,25.2 ,2018-05-23 02:41 ,... ,72 ,40 ,2018-05-23 13:11 ,1.4 ,270 ,8.7 ,268 ,2018-05-23 16:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1004.5 ,... ,1006.2 ,2018-05-24 09:21 ,1002.9 ,2018-05-24 14:45 ,X ,36.0 ,2018-05-24 12:27 ,25.6 ,2018-05-24 05:11 ,... ,78 ,42 ,2018-05-24 12:30 ,1.3 ,64 ,7.3 ,254 ,2018-05-24 13:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1003.2 ,... ,1005.3 ,2018-05-25 06:48 ,1000.6 ,2018-05-25 16:11 ,X ,35.1 ,2018-05-25 10:51 ,25.1 ,2018-05-25 02:14 ,... ,74 ,39 ,2018-05-25 11:26 ,1.4 ,19 ,6.8 ,260 ,2018-05-25 15:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1003.3 ,... ,1005.1 ,2018-05-26 08:35 ,1001.3 ,2018-05-26 16:15 ,X ,34.5 ,2018-05-26 14:41 ,25.2 ,2018-05-26 04:52 ,... ,72 ,38 ,2018-05-26 15:47 ,1.6 ,226 ,8.3 ,253 ,2018-05-26 17:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1003.9 ,... ,1005.4 ,2018-05-27 08:12 ,1001.5 ,2018-05-27 16:21 ,X ,35.6 ,2018-05-27 12:11 ,24.2 ,2018-05-27 05:11 ,... ,73 ,42 ,2018-05-27 10:41 ,1.4 ,18 ,8.0 ,265 ,2018-05-27 16:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1003.8 ,... ,1005.6 ,2018-05-28 22:53 ,1001.9 ,2018-05-28 16:31 ,X ,36.0 ,2018-05-28 10:52 ,24.9 ,2018-05-28 05:21 ,... ,72 ,38 ,2018-05-28 10:21 ,1.3 ,16 ,6.9 ,261 ,2018-05-28 15:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,1004.9 ,... ,1006.9 ,2018-05-29 22:31 ,1002.7 ,2018-05-29 15:44 ,X ,36.4 ,2018-05-29 13:32 ,26.8 ,2018-05-29 01:22 ,... ,74 ,47 ,2018-05-29 10:14 ,1.5 ,246 ,7.6 ,284 ,2018-05-29 16:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,1005.2 ,... ,1006.9 ,2018-05-30 23:01 ,1002.9 ,2018-05-30 15:32 ,X ,36.8 ,2018-05-30 13:31 ,27.0 ,2018-05-30 02:02 ,... ,74 ,38 ,2018-05-30 13:42 ,1.3 ,267 ,7.7 ,144 ,2018-05-30 11:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
