,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,913.7 ,... ,915.9 ,2018-02-01 23:01 ,912.0 ,2018-02-01 04:09 ,8.8 ,10.8 ,2018-02-01 00:01 ,7.9 ,2018-02-01 19:01 ,... ,100 ,100 ,2018-02-01 00:01 ,1.3 ,37 ,6.3 ,24 ,2018-02-01 00:04 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,915.2 ,... ,916.8 ,2018-02-02 22:59 ,913.1 ,2018-02-02 14:11 ,9.6 ,13.3 ,2018-02-02 09:33 ,7.6 ,2018-02-02 22:30 ,... ,97 ,83 ,2018-02-02 09:34 ,1.5 ,31 ,8.9 ,52 ,2018-02-02 18:19 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,915.9 ,... ,917.8 ,2018-02-03 09:07 ,914.2 ,2018-02-03 15:49 ,6.7 ,8.0 ,2018-02-03 11:33 ,5.2 ,2018-02-03 23:14 ,... ,100 ,100 ,2018-02-03 00:01 ,1.6 ,24 ,8.3 ,350 ,2018-02-03 09:58 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,915.8 ,... ,917.4 ,2018-02-04 22:28 ,914.1 ,2018-02-04 14:43 ,5.3 ,6.9 ,2018-02-04 13:23 ,4.4 ,2018-02-04 02:38 ,... ,99 ,94 ,2018-02-04 12:59 ,1.5 ,5 ,7.5 ,340 ,2018-02-04 18:41 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,915.6 ,... ,917.5 ,2018-02-05 09:11 ,913.4 ,2018-02-05 16:00 ,4.3 ,5.7 ,2018-02-05 11:07 ,3.7 ,2018-02-05 17:51 ,... ,100 ,95 ,2018-02-05 03:58 ,1.5 ,7 ,6.3 ,350 ,2018-02-05 20:26 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,915.3 ,... ,917.2 ,2018-02-06 09:02 ,913.6 ,2018-02-06 14:50 ,4.3 ,5.3 ,2018-02-06 12:54 ,3.7 ,2018-02-06 00:14 ,... ,100 ,99 ,2018-02-06 01:27 ,1.7 ,36 ,9.5 ,320 ,2018-02-06 16:23 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,913.6 ,... ,915.3 ,2018-02-07 01:16 ,911.4 ,2018-02-07 15:46 ,6.6 ,9.7 ,2018-02-07 13:23 ,4.3 ,2018-02-07 00:08 ,... ,97 ,86 ,2018-02-07 13:20 ,1.2 ,8 ,7.6 ,336 ,2018-02-07 02:24 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,913.1 ,... ,914.9 ,2018-02-08 09:21 ,911.5 ,2018-02-08 14:38 ,8.1 ,9.2 ,2018-02-09 00:00 ,7.1 ,2018-02-08 06:01 ,... ,98 ,86 ,2018-02-08 03:07 ,1.2 ,32 ,6.4 ,342 ,2018-02-08 09:27 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,911.9 ,... ,912.6 ,2018-02-09 21:25 ,910.0 ,2018-02-09 15:16 ,12.5 ,15.0 ,2018-02-09 13:26 ,12.9 ,2018-02-09 19:15 ,... ,93 ,84 ,2018-02-09 13:26 ,0.8 ,129 ,2.1 ,91 ,2018-02-09 13:44 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,911.9 ,... ,914.1 ,2018-02-10 22:57 ,910.1 ,2018-02-10 14:27 ,14.8 ,19.7 ,2018-02-10 11:04 ,12.1 ,2018-02-10 23:59 ,... ,93 ,71 ,2018-02-10 10:53 ,0.6 ,1 ,5.9 ,332 ,2018-02-10 22:32 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
