,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1008.8 ,... ,1010.1 ,2018-06-01 21:26 ,1006.9 ,2018-06-01 01:51 ,24.1 ,26.0 ,2018-06-01 00:07 ,21.7 ,2018-06-01 20:45 ,... ,81 ,69 ,2018-06-01 14:41 ,2.0 ,34 ,11.7 ,33 ,2018-06-01 12:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.2 ,... ,1009.7 ,2018-06-02 07:53 ,1006.9 ,2018-06-02 15:23 ,25.0 ,28.0 ,2018-06-02 15:01 ,22.1 ,2018-06-02 00:11 ,... ,72 ,60 ,2018-06-02 15:06 ,1.6 ,22 ,8.6 ,14 ,2018-06-02 13:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1006.0 ,... ,1007.3 ,2018-06-03 07:31 ,1004.6 ,2018-06-03 15:51 ,26.7 ,30.0 ,2018-06-03 15:22 ,24.7 ,2018-06-03 01:43 ,... ,80 ,64 ,2018-06-03 17:14 ,1.7 ,7 ,8.3 ,17 ,2018-06-03 11:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1005.8 ,... ,1007.2 ,2018-06-04 22:12 ,1004.1 ,2018-06-04 14:53 ,28.2 ,32.4 ,2018-06-04 16:31 ,24.6 ,2018-06-04 05:21 ,... ,74 ,55 ,2018-06-04 16:31 ,1.5 ,261 ,8.0 ,17 ,2018-06-04 11:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1006.0 ,... ,1008.1 ,2018-06-05 10:04 ,1004.3 ,2018-06-05 15:41 ,28.9 ,33.4 ,2018-06-05 15:11 ,26.0 ,2018-06-05 05:35 ,... ,74 ,41 ,2018-06-05 14:24 ,1.6 ,3 ,6.7 ,128 ,2018-06-05 18:01 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1005.9 ,... ,1007.1 ,2018-06-06 21:22 ,1004.6 ,2018-06-06 15:14 ,28.3 ,31.1 ,2018-06-06 10:11 ,26.2 ,2018-06-06 05:02 ,... ,81 ,66 ,2018-06-06 10:11 ,1.8 ,5 ,8.9 ,20 ,2018-06-06 13:45 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1003.9 ,... ,1005.1 ,2018-06-07 00:52 ,1001.9 ,2018-06-07 15:51 ,30.3 ,33.9 ,2018-06-07 15:06 ,26.7 ,2018-06-07 01:02 ,... ,66 ,48 ,2018-06-07 15:06 ,2.4 ,88 ,10.7 ,87 ,2018-06-07 13:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1000.5 ,... ,1003.5 ,2018-06-08 00:01 ,998.7 ,2018-06-08 14:31 ,30.7 ,34.5 ,2018-06-08 15:13 ,27.6 ,2018-06-08 23:53 ,... ,64 ,47 ,2018-06-08 15:13 ,2.6 ,92 ,10.5 ,67 ,2018-06-08 11:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,997.7 ,... ,999.4 ,2018-06-09 06:52 ,995.5 ,2018-06-09 15:32 ,27.9 ,30.4 ,2018-06-09 09:32 ,26.1 ,2018-06-09 04:12 ,... ,77 ,68 ,2018-06-09 11:52 ,2.2 ,4 ,10.4 ,4 ,2018-06-09 10:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,997.1 ,... ,998.4 ,2018-06-10 10:21 ,995.5 ,2018-06-10 16:11 ,28.0 ,30.5 ,2018-06-10 13:52 ,25.8 ,2018-06-10 03:31 ,... ,78 ,68 ,2018-06-10 15:21 ,1.7 ,4 ,8.3 ,20 ,2018-06-10 13:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,998.4 ,... ,1001.5 ,2018-06-11 21:54 ,995.0 ,2018-06-11 03:32 ,26.0 ,27.8 ,2018-06-11 00:03 ,24.2 ,2018-06-11 22:52 ,... ,83 ,69 ,2018-06-11 16:31 ,1.9 ,23 ,11.7 ,15 ,2018-06-11 07:55 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1000.0 ,... ,1002.2 ,2018-06-12 08:13 ,997.2 ,2018-06-12 23:42 ,28.4 ,33.5 ,2018-06-12 12:55 ,22.8 ,2018-06-12 04:42 ,... ,51 ,25 ,2018-06-12 13:21 ,3.0 ,111 ,14.3 ,131 ,2018-06-12 20:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,996.8 ,... ,999.3 ,2018-06-13 06:33 ,993.9 ,2018-06-13 23:44 ,28.1 ,31.9 ,2018-06-13 12:11 ,26.4 ,2018-06-13 22:22 ,... ,56 ,40 ,2018-06-13 00:17 ,4.6 ,108 ,17.1 ,112 ,2018-06-13 20:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,994.9 ,... ,996.4 ,2018-06-14 21:41 ,993.3 ,2018-06-14 03:12 ,26.6 ,29.1 ,2018-06-14 09:34 ,24.8 ,2018-06-14 23:31 ,... ,78 ,64 ,2018-06-14 00:01 ,2.4 ,64 ,14.0 ,134 ,2018-06-14 00:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,997.3 ,... ,1001.5 ,2018-06-15 22:51 ,994.2 ,2018-06-15 03:03 ,24.5 ,25.6 ,2018-06-15 18:18 ,23.6 ,2018-06-15 13:00 ,... ,95 ,80 ,2018-06-15 01:47 ,1.8 ,57 ,11.5 ,23 ,2018-06-15 09:19 ,22.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1002.2 ,... ,1003.4 ,2018-06-16 10:12 ,1000.8 ,2018-06-16 00:53 ,25.9 ,28.8 ,2018-06-16 14:11 ,23.6 ,2018-06-16 04:21 ,... ,79 ,60 ,2018-06-16 09:58 ,2.0 ,24 ,10.3 ,69 ,2018-06-16 13:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1001.3 ,... ,... , ,... , ,28.0 ,... , ,... , ,... ,77 ,... , ,1.9 ,120 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1000.9 ,... ,1002.4 ,2018-06-18 09:11 ,999.3 ,2018-06-18 16:01 ,28.7 ,32.5 ,2018-06-18 14:41 ,25.7 ,2018-06-18 04:42 ,... ,79 ,60 ,2018-06-18 14:35 ,1.5 ,275 ,5.6 ,136 ,2018-06-18 15:58 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1000.3 ,... ,1002.1 ,2018-06-19 21:33 ,998.8 ,2018-06-19 02:31 ,28.3 ,31.2 ,2018-06-19 13:41 ,25.6 ,2018-06-19 05:03 ,... ,73 ,57 ,2018-06-19 13:50 ,3.0 ,236 ,12.5 ,252 ,2018-06-19 12:20 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
