,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.0 ,... ,1017.3 ,2018-12-01 07:57 ,1012.3 ,2018-12-01 23:35 ,22.7 ,25.9 ,2018-12-01 10:52 ,19.2 ,2018-12-01 05:23 ,... ,68 ,51 ,2018-12-01 00:12 ,1.6 ,1 ,13.0 ,138 ,2018-12-01 23:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1012.9 ,... ,1014.2 ,2018-12-02 21:31 ,1010.9 ,2018-12-02 13:51 ,23.8 ,28.4 ,2018-12-02 14:31 ,19.9 ,2018-12-02 23:42 ,... ,64 ,45 ,2018-12-02 11:06 ,2.1 ,78 ,11.2 ,116 ,2018-12-02 00:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1013.7 ,... ,1015.8 ,2018-12-03 09:24 ,1012.3 ,2018-12-03 13:41 ,21.9 ,25.4 ,2018-12-03 13:51 ,18.6 ,2018-12-03 06:31 ,... ,81 ,63 ,2018-12-03 10:05 ,1.0 ,225 ,3.7 ,307 ,2018-12-03 11:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1013.8 ,... ,1015.7 ,2018-12-04 22:01 ,1012.2 ,2018-12-04 14:42 ,24.0 ,30.2 ,2018-12-04 15:13 ,19.4 ,2018-12-04 06:11 ,... ,70 ,46 ,2018-12-04 15:14 ,1.2 ,46 ,9.4 ,22 ,2018-12-04 23:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
