,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1005.4 ,... ,1011.8 ,2014-01-18 21:46 ,997.3 ,2014-01-03 14:28 ,16.8 ,29.8 ,2014-01-03 11:17 ,6.3 ,2014-01-22 06:01 ,... ,0.9 ,303 ,9.1 ,323 ,2014-01-08 12:19 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2014-01-17 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
1,02,1002.4 ,... ,1012.0 ,2014-02-21 08:03 ,X ,2014-02-16 03:05 ,17.9 ,31.5 ,2014-02-03 13:57 ,6.5 ,2014-02-21 06:02 ,... ,1.0 ,299 ,8.1 ,303 ,2014-02-26 14:24 ,20.5 ,... ,9 ,... , ,... , ,6.0 ,2014-02-10 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
2,03,1002.4 ,... ,1009.3 ,2014-03-16 09:36 ,0.0 ,2014-03-01 19:34 ,21.1 ,35.5 ,2014-03-28 11:31 ,13.3 ,2014-03-21 04:33 ,... ,1.0 ,180 ,10.1 ,283 ,2014-03-31 02:56 ,28.0 ,... ,1 ,... , ,... , ,28.0 ,2014-03-31 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
3,04,998.6 ,... ,1004.7 ,2014-04-06 08:31 ,-0.5 ,2014-04-04 14:01 ,24.5 ,36.0 ,2014-04-21 12:25 ,17.0 ,2014-04-05 04:32 ,... ,0.9 ,297 ,12.2 ,298 ,2014-04-02 11:59 ,13.0 ,... ,3 ,... , ,... , ,8.0 ,2014-04-02 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
4,05,996.5 ,... ,1002.7 ,2014-05-06 10:18 ,991.5 ,2014-05-27 16:52 ,25.7 ,36.7 ,2014-05-17 14:46 ,18.3 ,2014-05-06 07:47 ,... ,0.8 ,108 ,10.5 ,307 ,2014-05-05 05:03 ,252.5 ,... ,20 ,... , ,... , ,41.5 ,2014-05-29 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
5,06,991.2 ,... ,996.5 ,2014-06-30 23:11 ,983.3 ,2014-06-10 15:07 ,27.7 ,36.6 ,2014-06-02 14:12 ,22.0 ,2014-06-03 15:43 ,... ,0.9 ,107 ,10.1 ,11 ,2014-06-04 08:35 ,274.0 ,... ,18 ,... , ,... , ,90.0 ,2014-06-03 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
6,07,991.0 ,... ,997.5 ,2014-07-26 22:13 ,971.2 ,2014-07-23 00:32 ,28.0 ,36.3 ,2014-07-12 14:27 ,22.2 ,2014-07-19 03:59 ,... ,1.0 ,298 ,16.8 ,175 ,2014-07-23 17:54 ,368.0 ,... ,14 ,... , ,... , ,147.0 ,2014-07-23 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
7,08,993.3 ,... ,1000.5 ,2014-08-28 21:23 ,984.1 ,2014-08-01 15:57 ,26.8 ,35.0 ,2014-08-30 14:01 ,21.1 ,2014-08-21 05:12 ,... ,0.8 ,88 ,11.2 ,193 ,2014-08-30 15:20 ,367.5 ,... ,20 ,... , ,... , ,72.5 ,2014-08-12 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
8,09,994.4 ,... ,999.5 ,2014-09-17 08:12 ,97.0 ,2014-09-20 22:54 ,27.3 ,39.4 ,2014-09-14 08:41 ,22.1 ,2014-09-04 16:37 ,... ,0.8 ,5 ,10.8 ,352 ,2014-09-21 12:31 ,258.0 ,... ,14 ,... , ,... , ,61.5 ,2014-09-12 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
9,10,998.1 ,... ,1003.8 ,2014-10-16 08:24 ,-3087.2 ,2014-10-29 06:11 ,24.8 ,34.1 ,2014-10-21 13:14 ,17.7 ,2014-10-17 05:31 ,... ,0.8 ,90 ,7.1 ,335 ,2014-10-12 15:56 ,5.5 ,... ,1 ,... , ,... , ,5.5 ,2014-10-01 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
10,11,1000.6 ,... ,1005.0 ,2014-11-15 08:01 ,1.0 ,2014-11-15 04:22 ,22.8 ,33.3 ,2014-11-02 13:44 ,15.0 ,2014-11-20 06:03 ,... ,0.8 ,16 ,8.2 ,294 ,2014-11-05 13:53 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2014-11-17 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
11,12,1004.3 ,... ,1011.0 ,2014-12-18 08:54 ,996.2 ,2014-12-01 13:23 ,17.2 ,31.0 ,2014-12-01 12:21 ,9.4 ,2014-12-30 06:38 ,... ,0.7 ,289 ,8.1 ,310 ,2014-12-28 13:28 ,14.5 ,... ,7 ,... , ,... , ,6.5 ,2014-12-04 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
