,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1003.6 ,... ,1010.6 ,2017-01-24 09:31 ,994.5 ,2017-01-08 14:41 ,18.7 ,29.5 ,2017-01-30 14:02 ,11.0 ,2017-01-26 03:03 ,... ,0.9 ,287 ,7.1 ,294 ,2017-01-30 16:05 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2017-01-26 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
1,02,1003.8 ,... ,1013.5 ,2017-02-14 08:41 ,995.1 ,2017-02-05 16:01 ,18.0 ,32.4 ,2017-02-20 13:23 ,9.6 ,2017-02-11 04:13 ,... ,1.1 ,283 ,8.1 ,308 ,2017-02-23 15:44 ,1.0 ,... ,2 ,... , ,... , ,0.5 ,2017-02-12 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
2,03,1000.5 ,... ,1008.3 ,2017-03-27 09:13 ,993.5 ,2017-03-13 14:33 ,21.1 ,33.3 ,2017-03-31 13:42 ,11.4 ,2017-03-03 05:51 ,... ,1.1 ,120 ,9.2 ,344 ,2017-03-23 12:14 ,9.5 ,... ,3 ,... , ,... , ,5.0 ,2017-03-08 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
3,04,997.9 ,... ,1007.0 ,2017-04-03 08:19 ,991.0 ,2017-04-10 16:14 ,23.8 ,36.1 ,2017-04-10 14:26 ,13.7 ,2017-04-03 04:26 ,... ,1.0 ,123 ,7.9 ,297 ,2017-04-05 14:40 ,84.0 ,... ,10 ,... , ,... , ,26.0 ,2017-04-12 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
4,05,995.1 ,... ,1001.3 ,2017-05-06 08:22 ,989.5 ,2017-05-31 18:01 ,26.5 ,36.6 ,2017-05-12 12:14 ,18.1 ,2017-05-01 02:51 ,... ,1.0 ,107 ,8.3 ,294 ,2017-05-09 11:59 ,142.5 ,... ,9 ,... , ,... , ,41.5 ,2017-05-16 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
5,06,993.9 ,... ,998.0 ,2017-06-12 23:17 ,989.0 ,2017-06-02 15:11 ,27.6 ,37.0 ,2017-06-10 13:27 ,22.1 ,2017-06-16 03:08 ,... ,1.0 ,116 ,12.2 ,202 ,2017-06-30 14:37 ,552.5 ,... ,16 ,... , ,... , ,83.0 ,2017-06-17 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
6,07,993.8 ,... ,999.8 ,2017-07-07 22:41 ,974.2 ,2017-07-30 17:03 ,27.5 ,36.5 ,2017-07-23 12:38 ,22.5 ,2017-07-31 08:01 ,... ,1.0 ,134 ,15.4 ,52 ,2017-07-06 14:34 ,776.0 ,... ,19 ,... , ,... , ,183.5 ,2017-07-31 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
7,08,993.2 ,... ,1000.0 ,2017-08-27 21:51 ,980.0 ,2017-08-22 02:33 ,28.2 ,36.1 ,2017-08-18 13:22 ,23.0 ,2017-08-28 05:31 ,... ,0.8 ,24 ,8.4 ,105 ,2017-08-01 02:17 ,155.0 ,... ,13 ,... , ,... , ,67.5 ,2017-08-01 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
8,09,995.0 ,... ,1001.0 ,2017-09-29 22:52 ,987.5 ,2017-09-01 05:31 ,28.3 ,36.0 ,2017-09-23 13:48 ,22.7 ,2017-09-16 05:28 ,... ,0.8 ,11 ,10.3 ,303 ,2017-09-15 11:44 ,176.5 ,... ,6 ,... , ,... , ,69.0 ,2017-09-04 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
9,10,996.5 ,... ,1005.1 ,2017-10-30 08:41 ,985.6 ,2017-10-13 16:31 ,25.6 ,35.2 ,2017-10-02 14:31 ,17.0 ,2017-10-23 04:52 ,... ,0.8 ,271 ,8.8 ,195 ,2017-10-03 16:45 ,196.5 ,... ,10 ,... , ,... , ,50.5 ,2017-10-15 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
10,11,1000.3 ,... ,1006.8 ,2017-11-24 09:13 ,993.8 ,2017-11-18 13:45 ,23.2 ,39.8 ,2017-11-07 11:52 ,16.5 ,2017-11-24 01:11 ,... ,0.7 ,123 ,7.7 ,308 ,2017-11-18 10:33 ,5.5 ,... ,3 ,... , ,... , ,4.0 ,2017-11-12 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
11,12,1003.4 ,... ,1010.7 ,2017-12-20 09:07 ,997.7 ,2017-12-03 15:11 ,18.5 ,28.3 ,2017-12-04 13:22 ,11.5 ,2017-12-10 06:52 ,... ,0.8 ,285 ,6.8 ,349 ,2017-12-30 16:04 ,1.0 ,... ,2 ,... , ,... , ,0.5 ,2017-12-21 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
