,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.3 ,... ,1018.8 ,2018-01-01 09:21 ,1013.8 ,2018-01-01 15:44 ,17.5 ,22.0 ,2018-01-01 13:23 ,14.8 ,2018-01-01 06:22 ,... ,72 ,56 ,2018-01-01 13:28 ,5.1 ,14 ,15.3 ,9 ,2018-01-01 17:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1015.6 ,... ,1017.7 ,2018-01-02 09:31 ,1013.5 ,2018-01-02 16:39 ,18.0 ,21.4 ,2018-01-02 12:41 ,15.0 ,2018-01-02 06:13 ,... ,87 ,70 ,2018-01-02 12:15 ,2.4 ,10 ,10.1 ,346 ,2018-01-02 12:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1015.4 ,... ,1018.0 ,2018-01-03 08:42 ,1013.2 ,2018-01-03 14:51 ,18.5 ,23.5 ,2018-01-03 12:22 ,16.1 ,2018-01-03 06:32 ,... ,95 ,66 ,2018-01-03 12:26 ,1.7 ,114 ,7.9 ,325 ,2018-01-03 14:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1014.4 ,... ,1016.6 ,2018-01-04 09:12 ,1012.6 ,2018-01-04 13:37 ,17.8 ,19.1 ,2018-01-04 14:36 ,16.8 ,2018-01-04 20:47 ,... ,100 ,97 ,2018-01-04 11:54 ,2.5 ,9 ,12.6 ,2 ,2018-01-04 12:16 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1013.0 ,... ,1015.4 ,2018-01-05 09:52 ,1011.2 ,2018-01-05 15:02 ,17.4 ,19.0 ,2018-01-05 11:21 ,16.4 ,2018-01-05 19:36 ,... ,93 ,82 ,2018-01-05 14:55 ,4.5 ,20 ,14.1 ,17 ,2018-01-05 15:49 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1012.2 ,... ,1013.8 ,2018-01-06 08:51 ,1010.7 ,2018-01-06 15:21 ,17.8 ,19.7 ,2018-01-06 12:02 ,16.7 ,2018-01-06 00:09 ,... ,91 ,79 ,2018-01-06 11:52 ,2.9 ,22 ,8.9 ,42 ,2018-01-06 06:09 ,14.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1011.3 ,... ,1013.4 ,2018-01-07 07:33 ,1009.7 ,2018-01-07 19:11 ,18.2 ,19.9 ,2018-01-07 11:14 ,17.3 ,2018-01-07 02:52 ,... ,94 ,76 ,2018-01-07 11:14 ,3.4 ,25 ,12.8 ,36 ,2018-01-07 05:30 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1011.7 ,... ,1016.3 ,2018-01-08 23:23 ,1008.5 ,2018-01-08 07:03 ,18.5 ,21.4 ,2018-01-08 10:13 ,14.2 ,2018-01-08 23:53 ,... ,99 ,93 ,2018-01-08 10:02 ,2.3 ,5 ,15.4 ,360 ,2018-01-08 22:57 ,24.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1018.0 ,... ,1020.5 ,2018-01-09 09:31 ,1015.3 ,2018-01-09 00:06 ,11.5 ,14.3 ,2018-01-09 00:03 ,10.0 ,2018-01-09 08:52 ,... ,86 ,59 ,2018-01-09 23:51 ,6.0 ,19 ,16.9 ,21 ,2018-01-09 03:28 ,22.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1020.8 ,... ,1023.3 ,2018-01-10 09:31 ,1018.5 ,2018-01-10 14:21 ,12.4 ,15.5 ,2018-01-10 12:22 ,11.0 ,2018-01-10 23:12 ,... ,54 ,45 ,2018-01-10 17:37 ,6.6 ,19 ,18.3 ,31 ,2018-01-10 15:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
