,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1018.2 ,... ,1032.2 ,2016-01-24 21:41 ,1006.5 ,2016-01-17 13:41 ,17.3 ,26.2 ,2016-01-05 10:42 ,5.5 ,2016-01-24 06:43 ,... ,3.0 ,16 ,21.5 ,353 ,2016-01-24 03:49 ,156.5 ,... ,15 ,... , ,... , ,80.5 ,2016-01-03 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
1,02,1019.1 ,... ,1026.6 ,2016-02-25 09:54 ,1010.9 ,2016-02-13 14:37 ,17.2 ,28.6 ,2016-02-14 12:06 ,8.5 ,2016-02-08 04:56 ,... ,3.1 ,14 ,17.3 ,22 ,2016-02-06 12:24 ,26.0 ,... ,4 ,... , ,... , ,14.0 ,2016-02-11 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
2,03,1015.2 ,... ,1023.1 ,2016-03-01 08:05 ,1007.6 ,2016-03-08 16:14 ,19.5 ,28.3 ,2016-03-31 11:35 ,11.3 ,2016-03-11 05:27 ,... ,2.4 ,14 ,13.3 ,354 ,2016-03-10 17:43 ,99.0 ,... ,10 ,... , ,... , ,46.5 ,2016-03-23 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
3,04,1010.2 ,... ,1017.5 ,2016-04-19 08:42 ,1003.0 ,2016-04-13 13:28 ,26.2 ,32.1 ,2016-04-28 13:32 ,19.3 ,2016-04-19 02:54 ,... ,1.6 ,1 ,15.9 ,219 ,2016-04-13 13:43 ,154.0 ,... ,8 ,... , ,... , ,46.0 ,2016-04-15 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
4,05,1008.2 ,... ,1013.0 ,2016-05-14 09:02 ,1003.2 ,2016-05-24 16:35 ,28.3 ,33.0 ,2016-05-13 10:31 ,20.3 ,2016-05-27 20:52 ,... ,1.6 ,12 ,10.0 ,176 ,2016-05-22 12:22 ,93.0 ,... ,7 ,... , ,... , ,33.0 ,2016-05-10 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
5,06,1007.0 ,... ,1012.5 ,2016-06-29 22:12 ,1002.7 ,2016-06-08 15:51 ,29.6 ,40.2 ,2016-06-08 14:58 ,24.5 ,2016-06-13 14:02 ,... ,1.8 ,133 ,14.3 ,190 ,2016-06-28 10:35 ,393.5 ,... ,13 ,... , ,... , ,181.0 ,2016-06-11 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
6,07,1005.1 ,... ,1010.6 ,2016-07-21 07:51 ,979.8 ,2016-07-08 09:53 ,30.1 ,34.5 ,2016-07-25 12:51 ,20.3 ,2016-07-06 23:31 ,... ,2.0 ,249 ,24.3 ,360 ,2016-07-08 07:09 ,371.5 ,... ,8 ,... , ,... , ,174.5 ,2016-07-08 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
7,08,1001.9 ,... ,1008.5 ,2016-08-03 21:34 ,996.7 ,2016-08-01 05:21 ,29.5 ,40.2 ,2016-08-18 17:32 ,24.4 ,2016-08-19 17:43 ,... ,1.7 ,116 ,13.5 ,187 ,2016-08-17 12:14 ,167.0 ,... ,14 ,... , ,... , ,46.0 ,2016-08-19 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
8,09,1004.2 ,... ,1012.5 ,2016-09-21 21:22 ,975.3 ,2016-09-27 19:10 ,28.1 ,33.6 ,2016-09-12 11:13 ,24.0 ,2016-09-15 06:45 ,... ,2.4 ,1 ,34.6 ,253 ,2016-09-27 18:43 ,1318.0 ,... ,13 ,... , ,... , ,286.0 ,2016-09-27 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
9,10,1008.5 ,... ,1017.5 ,2016-10-30 09:04 ,998.6 ,2016-10-20 15:45 ,28.0 ,33.0 ,2016-10-14 11:36 ,20.8 ,2016-10-22 09:32 ,... ,1.9 ,14 ,15.0 ,192 ,2016-10-21 13:27 ,101.0 ,... ,8 ,... , ,... , ,49.0 ,2016-10-08 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
10,11,1013.7 ,... ,1020.0 ,2016-11-29 09:02 ,1008.6 ,2016-11-05 14:12 ,24.7 ,31.7 ,2016-11-19 12:52 ,18.7 ,2016-11-28 05:56 ,... ,2.3 ,17 ,16.7 ,13 ,2016-11-27 08:12 ,58.5 ,... ,5 ,... , ,... , ,42.5 ,2016-11-27 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
11,12,1015.9 ,... ,1022.8 ,2016-12-16 09:31 ,1008.8 ,2016-12-09 14:27 ,21.2 ,30.7 ,2016-12-06 20:46 ,14.3 ,2016-12-28 07:57 ,... ,2.5 ,16 ,16.5 ,19 ,2016-12-27 15:07 ,4.5 ,... ,2 ,... , ,... , ,4.0 ,2016-12-28 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
