,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.1 ,... ,1024.6 ,2017-01-24 09:31 ,1007.8 ,2017-01-08 14:36 ,19.7 ,28.3 ,2017-01-29 14:04 ,13.7 ,2017-01-20 23:36 ,... ,2.5 ,4 ,11.3 ,2 ,2017-01-20 16:50 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2017-01-26 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
1,02,1017.5 ,... ,1027.5 ,2017-02-14 08:42 ,1008.5 ,2017-02-05 15:41 ,18.9 ,28.4 ,2017-02-20 13:53 ,9.9 ,2017-02-11 06:05 ,... ,2.7 ,17 ,16.7 ,8 ,2017-02-09 15:40 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2017-02-11 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
2,03,1014.1 ,... ,1021.8 ,2017-03-27 08:04 ,1007.0 ,2017-03-13 15:46 ,21.9 ,30.7 ,2017-03-23 14:13 ,14.0 ,2017-03-03 03:57 ,... ,2.4 ,18 ,19.3 ,17 ,2017-03-31 23:45 ,11.0 ,... ,3 ,... , ,... , ,10.0 ,2017-03-10 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
3,04,1011.3 ,... ,1020.5 ,2017-04-03 09:22 ,1004.5 ,2017-04-10 16:21 ,25.0 ,32.2 ,2017-04-10 12:21 ,15.6 ,2017-04-01 03:03 ,... ,1.9 ,249 ,18.6 ,9 ,2017-04-01 00:43 ,63.0 ,... ,10 ,... , ,... , ,28.0 ,2017-04-12 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
4,05,1008.3 ,... ,1014.5 ,2017-05-06 08:21 ,1002.2 ,2017-05-31 17:51 ,28.1 ,33.4 ,2017-05-14 11:32 ,22.1 ,2017-05-16 22:01 ,... ,1.6 ,13 ,12.0 ,182 ,2017-05-16 18:36 ,71.0 ,... ,7 ,... , ,... , ,40.0 ,2017-05-16 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
5,06,1006.7 ,... ,1010.2 ,2017-06-12 22:31 ,1001.5 ,2017-06-01 17:15 ,29.7 ,34.0 ,2017-06-08 13:01 ,0.5 ,2017-06-07 11:44 ,... ,1.9 ,250 ,12.9 ,179 ,2017-06-12 21:02 ,217.5 ,... ,14 ,... , ,... , ,55.5 ,2017-06-04 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
6,07,1006.1 ,... ,1012.2 ,2017-07-07 22:12 ,986.6 ,2017-07-30 17:06 ,30.0 ,34.6 ,2017-07-18 11:08 ,23.0 ,2017-07-18 18:03 ,... ,1.9 ,20 ,20.6 ,212 ,2017-07-31 01:09 ,437.5 ,... ,13 ,... , ,... , ,282.5 ,2017-07-31 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
7,08,1005.4 ,... ,1012.7 ,2017-08-27 22:02 ,992.0 ,2017-08-22 02:46 ,30.1 ,34.6 ,2017-08-19 12:22 ,24.6 ,2017-08-02 03:53 ,... ,1.6 ,248 ,17.5 ,192 ,2017-08-01 02:03 ,175.0 ,... ,10 ,... , ,... , ,87.5 ,2017-08-01 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
8,09,1007.3 ,... ,1013.2 ,2017-09-29 22:42 ,999.7 ,2017-09-01 05:34 ,30.2 ,35.6 ,2017-09-19 13:14 ,0.5 ,2017-09-04 00:01 ,... ,1.6 ,16 ,10.8 ,189 ,2017-09-07 12:11 ,45.5 ,... ,5 ,... , ,... , ,15.5 ,2017-09-03 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
9,10,1009.1 ,... ,1018.2 ,2017-10-30 08:11 ,998.0 ,2017-10-13 16:07 ,27.3 ,35.2 ,2017-10-12 13:01 ,18.8 ,2017-10-23 05:51 ,... ,2.2 ,15 ,16.2 ,6 ,2017-10-21 16:09 ,42.0 ,... ,3 ,... , ,... , ,18.5 ,2017-10-14 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
10,11,1013.2 ,... ,1020.2 ,2017-11-24 09:13 ,1006.8 ,2017-11-18 13:32 ,24.0 ,31.7 ,2017-11-17 11:31 ,17.9 ,2017-11-23 22:52 ,... ,2.4 ,4 ,13.7 ,10 ,2017-11-23 00:51 ,3.5 ,... ,4 ,... , ,... , ,1.5 ,2017-11-13 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
11,12,1016.7 ,... ,1024.2 ,2017-12-20 09:33 ,1010.5 ,2017-12-03 15:34 ,19.4 ,26.4 ,2017-12-03 14:31 ,13.6 ,2017-12-21 06:41 ,... ,2.8 ,15 ,15.1 ,19 ,2017-12-08 03:10 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2017-12-08 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
