,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.8 ,... ,1025.3 ,2017-01-22 09:24 ,1007.9 ,2017-01-08 13:39 ,17.9 ,26.7 ,2017-01-04 14:25 ,9.3 ,2017-01-27 05:42 ,... ,3.4 ,27 ,15.4 ,27 ,2017-01-30 13:04 ,6.5 ,... ,2 ,... , ,... , ,6.0 ,2017-01-14 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
1,02,1017.3 ,... ,1027.1 ,2017-02-14 10:02 ,1008.6 ,2017-02-05 13:54 ,16.3 ,27.3 ,2017-02-17 11:53 ,9.1 ,2017-02-13 05:55 ,... ,3.6 ,33 ,15.4 ,34 ,2017-02-02 14:06 ,39.5 ,... ,4 ,... , ,... , ,24.0 ,2017-02-22 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
2,03,1013.8 ,... ,1021.9 ,2017-03-27 10:14 ,1006.2 ,2017-03-13 14:33 ,18.2 ,28.9 ,2017-03-29 13:03 ,8.1 ,2017-03-27 05:07 ,... ,2.7 ,9 ,14.5 ,35 ,2017-03-02 11:52 ,78.0 ,... ,15 ,... , ,... , ,14.0 ,2017-03-31 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
3,04,1010.2 ,... ,1021.0 ,2017-04-02 09:28 ,1000.5 ,2017-04-10 15:34 ,22.5 ,34.6 ,2017-04-10 12:13 ,10.0 ,2017-04-03 01:41 ,... ,2.1 ,222 ,13.3 ,27 ,2017-04-21 20:02 ,119.0 ,... ,11 ,... , ,... , ,32.0 ,2017-04-21 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
4,05,1007.4 ,... ,1014.3 ,2017-05-06 10:13 ,1000.1 ,2017-05-31 16:06 ,25.9 ,32.9 ,2017-05-29 11:25 ,16.6 ,2017-05-01 05:23 ,... ,1.7 ,45 ,12.6 ,27 ,2017-05-17 13:39 ,87.0 ,... ,8 ,... , ,... , ,57.5 ,2017-05-16 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
5,06,1004.7 ,... ,1009.8 ,2017-06-08 09:43 ,997.6 ,2017-06-02 02:22 ,28.3 ,35.6 ,2017-06-30 10:22 ,23.2 ,2017-06-15 16:53 ,... ,1.8 ,218 ,13.7 ,199 ,2017-06-02 11:08 ,674.0 ,... ,14 ,... , ,... , ,176.0 ,2017-06-14 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
6,07,1005.0 ,... ,1011.2 ,2017-07-18 07:33 ,975.5 ,2017-07-29 22:31 ,29.6 ,39.5 ,2017-07-28 14:22 ,23.9 ,2017-07-05 04:11 ,... ,1.3 ,38 ,20.0 ,8 ,2017-07-29 20:52 ,145.5 ,... ,10 ,... , ,... , ,69.5 ,2017-07-29 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
7,08,1004.0 ,... ,1011.1 ,2017-08-27 22:31 ,991.0 ,2017-08-22 03:14 ,30.0 ,36.8 ,2017-08-17 13:44 ,24.7 ,2017-08-19 05:51 ,... ,1.7 ,214 ,17.0 ,30 ,2017-08-21 14:44 ,13.0 ,... ,5 ,... , ,... , ,6.0 ,2017-08-23 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
8,09,1006.6 ,... ,1012.3 ,2017-09-29 21:21 ,997.9 ,2017-09-01 15:11 ,29.1 ,36.6 ,2017-09-27 13:03 ,21.5 ,2017-09-18 06:12 ,... ,1.4 ,12 ,13.6 ,49 ,2017-09-13 10:11 ,22.0 ,... ,3 ,... , ,... , ,19.0 ,2017-09-02 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
9,10,1009.0 ,... ,1019.9 ,2017-10-30 09:01 ,997.0 ,2017-10-14 04:12 ,26.0 ,37.3 ,2017-10-11 12:14 ,17.5 ,2017-10-26 05:31 ,... ,4.1 ,41 ,22.8 ,20 ,2017-10-13 14:00 ,19.0 ,... ,3 ,... , ,... , ,8.5 ,2017-10-15 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
10,11,1013.1 ,... ,1020.7 ,2017-11-24 09:14 ,1006.0 ,2017-11-18 03:15 ,22.2 ,31.0 ,2017-11-07 13:31 ,15.6 ,2017-11-01 05:51 ,... ,3.8 ,33 ,23.2 ,27 ,2017-11-04 15:12 ,14.0 ,... ,8 ,... , ,... , ,4.5 ,2017-11-14 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
11,12,1016.4 ,... ,1024.3 ,2017-12-20 09:33 ,1010.8 ,2017-12-03 15:27 ,17.7 ,27.4 ,2017-12-30 12:35 ,8.7 ,2017-12-22 04:02 ,... ,4.4 ,42 ,21.3 ,28 ,2017-12-08 11:05 ,6.0 ,... ,6 ,... , ,... , ,2.0 ,2017-12-08 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
