,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1018.0 ,... ,1027.5 ,2012-01-04 10:01 ,1006.0 ,2012-01-16 14:48 ,15.7 ,26.5 ,2012-01-19 13:07 ,9.7 ,2012-01-04 23:03 ,... ,0.5 ,7 ,15.6 ,339 ,2012-01-16 17:29 ,164.5 ,... ,21 ,... , ,... , ,24.5 ,2012-01-26 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,1016.3 ,... ,1025.0 ,2012-02-18 22:34 ,1005.4 ,2012-02-06 15:36 ,16.7 ,27.9 ,2012-02-22 12:59 ,9.6 ,2012-02-08 23:57 ,... ,0.5 ,54 ,12.1 ,343 ,2012-02-28 11:14 ,220.0 ,... ,22 ,... , ,... , ,55.5 ,2012-02-24 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,1015.3 ,... ,1024.2 ,2012-03-12 09:16 ,1005.6 ,2012-03-05 14:02 ,19.4 ,29.3 ,2012-03-05 11:54 ,10.6 ,2012-03-24 20:33 ,... ,0.7 ,71 ,18.6 ,0 ,2012-03-24 01:47 ,106.0 ,... ,15 ,... , ,... , ,31.0 ,2012-03-12 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,1010.9 ,... ,1022.1 ,2012-04-01 00:02 ,1001.8 ,2012-04-25 14:42 ,22.1 ,30.9 ,2012-04-25 12:15 ,14.4 ,2012-04-01 00:45 ,... ,0.7 ,64 ,12.9 ,56 ,2012-04-03 12:07 ,207.5 ,... ,19 ,... , ,... , ,63.0 ,2012-04-26 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,1006.8 ,... ,1010.8 ,2012-05-28 22:13 ,1001.6 ,2012-05-13 16:01 ,24.6 ,32.0 ,2012-05-15 11:45 ,18.7 ,2012-05-06 05:26 ,... ,0.7 ,38 ,11.8 ,333 ,2012-05-31 10:02 ,650.5 ,... ,21 ,... , ,... , ,164.5 ,2012-05-12 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,1002.0 ,... ,1009.0 ,2012-06-01 00:10 ,993.6 ,2012-06-20 19:05 ,26.9 ,34.6 ,2012-06-30 13:02 ,22.1 ,2012-06-13 20:46 ,... ,0.7 ,44 ,14.4 ,355 ,2012-06-21 05:30 ,262.5 ,... ,12 ,... , ,... , ,156.0 ,2012-06-12 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,1003.0 ,... ,1009.2 ,2012-07-01 22:18 ,990.7 ,2012-07-31 16:03 ,28.9 ,36.2 ,2012-07-16 12:27 ,23.3 ,2012-07-17 15:27 ,... ,1.0 ,37 ,16.9 ,71 ,2012-07-31 22:48 ,182.5 ,... ,12 ,... , ,... , ,77.0 ,2012-07-31 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,1000.0 ,... ,1008.2 ,2012-08-31 22:54 ,979.0 ,2012-08-02 04:22 ,28.4 ,35.0 ,2012-08-22 12:05 ,23.4 ,2012-08-26 05:35 ,... ,1.1 ,60 ,22.1 ,58 ,2012-08-02 01:33 ,504.0 ,... ,17 ,... , ,... , ,188.0 ,2012-08-02 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,1008.1 ,... ,1014.1 ,2012-09-30 21:46 ,998.2 ,2012-09-28 15:47 ,26.2 ,34.1 ,2012-09-11 13:17 ,7.6 ,2012-09-29 20:06 ,... ,0.8 ,59 ,17.1 ,347 ,2012-09-28 15:16 ,90.5 ,... ,12 ,... , ,... , ,26.0 ,2012-09-28 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,1012.5 ,... ,1018.1 ,2012-10-19 09:09 ,1006.0 ,2012-10-03 15:11 ,23.2 ,34.8 ,2012-10-04 10:04 ,8.5 ,2012-10-05 04:13 ,... ,0.9 ,63 ,10.0 ,350 ,2012-10-16 13:08 ,151.0 ,... ,12 ,... , ,... , ,41.5 ,2012-10-28 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,1014.4 ,... ,1020.4 ,2012-11-27 08:48 ,1006.9 ,2012-11-23 02:34 ,20.3 ,29.4 ,2012-11-10 11:05 ,13.8 ,2012-11-26 23:51 ,... ,0.6 ,55 ,16.8 ,356 ,2012-11-11 03:38 ,143.5 ,... ,19 ,... , ,... , ,22.5 ,2012-11-30 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,1016.9 ,... ,1026.0 ,2012-12-23 21:22 ,1008.7 ,2012-12-02 04:29 ,17.3 ,26.4 ,2012-12-15 11:14 ,7.1 ,2012-12-31 01:16 ,... ,0.7 ,3 ,20.0 ,344 ,2012-12-30 01:50 ,289.0 ,... ,23 ,... , ,... , ,55.5 ,2012-12-13 00:00 ,... ,... ,... ,... ,... ,... , ,... 
