,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.5 ,... ,/ , ,/ , ,17.4 ,/ , ,/ , ,... ,0.4 ,270 ,/ ,/ , ,11.0 ,... ,3 ,... , ,... , ,4.5 ,2010-01-03 00:00 ,/ ,... ,169.4 ,... ,... ,... , ,... 
1,02,1007.5 ,... ,/ , ,/ , ,19.5 ,/ , ,/ , ,... ,0.5 ,270 ,/ ,/ , ,38.0 ,... ,5 ,... , ,... , ,19.0 ,2010-02-19 00:00 ,/ ,... ,142.6 ,... ,... ,... , ,... 
2,03,1007.8 ,... ,/ , ,/ , ,22.0 ,/ , ,/ , ,... ,0.6 ,40 ,/ ,/ , ,2.5 ,... ,3 ,... , ,... , ,1.0 ,2010-03-09 00:00 ,/ ,... ,181.1 ,... ,... ,... , ,... 
3,04,1005.7 ,... ,/ , ,/ , ,23.1 ,/ , ,/ , ,... ,0.5 ,280 ,/ ,/ , ,41.5 ,... ,10 ,... , ,... , ,13.0 ,2010-04-23 00:00 ,/ ,... ,120.1 ,... ,... ,... , ,... 
4,05,1000.8 ,... ,/ , ,/ , ,26.9 ,/ , ,/ , ,... ,0.6 ,230 ,/ ,/ , ,244.5 ,... ,7 ,... , ,... , ,101.0 ,2010-05-23 00:00 ,/ ,... ,137.3 ,... ,... ,... , ,... 
5,06,1000.6 ,... ,/ , ,/ , ,26.5 ,/ , ,/ , ,... ,0.7 ,40 ,/ ,/ , ,427.0 ,... ,16 ,... , ,... , ,93.5 ,2010-06-28 00:00 ,/ ,... ,88.6 ,... ,... ,... , ,... 
6,07,1000.9 ,... ,/ , ,/ , ,27.5 ,/ , ,/ , ,... ,0.7 ,40 ,/ ,/ , ,357.5 ,... ,17 ,... , ,... , ,123.0 ,2010-07-27 00:00 ,/ ,... ,138.7 ,... ,... ,... , ,... 
7,08,999.7 ,... ,/ , ,/ , ,27.1 ,/ , ,/ , ,... ,0.7 ,40 ,/ ,/ , ,564.0 ,... ,23 ,... , ,... , ,104.0 ,2010-08-23 00:00 ,/ ,... ,163.4 ,... ,... ,... , ,... 
8,09,1000.4 ,... ,/ , ,/ , ,26.4 ,/ , ,/ , ,... ,0.8 ,40 ,/ ,/ , ,646.0 ,... ,16 ,... , ,... , ,303.5 ,2010-09-19 00:00 ,/ ,... ,146.5 ,... ,... ,... , ,... 
9,10,1002.1 ,... ,/ , ,/ , ,25.1 ,/ , ,/ , ,... ,0.6 ,40 ,/ ,/ , ,79.0 ,... ,3 ,... , ,... , ,54.5 ,2010-10-06 00:00 ,/ ,... ,172.4 ,... ,... ,... , ,... 
10,11,1007.9 ,... ,/ , ,/ , ,21.1 ,/ , ,/ , ,... ,0.3 ,220 ,/ ,/ , ,51.0 ,... ,5 ,... , ,... , ,22.5 ,2010-11-04 00:00 ,/ ,... ,154.3 ,... ,... ,... , ,... 
11,12,1007.5 ,... ,/ , ,/ , ,17.6 ,/ , ,/ , ,... ,0.5 ,340 ,/ ,/ , ,21.5 ,... ,1 ,... , ,... , ,21.5 ,2010-12-16 00:00 ,/ ,... ,193.6 ,... ,... ,... , ,... 
