,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1018.0 ,... ,1025.3 ,2015-01-01 20:00 ,1009.3 ,2015-01-06 13:51 ,16.7 ,27.0 ,2015-01-06 11:58 ,8.1 ,2015-01-24 06:21 ,... ,0.9 ,17 ,9.0 ,49 ,2015-01-30 21:29 ,22.5 ,... ,7 ,... , ,... , ,8.5 ,2015-01-14 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,1016.0 ,... ,1025.4 ,2015-02-01 09:21 ,1007.5 ,2015-02-25 14:31 ,17.8 ,29.0 ,2015-02-25 13:07 ,9.7 ,2015-02-11 06:28 ,... ,0.8 ,2 ,9.0 ,42 ,2015-02-08 21:56 ,26.5 ,... ,16 ,... , ,... , ,9.0 ,2015-02-01 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,1015.4 ,... ,1025.4 ,2015-03-25 22:04 ,1006.1 ,2015-03-03 15:14 ,19.8 ,30.5 ,2015-03-19 13:40 ,13.6 ,2015-03-11 01:29 ,... ,0.8 ,1 ,9.0 ,36 ,2015-03-04 03:05 ,112.5 ,... ,17 ,... , ,... , ,18.0 ,2015-03-25 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,1011.4 ,... ,1019.0 ,2015-04-08 22:15 ,1000.0 ,2015-04-20 02:52 ,22.4 ,32.5 ,2015-04-05 12:23 ,14.6 ,2015-04-14 21:13 ,... ,0.8 ,162 ,9.0 ,149 ,2015-04-02 14:22 ,75.0 ,... ,15 ,... , ,... , ,13.5 ,2015-04-11 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,1006.5 ,... ,1013.0 ,2015-05-21 10:22 ,999.8 ,2015-05-28 14:22 ,25.0 ,33.2 ,2015-05-29 11:29 ,18.8 ,2015-05-13 03:16 ,... ,0.7 ,4 ,8.0 ,145 ,2015-05-15 12:33 ,151.0 ,... ,19 ,... , ,... , ,23.5 ,2015-05-11 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,1004.8 ,... ,1009.0 ,2015-06-01 22:12 ,999.0 ,2015-06-30 16:10 ,28.5 ,34.9 ,2015-06-23 12:05 ,23.4 ,2015-06-09 05:19 ,... ,0.9 ,10 ,8.0 ,144 ,2015-06-13 12:33 ,33.0 ,... ,7 ,... , ,... , ,25.0 ,2015-06-23 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,1001.8 ,... ,1010.6 ,2015-07-28 21:44 ,986.1 ,2015-07-11 03:24 ,28.8 ,36.8 ,2015-07-30 13:52 ,23.0 ,2015-07-26 04:57 ,... ,1.0 ,11 ,9.0 ,138 ,2015-07-07 12:12 ,37.5 ,... ,4 ,... , ,... , ,22.5 ,2015-07-13 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,1002.4 ,... ,1010.4 ,2015-08-01 21:48 ,950.5 ,2015-08-08 03:42 ,27.5 ,36.2 ,2015-08-07 13:58 ,22.1 ,2015-08-01 04:51 ,... ,1.0 ,1 ,23.0 ,168 ,2015-08-08 05:20 ,480.5 ,... ,20 ,... , ,... , ,146.0 ,2015-08-22 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,1006.8 ,... ,1014.2 ,2015-09-17 21:39 ,958.8 ,2015-09-28 17:39 ,26.0 ,34.0 ,2015-09-04 11:51 ,20.0 ,2015-09-11 05:35 ,... ,0.8 ,233 ,18.0 ,92 ,2015-09-28 19:31 ,262.5 ,... ,14 ,... , ,... , ,110.0 ,2015-09-28 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,1011.5 ,... ,1019.6 ,2015-10-31 09:55 ,1003.6 ,2015-10-20 15:22 ,24.2 ,32.7 ,2015-10-01 14:04 ,16.0 ,2015-10-14 05:49 ,... ,0.7 ,9 ,10.0 ,48 ,2015-10-17 12:27 ,121.0 ,... ,15 ,... , ,... , ,25.0 ,2015-10-06 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,1014.6 ,... ,1023.1 ,2015-11-27 09:12 ,1009.0 ,2015-11-16 13:43 ,22.8 ,32.0 ,2015-11-18 13:04 ,11.6 ,2015-11-28 06:21 ,... ,0.7 ,13 ,8.0 ,56 ,2015-11-25 19:20 ,328.5 ,... ,16 ,... , ,... , ,77.5 ,2015-11-01 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,1017.0 ,... ,1025.7 ,2015-12-31 21:05 ,1005.4 ,2015-12-10 05:07 ,19.5 ,30.1 ,2015-12-22 13:27 ,11.8 ,2015-12-18 02:31 ,... ,0.8 ,9 ,8.0 ,69 ,2015-12-03 05:55 ,84.0 ,... ,11 ,... , ,... , ,34.5 ,2015-12-09 00:00 ,... ,... ,... ,... ,... ,... , ,... 
