,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.3 ,... ,1033.1 ,2016-01-24 08:44 ,1003.8 ,2016-01-17 14:01 ,16.5 ,24.9 ,2016-01-27 13:13 ,4.1 ,2016-01-24 07:31 ,... ,1.6 ,92 ,10.9 ,328 ,2016-01-24 10:15 ,256.5 ,... ,20 ,... , ,... , ,37.5 ,2016-01-23 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
1,02,1018.8 ,... ,1028.4 ,2016-02-25 08:51 ,1005.7 ,2016-02-13 13:46 ,15.6 ,29.8 ,2016-02-13 15:01 ,7.4 ,2016-02-08 04:37 ,... ,1.8 ,92 ,13.0 ,91 ,2016-02-21 13:10 ,77.0 ,... ,15 ,... , ,... , ,15.5 ,2016-02-01 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
2,03,1014.7 ,... ,1025.4 ,2016-03-01 00:01 ,1005.1 ,2016-03-08 18:01 ,17.1 ,28.1 ,2016-03-05 13:56 ,9.3 ,2016-03-28 03:43 ,... ,1.6 ,86 ,11.3 ,81 ,2016-03-01 13:21 ,268.5 ,... ,17 ,... , ,... , ,45.5 ,2016-03-10 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
3,04,1008.2 ,... ,1016.8 ,2016-04-18 21:22 ,998.3 ,2016-04-13 13:11 ,23.4 ,32.2 ,2016-04-21 12:01 ,16.2 ,2016-04-18 15:51 ,... ,1.6 ,95 ,20.9 ,329 ,2016-04-18 04:29 ,181.5 ,... ,14 ,... , ,... , ,54.0 ,2016-04-13 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
4,05,1006.2 ,... ,1012.0 ,2016-05-13 21:05 ,999.8 ,2016-05-29 16:02 ,26.4 ,35.6 ,2016-05-31 15:06 ,18.1 ,2016-05-16 22:35 ,... ,1.8 ,86 ,15.3 ,248 ,2016-05-03 10:46 ,192.5 ,... ,15 ,... , ,... , ,58.0 ,2016-05-16 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
5,06,1004.0 ,... ,1012.1 ,2016-06-29 22:23 ,996.3 ,2016-06-01 16:26 ,28.6 ,37.7 ,2016-06-01 16:21 ,21.9 ,2016-06-29 21:01 ,... ,1.7 ,142 ,14.4 ,300 ,2016-06-13 12:32 ,453.0 ,... ,21 ,... , ,... , ,98.5 ,2016-06-17 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
6,07,1003.0 ,... ,1008.6 ,2016-07-21 07:51 ,987.3 ,2016-07-09 02:31 ,29.8 ,37.6 ,2016-07-28 12:11 ,23.0 ,2016-07-02 15:31 ,... ,2.0 ,94 ,23.4 ,281 ,2016-07-18 12:40 ,173.5 ,... ,14 ,... , ,... , ,43.5 ,2016-07-18 00:00 ,69 ,... ,... ,... ,... ,... , ,... 
7,08,1000.1 ,... ,1006.5 ,2016-08-03 22:10 ,995.8 ,2016-08-09 16:21 ,29.5 ,35.5 ,2016-08-04 15:11 ,22.4 ,2016-08-31 05:31 ,... ,1.9 ,79 ,16.0 ,114 ,2016-08-01 13:23 ,127.5 ,... ,10 ,... , ,... , ,29.0 ,2016-08-27 00:00 ,67 ,... ,... ,... ,... ,... , ,... 
8,09,1002.7 ,... ,1012.2 ,2016-09-21 07:31 ,972.5 ,2016-09-27 19:12 ,27.5 ,35.2 ,2016-09-01 14:21 ,22.8 ,2016-09-01 05:41 ,... ,2.3 ,85 ,32.2 ,106 ,2016-09-27 21:52 ,389.5 ,... ,21 ,... , ,... , ,154.0 ,2016-09-27 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
9,10,1007.5 ,... ,1020.3 ,2016-10-30 08:48 ,998.3 ,2016-10-21 00:17 ,26.6 ,34.1 ,2016-10-02 14:32 ,21.0 ,2016-10-30 03:42 ,... ,2.4 ,84 ,13.7 ,117 ,2016-10-21 00:17 ,140.5 ,... ,15 ,... , ,... , ,25.0 ,2016-10-09 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
10,11,1013.4 ,... ,1020.7 ,2016-11-28 09:02 ,1006.4 ,2016-11-05 12:41 ,22.2 ,31.1 ,2016-11-13 14:12 ,17.0 ,2016-11-24 05:22 ,... ,2.3 ,88 ,13.3 ,91 ,2016-11-28 11:38 ,107.0 ,... ,12 ,... , ,... , ,32.5 ,2016-11-23 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
11,12,1015.8 ,... ,1025.1 ,2016-12-16 08:44 ,1008.3 ,2016-12-13 13:55 ,19.7 ,30.7 ,2016-12-21 13:42 ,11.9 ,2016-12-28 00:01 ,... ,2.6 ,85 ,13.4 ,82 ,2016-12-24 10:02 ,11.0 ,... ,6 ,... , ,... , ,5.0 ,2016-12-10 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
