,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1008.0 ,... ,1015.0 ,2011-01-30 08:58 ,1001.3 ,2011-01-20 14:11 ,12.5 ,21.2 ,2011-01-18 11:54 ,6.3 ,2011-01-16 06:56 ,... ,0.5 ,77 ,11.1 ,27 ,2011-01-16 08:04 ,83.0 ,... ,15 ,... , ,... , ,26.0 ,2011-01-12 00:00 ,81 ,... ,/ ,... ,... ,... , ,... 
1,02,1004.0 ,... ,1010.5 ,2011-02-14 21:07 ,994.4 ,2011-02-08 15:41 ,14.4 ,26.7 ,2011-02-09 13:27 ,7.0 ,2011-02-14 13:53 ,... ,0.3 ,2 ,9.1 ,73 ,2011-02-12 06:42 ,61.5 ,... ,8 ,... , ,... , ,24.0 ,2011-02-19 00:00 ,81 ,... ,/ ,... ,... ,... , ,... 
2,03,1005.8 ,... ,1012.4 ,2011-03-16 07:01 ,996.5 ,2011-03-20 15:28 ,14.7 ,28.8 ,2011-03-20 13:54 ,9.1 ,2011-03-28 05:51 ,... ,0.5 ,86 ,13.1 ,66 ,2011-03-16 10:57 ,100.5 ,... ,14 ,... , ,... , ,48.0 ,2011-03-27 00:00 ,77 ,... ,/ ,... ,... ,... , ,... 
3,04,1000.7 ,... ,1008.0 ,2011-04-09 10:00 ,991.6 ,2011-04-27 04:00 ,19.4 ,32.3 ,2011-04-27 13:05 ,10.1 ,2011-04-24 04:35 ,... ,0.3 ,98 ,9.3 ,274 ,2011-04-16 10:17 ,40.5 ,... ,8 ,... , ,... , ,26.5 ,2011-04-17 00:00 ,76 ,... ,/ ,... ,... ,... , ,... 
4,05,996.3 ,... ,1002.8 ,2011-05-15 22:17 ,985.8 ,2011-05-28 02:56 ,22.9 ,33.4 ,2011-05-12 11:19 ,15.0 ,2011-05-30 05:17 ,... ,0.2 ,97 ,13.6 ,294 ,2011-05-12 13:00 ,228.5 ,... ,17 ,... , ,... , ,47.5 ,2011-05-16 00:00 ,83 ,... ,/ ,... ,... ,... , ,... 
5,06,993.2 ,... ,998.9 ,2011-06-30 22:11 ,980.5 ,2011-06-24 15:49 ,26.5 ,34.4 ,2011-06-24 12:44 ,21.5 ,2011-06-05 05:27 ,... ,0.4 ,284 ,12.6 ,270 ,2011-06-12 15:04 ,296.0 ,... ,10 ,... , ,... , ,77.0 ,2011-06-25 00:00 ,79 ,... ,/ ,... ,... ,... , ,... 
6,07,992.3 ,... ,998.9 ,2011-07-01 07:51 ,983.5 ,2011-07-18 17:07 ,26.6 ,34.1 ,2011-07-27 11:36 ,-9.9 ,2011-07-26 10:37 ,... ,0.2 ,276 ,10.9 ,278 ,2011-07-19 13:16 ,231.0 ,... ,12 ,... , ,... , ,85.5 ,2011-07-14 00:00 ,80 ,... ,/ ,... ,... ,... , ,... 
7,08,992.5 ,... ,999.9 ,2011-08-18 22:52 ,976.1 ,2011-08-29 07:57 ,26.7 ,36.0 ,2011-08-26 13:57 ,22.3 ,2011-08-14 06:01 ,... ,0.2 ,237 ,13.3 ,40 ,2011-08-29 01:41 ,99.0 ,... ,12 ,... , ,... , ,21.5 ,2011-08-09 00:00 ,79 ,... ,/ ,... ,... ,... , ,... 
8,09,995.2 ,... ,1000.1 ,2011-09-20 09:20 ,987.6 ,2011-09-27 15:21 ,25.5 ,35.5 ,2011-09-11 13:18 ,16.9 ,2011-09-06 05:56 ,... ,0.2 ,95 ,9.3 ,64 ,2011-09-23 10:58 ,19.5 ,... ,4 ,... , ,... , ,14.5 ,2011-09-01 00:00 ,74 ,... ,/ ,... ,... ,... , ,... 
9,10,1000.5 ,... ,1005.1 ,2011-10-25 19:25 ,994.0 ,2011-10-01 13:16 ,23.1 ,32.5 ,2011-10-23 13:07 ,16.3 ,2011-10-20 03:54 ,... ,0.4 ,91 ,16.2 ,5 ,2011-10-02 05:28 ,36.5 ,... ,5 ,... , ,... , ,16.5 ,2011-10-03 00:00 ,74 ,... ,/ ,... ,... ,... , ,... 
10,11,1001.5 ,... ,1009.7 ,2011-11-23 20:23 ,994.5 ,2011-11-09 14:09 ,21.3 ,33.5 ,2011-11-02 13:00 ,13.6 ,2011-11-25 02:04 ,... ,0.3 ,87 ,12.5 ,65 ,2011-11-24 00:31 ,281.5 ,... ,11 ,... , ,... , ,73.5 ,2011-11-11 00:00 ,79 ,... ,/ ,... ,... ,... , ,... 
11,12,1006.3 ,... ,1012.7 ,2011-12-17 08:57 ,1000.3 ,2011-12-06 14:43 ,15.5 ,27.8 ,2011-12-06 13:39 ,9.8 ,2011-12-24 20:55 ,... ,0.5 ,98 ,10.6 ,35 ,2011-12-19 06:00 ,92.0 ,... ,12 ,... , ,... , ,37.0 ,2011-12-05 00:00 ,79 ,... ,/ ,... ,... ,... , ,... 
