,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,959.0 ,... ,965.0 ,2011-01-30 09:13 ,953.3 ,2011-01-20 15:04 ,10.8 ,21.4 ,2011-01-27 10:15 ,1.4 ,2011-01-01 01:57 ,... ,0.3 ,1 ,10.7 ,68 ,2011-01-16 17:29 ,101.5 ,... ,17 ,... , ,... , ,34.5 ,2011-01-11 00:00 ,85 ,... ,/ ,... ,... ,... , ,... 
1,02,955.7 ,... ,961.3 ,2011-02-01 10:29 ,947.5 ,2011-02-08 14:56 ,13.4 ,26.1 ,2011-02-27 13:53 ,6.1 ,2011-02-14 15:22 ,... ,0.2 ,1 ,8.8 ,64 ,2011-02-12 08:06 ,61.5 ,... ,13 ,... , ,... , ,14.0 ,2011-02-14 00:00 ,84 ,... ,/ ,... ,... ,... , ,... 
2,03,957.5 ,... ,962.5 ,2011-03-29 07:33 ,950.1 ,2011-03-20 15:48 ,13.2 ,26.3 ,2011-03-20 14:10 ,6.9 ,2011-03-16 23:16 ,... ,0.3 ,4 ,11.4 ,47 ,2011-03-07 21:36 ,126.0 ,... ,14 ,... , ,... , ,57.0 ,2011-03-27 00:00 ,86 ,... ,/ ,... ,... ,... , ,... 
3,04,954.0 ,... ,960.5 ,2011-04-09 07:55 ,946.1 ,2011-04-27 04:04 ,18.1 ,30.2 ,2011-04-27 14:06 ,10.2 ,2011-04-05 07:26 ,... ,0.4 ,1 ,7.5 ,63 ,2011-04-18 10:19 ,45.0 ,... ,8 ,... , ,... , ,11.5 ,2011-04-17 00:00 ,78 ,... ,/ ,... ,... ,... , ,... 
4,05,950.4 ,... ,956.2 ,2011-05-15 22:11 ,940.5 ,2011-05-28 02:52 ,21.4 ,32.1 ,2011-05-09 13:19 ,13.4 ,2011-05-29 05:27 ,... ,0.3 ,7 ,10.9 ,315 ,2011-05-28 03:13 ,413.0 ,... ,22 ,... , ,... , ,88.5 ,2011-05-12 00:00 ,87 ,... ,/ ,... ,... ,... , ,... 
5,06,948.2 ,... ,953.5 ,2011-06-30 22:01 ,936.1 ,2011-06-24 15:54 ,24.5 ,34.4 ,2011-06-24 12:10 ,19.1 ,2011-06-20 04:03 ,... ,0.3 ,40 ,9.1 ,56 ,2011-06-24 14:58 ,547.0 ,... ,18 ,... , ,... , ,132.5 ,2011-06-25 00:00 ,85 ,... ,/ ,... ,... ,... , ,... 
6,07,947.3 ,... ,953.3 ,2011-07-01 08:24 ,939.2 ,2011-07-18 16:56 ,24.8 ,33.2 ,2011-07-24 12:49 ,18.0 ,2011-07-08 05:02 ,... ,0.3 ,14 ,6.2 ,202 ,2011-07-14 17:47 ,302.0 ,... ,16 ,... , ,... , ,118.5 ,2011-07-14 00:00 ,85 ,... ,/ ,... ,... ,... , ,... 
7,08,948.1 ,... ,955.2 ,2011-08-15 09:58 ,933.4 ,2011-08-29 07:50 ,25.1 ,33.6 ,2011-08-26 13:22 ,19.2 ,2011-08-14 05:01 ,... ,0.4 ,2 ,17.5 ,22 ,2011-08-29 05:05 ,267.0 ,... ,14 ,... , ,... , ,36.5 ,2011-08-07 00:00 ,83 ,... ,/ ,... ,... ,... , ,... 
8,09,950.5 ,... ,955.2 ,2011-09-10 09:31 ,944.0 ,2011-09-27 15:12 ,23.6 ,33.5 ,2011-09-27 13:59 ,16.6 ,2011-09-06 05:50 ,... ,0.4 ,1 ,10.1 ,72 ,2011-09-27 16:30 ,113.0 ,... ,4 ,... , ,... , ,83.0 ,2011-09-01 00:00 ,79 ,... ,/ ,... ,... ,... , ,... 
9,10,954.7 ,... ,958.1 ,2011-10-27 22:23 ,950.1 ,2011-10-01 13:32 ,21.3 ,30.6 ,2011-10-01 13:43 ,-36.4 ,2011-10-17 09:45 ,... ,0.5 ,5 ,15.2 ,40 ,2011-10-02 03:49 ,80.5 ,... ,10 ,... , ,... , ,22.0 ,2011-10-13 00:00 ,82 ,... ,/ ,... ,... ,... , ,... 
10,11,955.3 ,... ,962.6 ,2011-11-23 20:15 ,948.3 ,2011-11-10 04:46 ,19.8 ,30.9 ,2011-11-06 13:07 ,12.4 ,2011-11-25 03:11 ,... ,0.4 ,8 ,12.7 ,29 ,2011-11-23 22:51 ,236.0 ,... ,9 ,... , ,... , ,87.0 ,2011-11-10 00:00 ,83 ,... ,/ ,... ,... ,... , ,... 
11,12,958.5 ,... ,963.8 ,2011-12-17 08:46 ,953.0 ,2011-12-02 03:30 ,14.4 ,28.4 ,2011-12-07 11:54 ,6.0 ,2011-12-25 05:39 ,... ,0.6 ,5 ,13.9 ,37 ,2011-12-10 22:13 ,67.5 ,... ,15 ,... , ,... , ,38.5 ,2011-12-05 00:00 ,82 ,... ,/ ,... ,... ,... , ,... 
