,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,989.3 ,... ,991.3 ,2018-01-01 09:12 ,984.4 ,2018-01-01 14:01 ,14.9 ,23.1 ,2018-01-01 14:41 ,10.6 ,2018-01-01 00:02 ,... ,81 ,70 ,2018-01-01 12:31 ,5.8 ,92 ,15.4 ,99 ,2018-01-01 13:59 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,987.5 ,... ,989.9 ,2018-01-02 07:51 ,984.9 ,2018-01-02 14:51 ,17.9 ,21.1 ,2018-01-02 12:11 ,13.7 ,2018-01-02 00:02 ,... ,79 ,60 ,2018-01-02 15:15 ,6.1 ,93 ,14.3 ,84 ,2018-01-02 10:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,986.9 ,... ,989.3 ,2018-01-03 09:06 ,981.2 ,2018-01-03 16:12 ,19.2 ,22.7 ,2018-01-03 13:02 ,15.2 ,2018-01-03 06:41 ,... ,75 ,60 ,2018-01-03 13:41 ,5.2 ,92 ,13.7 ,86 ,2018-01-03 17:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,985.4 ,... ,987.4 ,2018-01-04 09:21 ,983.4 ,2018-01-04 14:31 ,18.0 ,24.9 ,2018-01-04 09:45 ,15.0 ,2018-01-04 03:51 ,... ,90 ,78 ,2018-01-04 08:41 ,2.2 ,300 ,10.4 ,104 ,2018-01-04 00:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,986.1 ,... ,988.2 ,2018-01-05 09:42 ,981.4 ,2018-01-05 03:41 ,14.4 ,20.8 ,2018-01-05 14:37 ,11.1 ,2018-01-05 14:42 ,... ,99 ,90 ,2018-01-05 20:14 ,3.2 ,8 ,11.0 ,69 ,2018-01-05 23:59 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,985.0 ,... ,986.7 ,2018-01-06 09:12 ,981.0 ,2018-01-06 14:34 ,15.2 ,17.3 ,2018-01-06 22:28 ,12.0 ,2018-01-06 00:02 ,... ,98 ,93 ,2018-01-06 05:51 ,5.5 ,90 ,14.8 ,85 ,2018-01-06 08:14 ,29.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,984.4 ,... ,987.7 ,2018-01-07 09:11 ,981.1 ,2018-01-07 23:39 ,16.1 ,20.7 ,2018-01-07 15:07 ,13.0 ,2018-01-07 12:59 ,... ,98 ,90 ,2018-01-07 20:55 ,3.3 ,90 ,11.5 ,68 ,2018-01-07 20:02 ,77.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,983.6 ,... ,989.6 ,2018-01-08 23:32 ,980.0 ,2018-01-08 16:01 ,15.4 ,23.4 ,2018-01-08 06:57 ,9.0 ,2018-01-08 23:23 ,... ,98 ,89 ,2018-01-08 01:31 ,2.2 ,11 ,13.2 ,26 ,2018-01-08 18:28 ,98.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,991.0 ,... ,... , ,... , ,9.0 ,... , ,... , ,... ,90 ,... , ,2.3 ,10 ,... ,... , ,16.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,993.9 ,... ,996.0 ,2018-01-10 09:32 ,992.1 ,2018-01-10 14:40 ,9.6 ,11.5 ,2018-01-10 14:42 ,7.5 ,2018-01-10 00:54 ,... ,63 ,42 ,2018-01-10 14:42 ,2.6 ,1 ,11.5 ,19 ,2018-01-10 11:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,995.2 ,... ,998.1 ,2018-01-11 22:02 ,992.9 ,2018-01-11 13:42 ,9.6 ,13.0 ,2018-01-11 10:21 ,7.8 ,2018-01-11 21:31 ,... ,62 ,46 ,2018-01-11 10:21 ,2.7 ,28 ,9.3 ,29 ,2018-01-11 10:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,997.0 ,... ,998.4 ,2018-01-12 09:02 ,994.9 ,2018-01-12 13:42 ,8.6 ,15.0 ,2018-01-12 17:52 ,5.8 ,2018-01-12 19:01 ,... ,59 ,52 ,2018-01-12 10:30 ,2.9 ,31 ,9.3 ,15 ,2018-01-12 10:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,994.9 ,... ,997.3 ,2018-01-13 08:11 ,992.3 ,2018-01-13 16:11 ,10.3 ,13.8 ,2018-01-13 08:22 ,7.0 ,2018-01-13 06:31 ,... ,67 ,48 ,2018-01-13 10:44 ,4.1 ,61 ,13.2 ,59 ,2018-01-13 11:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,990.1 ,... ,993.8 ,2018-01-14 00:03 ,987.2 ,2018-01-14 14:32 ,14.6 ,24.5 ,2018-01-14 13:11 ,10.1 ,2018-01-14 00:52 ,... ,74 ,55 ,2018-01-14 13:42 ,3.5 ,87 ,10.4 ,104 ,2018-01-14 09:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
