,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,983.3 ,... ,984.7 ,2018-10-01 08:02 ,981.9 ,2018-10-01 14:28 ,25.1 ,31.6 ,2018-10-01 13:38 ,20.7 ,2018-10-01 00:41 ,... ,64 ,28 ,2018-10-01 12:41 ,1.7 ,38 ,8.2 ,26 ,2018-10-01 14:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,984.5 ,... ,986.3 ,2018-10-02 09:05 ,983.1 ,2018-10-02 14:53 ,23.5 ,29.0 ,2018-10-02 13:21 ,19.8 ,2018-10-02 05:51 ,... ,63 ,45 ,2018-10-02 12:31 ,2.5 ,31 ,8.9 ,35 ,2018-10-02 15:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,983.5 ,... ,985.4 ,2018-10-03 08:31 ,981.2 ,2018-10-03 14:32 ,23.5 ,28.5 ,2018-10-03 11:42 ,19.7 ,2018-10-03 02:01 ,... ,61 ,41 ,2018-10-03 09:52 ,3.2 ,48 ,11.4 ,10 ,2018-10-03 13:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,981.2 ,... ,983.7 ,2018-10-04 08:13 ,979.0 ,2018-10-04 16:14 ,22.4 ,25.3 ,2018-10-04 11:32 ,21.4 ,2018-10-04 03:31 ,... ,77 ,60 ,2018-10-04 04:36 ,4.3 ,29 ,15.0 ,53 ,2018-10-04 21:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,980.5 ,... ,983.1 ,2018-10-05 23:01 ,978.5 ,2018-10-05 03:21 ,23.7 ,28.1 ,2018-10-05 11:32 ,21.3 ,2018-10-05 04:51 ,... ,72 ,57 ,2018-10-05 11:32 ,2.0 ,32 ,8.3 ,8 ,2018-10-05 12:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,983.7 ,... ,985.1 ,2018-10-06 09:31 ,982.2 ,2018-10-06 01:51 ,26.0 ,30.4 ,2018-10-06 13:21 ,21.2 ,2018-10-06 00:09 ,... ,74 ,56 ,2018-10-06 13:11 ,1.4 ,32 ,6.9 ,360 ,2018-10-06 14:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,984.5 ,... ,... , ,... , ,24.8 ,... , ,... , ,... ,81 ,... , ,1.9 ,27 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,984.0 ,... ,986.1 ,2018-10-08 09:45 ,982.2 ,2018-10-08 15:37 ,24.7 ,29.7 ,2018-10-08 14:05 ,21.5 ,2018-10-08 05:44 ,... ,84 ,65 ,2018-10-08 14:08 ,2.0 ,27 ,5.6 ,30 ,2018-10-08 14:37 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,983.5 ,... ,985.0 ,2018-10-09 08:34 ,981.6 ,2018-10-09 14:29 ,25.1 ,29.3 ,2018-10-09 14:41 ,22.4 ,2018-10-09 03:26 ,... ,85 ,65 ,2018-10-09 15:55 ,1.5 ,37 ,5.5 ,34 ,2018-10-09 11:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,984.1 ,... ,986.1 ,2018-10-10 23:22 ,981.7 ,2018-10-10 14:45 ,24.7 ,29.7 ,2018-10-10 13:22 ,22.4 ,2018-10-10 03:52 ,... ,82 ,59 ,2018-10-10 13:27 ,1.9 ,28 ,5.8 ,46 ,2018-10-10 18:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,986.2 ,... ,987.9 ,2018-10-11 21:55 ,984.7 ,2018-10-11 14:01 ,21.9 ,24.2 ,2018-10-11 11:45 ,20.4 ,2018-10-11 21:31 ,... ,84 ,74 ,2018-10-11 12:34 ,3.3 ,39 ,10.1 ,14 ,2018-10-11 06:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,987.7 ,... ,989.1 ,2018-10-12 10:31 ,986.6 ,2018-10-12 15:11 ,20.1 ,22.8 ,2018-10-12 12:32 ,18.5 ,2018-10-12 05:08 ,... ,93 ,83 ,2018-10-12 12:22 ,2.4 ,38 ,8.3 ,65 ,2018-10-12 04:56 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,987.0 ,... ,988.6 ,2018-10-13 07:33 ,985.4 ,2018-10-13 14:43 ,22.5 ,28.2 ,2018-10-13 14:11 ,18.6 ,2018-10-13 02:53 ,... ,90 ,64 ,2018-10-13 14:26 ,1.4 ,4 ,4.5 ,25 ,2018-10-13 05:51 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,985.4 ,... ,987.2 ,2018-10-14 08:14 ,984.4 ,2018-10-14 14:24 ,24.9 ,29.4 ,2018-10-14 10:32 ,21.4 ,2018-10-14 04:44 ,... ,81 ,56 ,2018-10-14 09:51 ,1.2 ,349 ,5.8 ,350 ,2018-10-14 13:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,984.5 ,... ,986.1 ,2018-10-15 08:51 ,982.6 ,2018-10-15 14:18 ,24.8 ,29.3 ,2018-10-15 13:31 ,22.3 ,2018-10-15 04:51 ,... ,87 ,65 ,2018-10-15 12:25 ,1.7 ,32 ,7.6 ,3 ,2018-10-15 12:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,983.5 ,... ,985.1 ,2018-10-16 09:28 ,981.5 ,2018-10-16 14:13 ,24.5 ,28.8 ,2018-10-16 12:32 ,21.8 ,2018-10-16 23:54 ,... ,89 ,69 ,2018-10-16 13:21 ,1.6 ,30 ,7.5 ,355 ,2018-10-16 12:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,982.8 ,... ,984.2 ,2018-10-17 20:32 ,981.5 ,2018-10-17 02:51 ,21.5 ,23.8 ,2018-10-17 09:13 ,20.4 ,2018-10-17 23:57 ,... ,91 ,80 ,2018-10-17 09:13 ,2.6 ,30 ,8.5 ,49 ,2018-10-17 14:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,984.4 ,... ,986.0 ,2018-10-18 22:01 ,982.8 ,2018-10-18 01:51 ,23.3 ,28.3 ,2018-10-18 12:02 ,20.2 ,2018-10-18 01:51 ,... ,79 ,59 ,2018-10-18 13:52 ,2.1 ,53 ,7.2 ,41 ,2018-10-18 14:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,987.4 ,... ,989.2 ,2018-10-19 09:32 ,985.1 ,2018-10-19 01:31 ,22.7 ,26.5 ,2018-10-19 12:53 ,19.1 ,2018-10-19 23:45 ,... ,84 ,69 ,2018-10-19 12:43 ,1.8 ,40 ,7.0 ,49 ,2018-10-19 13:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,988.7 ,... ,991.3 ,2018-10-20 09:31 ,987.0 ,2018-10-20 14:24 ,22.5 ,28.2 ,2018-10-20 14:21 ,19.1 ,2018-10-20 00:02 ,... ,82 ,61 ,2018-10-20 14:24 ,1.7 ,25 ,6.4 ,40 ,2018-10-20 15:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,987.5 ,... ,989.8 ,2018-10-21 09:56 ,985.9 ,2018-10-21 14:55 ,22.9 ,28.3 ,2018-10-21 12:11 ,18.5 ,2018-10-21 05:51 ,... ,80 ,58 ,2018-10-21 12:11 ,1.5 ,1 ,7.7 ,350 ,2018-10-21 14:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,986.4 ,... ,988.3 ,2018-10-22 09:42 ,984.4 ,2018-10-22 15:01 ,23.5 ,28.5 ,2018-10-22 13:31 ,20.3 ,2018-10-22 06:24 ,... ,84 ,68 ,2018-10-22 08:36 ,1.2 ,57 ,5.3 ,336 ,2018-10-22 15:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,987.0 ,... ,988.6 ,2018-10-23 09:42 ,985.6 ,2018-10-23 13:52 ,23.4 ,27.9 ,2018-10-23 14:26 ,21.0 ,2018-10-23 05:23 ,... ,86 ,67 ,2018-10-23 13:43 ,2.1 ,38 ,7.5 ,27 ,2018-10-23 10:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,986.8 ,... ,988.6 ,2018-10-24 09:21 ,985.4 ,2018-10-24 14:09 ,23.4 ,28.9 ,2018-10-24 12:44 ,20.1 ,2018-10-24 05:36 ,... ,84 ,59 ,2018-10-24 12:55 ,1.8 ,25 ,5.2 ,35 ,2018-10-24 16:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,987.0 ,... ,989.2 ,2018-10-25 09:31 ,985.9 ,2018-10-25 16:02 ,23.9 ,28.9 ,2018-10-25 12:32 ,19.7 ,2018-10-25 05:42 ,... ,86 ,63 ,2018-10-25 08:12 ,1.1 ,27 ,6.2 ,344 ,2018-10-25 13:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,986.6 ,... ,988.9 ,2018-10-26 10:01 ,984.8 ,2018-10-26 15:10 ,24.0 ,29.0 ,2018-10-26 12:16 ,20.1 ,2018-10-26 05:54 ,... ,83 ,62 ,2018-10-26 12:16 ,1.5 ,352 ,6.5 ,1 ,2018-10-26 15:46 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,987.0 ,... ,988.8 ,2018-10-27 09:42 ,985.6 ,2018-10-27 03:51 ,21.8 ,25.5 ,2018-10-27 13:32 ,16.3 ,2018-10-27 23:56 ,... ,65 ,43 ,2018-10-27 14:04 ,3.0 ,41 ,12.0 ,49 ,2018-10-27 11:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,985.4 ,... ,988.2 ,2018-10-28 08:48 ,983.5 ,2018-10-28 14:54 ,19.7 ,25.3 ,2018-10-28 13:22 ,14.7 ,2018-10-28 05:11 ,... ,51 ,34 ,2018-10-28 09:41 ,2.5 ,30 ,9.4 ,12 ,2018-10-28 15:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,983.1 ,... ,984.8 ,2018-10-29 09:37 ,981.3 ,2018-10-29 13:42 ,19.9 ,27.0 ,2018-10-29 13:21 ,12.0 ,2018-10-29 02:45 ,... ,53 ,23 ,2018-10-29 09:16 ,2.0 ,34 ,8.0 ,37 ,2018-10-29 14:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,982.4 ,... ,983.7 ,2018-10-30 19:51 ,981.0 ,2018-10-30 03:43 ,22.1 ,29.4 ,2018-10-30 13:11 ,16.3 ,2018-10-30 02:26 ,... ,66 ,42 ,2018-10-30 12:31 ,1.9 ,26 ,6.0 ,32 ,2018-10-30 15:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
30,31,983.6 ,... ,985.0 ,2018-10-31 15:41 ,982.3 ,2018-10-31 20:10 ,20.7 ,24.7 ,2018-10-31 11:54 ,18.6 ,2018-10-31 18:52 ,... ,87 ,72 ,2018-10-31 11:54 ,2.2 ,45 ,9.2 ,66 ,2018-10-31 19:07 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
